Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
72395138,moneygram,BANCO AZTECA MEXICO - MORELIA - AZULEMEX,,MORELIA,MC,,MX,+52 55 1720 8177,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
72233779,moneygram,FARMACIAS DEL AHORRO - #533 - MORELIA -,,MORELIA,MC,,MX,5253224320,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
72236831,moneygram,FARMACIAS DEL AHORRO - #1161 - MORELIA -,,MORELIA,MC,,MX,5253224320,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
72241499,moneygram,FARMACIAS DEL AHORRO - #1848 - MORELIA -,,MORELIA,MC,,MX,5253224320,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
73657299,moneygram,CADENA COMERCIAL OXXO SA DE CV - #10TLC5,,MORELIA,MC,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
70401503,moneygram,FARMACIAS GUADALAJARA - MORELIA MICHOAC,,MORELIA,MC,,MX,+52 713 278 5436,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
70721597,moneygram,BODEGA AURRERA EXPRESS - #5647 - MORELIA,,MORELIA,MC,,MX,5226296000,,Mo-Su 08:00-21:00,MoneyGram,Q1944412
71006570,moneygram,FARMACIAS GUADALAJARA - #1759 - MORELIA,,MORELIA,MC,,MX,+52 800 555 6555,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
71171638,moneygram,FARMACIAS GUADALAJARA - #1825 - MORELIA,,MORELIA,MC,,MX,+52 800 555 6555,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
71326616,moneygram,OXXO - #10TLC50BGM - HEROES DE NOCUPETAR,,MORELIA,MC,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71327602,moneygram,OXXO - #10TLC50KWC - MORELOS NORTE MOR,,MORELIA,MC,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
