City,Place Name,Zipcode,Name
México,dominos_pizza_mx,,unknown,Domino's
Mexico,dominos_pizza_mx,,unknown,Domino's
MEXICO,dominos_pizza_mx,,unknown,Domino's
mexico distrito federal,dominos_pizza_mx,,unknown,Domino's
DF,dominos_pizza_mx,,unknown,Domino's
STA. CRUZ AVIACION,dominos_pizza_mx,,unknown,Domino's
Ciudad de México,hm,,unknown,Parque Tezontle
México,hm,,unknown,Manacar
Benito Juárez Narvarte,hm,,unknown,Parque Delta
Mexico City,marriott,,unknown,The St. Regis Mexico City
DELEG. VENUSTIANO CARRANZA,moneygram,,unknown,FARMACIAS GUADALAJARA - #2003 - DELEG. V
MIGUEL HIDALGO,moneygram,,unknown,BANORTE - #710 - PRADO NORTE
CUAUHTEMOC,moneygram,,unknown,BANORTE - ANGEL DE LA INDEPENDENCIA
TLALPAN,moneygram,,unknown,WAL-MART CUEMANCO - CUEMANCO
COYOACAN,moneygram,,unknown,BANORTE - TRIBUNAL ELECTORAL PJF 2
IXTAPALUCA,moneygram,,unknown,COPPEL TRANSMISORES - PLAZA HEROES
BENITO JUAREZ,moneygram,,unknown,WALMART EXPRESS POPOCATEPELT - #3479 - P
ALVARO OBREGON,moneygram,,unknown,WALMART EXPRESS CALZADA DE LOS LEONES -
MILPA ALTA,moneygram,,unknown,BANORTE - #2105 - MILPA ALTA
IXTAPALAPA,moneygram,,unknown,COPPEL TRANSMISORES - IXTAPALAPA - LOMAS
IZTAPALAPA,moneygram,,unknown,BANORTE - PLUTARCO SAN ANDRES
CUAUHTAMOC,moneygram,,unknown,COPPEL TRANSMISORES - CUAUHTAMOC - URUGU
GUSTAVO A MADERO,moneygram,,unknown,BANORTE - #679 - LINDA VISTA MEXICO
MAGDALENA CONTRERAS,moneygram,,unknown,BODEGA AURRERA EXPRESS - CERRO DEL JUDIO
NEZAHUALCOYOTL,moneygram,,unknown,FARMACIA GUADALAJARA - #2519 - NEZAHUALC
ACOLMAN,moneygram,,unknown,COPPEL TRANSMISORES
JILOTEPEC DE MOLINA ENRIQUEZ,moneygram,,unknown,FARMACIAS GUADALAJARA - #2285 - JILOTEPE
VENUSTUANO CARRANZA,moneygram,,unknown,BODEGA AURRERA EXPRESS - #4846 - VENUSTU
CUAUTITLAN,moneygram,,unknown,FARMACIAS GUADALAJARA - #2347 - CUAUTITL
CHICOLOAPAN,moneygram,,unknown,BODEGA REAL DE COSTITLAN - CIUDAD DE MEX
HUIXQUILUCAN DE DEGOLLADO,moneygram,,unknown,OXXO - #10PCK50X3U - HUIXQUILUCAN DE DEG
JOCOTITLAN,moneygram,,unknown,OXXO - #10TLC507XY - JOCOTITLAN - EST. M
LA MAGDALENA CONTRERAS,moneygram,,unknown,BANORTE - #1473 - FUENTES DEL PEDREGAL
XOCHIMILCO,moneygram,,unknown,BODEGA XOCHIMILCO
CUAJIMALPA DE MORELOS,moneygram,,unknown,BANORTE - #1481 - ARCO BOSQUES
MEXICO,moneygram,,unknown,WALMART EXPRESS  DEL VALLE NORTE - N
CIUDAD DE MEXICO,moneygram,,unknown,AIRPAK - #1
TEXCOCO,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10PCK5
OCOYOACAC,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10TLC5
ATLACOMULCO,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10TLC5
CALIMAYA,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10TLC5
SAN MATEO ATENCO,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10TLC5
CDMX,moneygram,,unknown,WALMART - #383 - CDMX - NONOALCO TLATELO
ALCALDIA VENUSTIANO CARRANZA,moneygram,,unknown,TELECOMM - #TELECOMM-09111 - ALCALDIA VE
TECAMAC,moneygram,,unknown,WALDOS - #6285 - TECAMAC
VENUSTIANO CARRANZA,moneygram,,unknown,BANORTE - #1342 - AEROPUERTO LLEGADA NAC
AZCAPOTZALCO,moneygram,,unknown,WAL-MART EL ROSARIO - AZCAPOTZALCO
IZTACALCO,moneygram,,unknown,BANORTE - #1510 - ZARAGOZA AGRICOLA
TLAHUAC,moneygram,,unknown,BANORTE - #2104 - TLAHUAC
GUSTAVO A. MADERO,moneygram,,unknown,DINERO EXPRESS - #4673 - GUSTAVO A. MADE
TLALNEPANTLA,moneygram,,unknown,DINERO EXPRESS - #4614 - TLALNEPANTLA -
IZTALCALCO,moneygram,,unknown,BODEGA AURRERA EXPRESS - #2533 - IZTALCA
DISTRITO FEDERAL,moneygram,,unknown,FUNDACION DONDE - #533 - DISTRITO FEDERA
HUATUSCO,moneygram,,unknown,MI BODEGA HUATUSCO
CUAJIMALPA,moneygram,,unknown,BANORTE - #1931 - VISTA HERMOSA
RINCON DE ROMOS,moneygram,,unknown,MI BODEGA RINCON DE ROMOS
COMONFORT,moneygram,,unknown,MI BODEGA COMONFORT
OAXACA DE JUAREZ,moneygram,,unknown,BODEGA HUAJUAPAN
AMECAMECA,moneygram,,unknown,MI BODEGA AMECAMECA
TIANGUISTENCO,moneygram,,unknown,BODEGA SANTIAGO TIANGUISTENCO
DURANGO,moneygram,,unknown,WAL-MART DURANGO II  - #3014
VALLE DE CHALCO SOLIDARIDAD,moneygram,,unknown,BODEGA VALLE DE CHALCO
PROGRESO,moneygram,,unknown,BODEGA PROGRESO
TEZIUTLAN,moneygram,,unknown,BODEGA TEZIUTLAN
IXTLAHUACA,moneygram,,unknown,MI BODEGA IXTLAHUACA
ECATEPEC,moneygram,,unknown,SORIANA - #427
ARCELIA,moneygram,,unknown,MI BODEGA ARCELIA
VICENTE GUERRERO,moneygram,,unknown,MI BODEGA VICENTE GUERRERO
MIAHUATLAN DE PORFIRIO DIAZ,moneygram,,unknown,MI BODEGA MIAHUATLAN
HERMOSILLO,moneygram,,unknown,BODEGA HERMOSILLO ORIENTE
SAN PABLO DEL MONTE,moneygram,,unknown,MI BODEGA SAN PABLO DEL MONTE
TLAXCO,moneygram,,unknown,MI BODEGA TLAXCO
CADEREYTA DE MONTES,moneygram,,unknown,MI BODEGA CADEREYTA
APAXCO,moneygram,,unknown,MI BODEGA APAXCO
SAN PEDRO POCHUTLA,moneygram,,unknown,MI BODEGA POCHUTLA
PUTLA VILLA DE GUERRERO,moneygram,,unknown,MI BODEGA PUTLA
QUERETARO,moneygram,,unknown,WALMART EXPRESS JURIQUILLA - #3140
TEZONTEPEC DE ALDAMA,moneygram,,unknown,MI BODEGA TEZONTEPEC DE ALDAMA
TOLUCA,moneygram,,unknown,MI BODEGA SAN ANDRES CUEXCONTITLAN
LAS MARGARITAS,moneygram,,unknown,MI BODEGA LAS MARGARITAS - CIUDAD DE MEX
TEOPISCA,moneygram,,unknown,MI BODEGA TEOPISCA - CIUDAD DE MEXICO
MOTOZINTLA,moneygram,,unknown,MI BODEGA MOTOZINTLA DE MENDOZA - CIUDAD
BERRIOZABAL,moneygram,,unknown,MI BODEGA BERRIOZABAL SUR - CIUDAD DE ME
AHOME,moneygram,,unknown,WAL-MART MOCHIS SUR - CIUDAD DE MEXICO
PEDRO ESCOBEDO,moneygram,,unknown,MI BODEGA PEDRO ESCOBEDO - CIUDAD DE MEX
ZUMPANGO,moneygram,,unknown,BODEGA SAN JUAN DE LA LABOR - SAN JUAN D
COATEPEC HARINAS,moneygram,,unknown,MI BODEGA COATEPEC HARINAS - COATEPEC HA
ECATEPEC DE MORELOS,moneygram,,unknown,WAL-MART ECATEPEC CENTRO - ECATEPEC CENT
DELEG. MAGDALENA CONTRERAS,moneygram,,unknown,FARMACIAS GUADALAJARA - #1947 - DELEG. M
DELEG. GUSTAVO A. MADERO,moneygram,,unknown,FARMACIAS GUADALAJARA - #1950 - DELEG. G
MEXICO,visa,,unknown,unknown
CUAJIMALPA DE MORELOS,visa,,unknown,unknown
