City,Place Name,Zipcode,Name
Chur,deichmann,,unknown,DOSENBACH Filiale Chur Bahnhofplatz 7
Samedan,mercedes_benz,,unknown,Airport-Garage Geronimi SA
Davos Wolfgang,mercedes_benz,,unknown,Procar Davos AG
Pontresina,mercedes_benz,,unknown,Montebello Service AG
Chur,mercedes_benz,,unknown,Ring Garage SAGA AG
Maienfeld,mercedes_benz,,unknown,Garage Gut AG
STAMPA,shell,,unknown,SHELL STAMPA
ST. MORITZ,shell,,unknown,SHELL ST. MORITZ
SAMEDAN,shell,,unknown,SHELL PUNT MURAGL.
SUFERS,shell,,unknown,TANKSTELLE SUFERS.
THUSIS,shell,,unknown,MOVERI THUSIS
CAMPOCOLOGNO,shell,,unknown,SHELL CAMPOCOLOGNO
ILANZ,shell,,unknown,GARAGE SPESCHA AG.
CHUR,shell,,unknown,MIGROL SERVICE CHUR.
DAVOS WOLFGANG,shell,,unknown,KESSLER BETRIEBE AG
TRUN,shell,,unknown,MAZZETTA GARASCHA TOEDI SA.
LANDQUART,shell,,unknown,SHELL GANDA.
SAMNAUN DORF,shell,,unknown,INTERZEGG AG.
SAMNAUN-COMPATSCH,shell,,unknown,DENOTH HANDELS AG.
