Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
8,bostonpizza,Courtenay,,Courtenay,BC,,CA,0012503342222,https://bostonpizza.com/en/locations/courtenay,,Boston Pizza,Q894578
2911000744,dollarama,Dollarama,,Courtenay,BC,,CA,+1 250-331-9534,,Mo 09:00-18:00; Tu-Sa 08:00-20:00; Su 09:00-18:00,Dollarama,Q3033947
https://www.landmarkcinemas.com/showtimes/courtenay,landmark_cinemas_ca,Courtenay,,Courtenay,BC,,CA,+1 250-338-5502,https://www.landmarkcinemas.com/showtimes/courtenay,,Landmark Cinemas,Q6484762
067,london_drugs_ca,Courtenay,,Courtenay,BC,,CA,+1 250-703-2838,https://londondrugs.com/london-drugs-store-067-courtenay/courtenay-067.html,Mo-Sa 09:00-21:00; Su 10:00-18:00,London Drugs,Q3258955
67637568,moneygram,LONDON DRUGSSTORE  67 COURTENAY - CANADA,,COURTENAY,BC,,CA,+1 250-703-2838,,Mo-Sa 09:00-20:00; Su 12:00-17:00,MoneyGram,Q1944412
15852,rogers_communications,Driftwood Mall,,Courtenay,BC,,CA,+1 250-703-2008,,Mo-Su 10:00-18:00,Rogers Communications,Q165684
6052,specsavers,Driftwood Mall,,Courtenay,BC,,CA,+1 778-647-2474,https://www.specsavers.ca/stores/driftwoodmall,,Specsavers,Q2000610
,visa,,,COURTENAY,BC,,CA,,,,,
,visa,,,COURTENAY,BC,,CA,,,,,
,visa,,,COURTENAY,BC,,CA,,,,,
,visa,,,COURTENAY,BC,,CA,,,,,
,visa,,,COURTENAY,BC,,CA,,,,,
06d131e59aefcc18d5e4d341bd4c9e0c,western_union,SABZI MANDI,,Courtenay,BC,,CA,+1 604-600-0834,https://location.westernunion.com/ca/bc/courtenay/06d131e59aefcc18d5e4d341bd4c9e0c,Mo-Su 08:00-21:00,Western Union,Q861042
