Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
72015528,moneygram,BANK OF ABYSSINIA - ESTIE - ESTIE BRANCH,,ESTIE,,,ET,+251 58 447 1217,,Mo-Sa 08:00-19:00; Su 00:00-24:00,MoneyGram,Q1944412
72404993,moneygram,ABAY BANK S C - #404 - KOLLA DIBA - KOLA,,KOLLA DIBA,,,ET,+251 58 335 0600,,Mo-Sa 08:00-21:00; Su 00:00-24:00,MoneyGram,Q1944412
72673562,moneygram,BANK OF ABYSSINIA - GAFAT BRANCH,,DEBRE TABOUR,,,ET,581415540,,Mo-Sa 08:00-19:00; Su 00:00-24:00,MoneyGram,Q1944412
72683798,moneygram,BERHAN INTERNATIONAL BANK - BAKO BRANCH,,BAKO,,,ET,461606289,,Mo-Sa 08:00-18:00; Su 00:00-24:00,MoneyGram,Q1944412
73948704,moneygram,ABAY BANK S C - #465 - BEGEMIDIR,,DEBRE TABOR,,,ET,+251 58 227 1820,,Mo-Sa 08:00-21:00; Su 00:00-24:00,MoneyGram,Q1944412
74317732,moneygram,ABAY BANK S C - #925 - AFERWANAT BRANCH,,ARIB GEBEYA,,,ET,+251 33 552 2781,,Mo-Su 08:00-21:00,MoneyGram,Q1944412
74423176,moneygram,ABAY BANK S.C - #494 - BORKENA BRANCH,,DESSIE,,,ET,158901857,,Mo-Sa 08:00-21:00; Su 00:00-24:00,MoneyGram,Q1944412
74840335,moneygram,COOPERATIVE BANK OF OROMIA - DEBRA BIRHA,,DEBRA BIRHAN,,,ET,+251 91 926 4106,,Mo-Su 08:00-20:00,MoneyGram,Q1944412
74954852,moneygram,ABAY BANK SC - #A68 - GORENGI BRANCH,,GORENJI,,,ET,122125877,,Mo-Sa 08:00-21:00; Su 00:00-24:00,MoneyGram,Q1944412
74986723,moneygram,BANK OF ABYSSINIA - DESSIE - MECCA BRANC,,DESSIE,,,ET,583285008,,Mo-Sa 08:00-19:00; Su 00:00-24:00,MoneyGram,Q1944412
