Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
02955_1,bmw_group,Ben Jemaa Motors SA Concessionnaire BMW-MINI Charguia 2,,Ariana Tunis,,,TN,+216 70 837 355,https://bmw-tunisia.com,,BMW,Q26678
66095279,moneygram,BT,,ARIANA,,,TN,+216 71 291 421,,Mo-Su 08:00-17:00,MoneyGram,Q1944412
68128018,moneygram,BT - CITE ELKHADRA,,CITE ELKHADRA,,,TN,+216 71 125 593,,Mo-Fr 08:15-16:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
,visa,,,TUNIS,,,TN,,,,,
,visa,,,TUNIS,,,TN,,,,,
,visa,,,TUNIS,,,TN,,,,,
,visa,,,TUNIS,,,TN,,,,,
,visa,,,TUNIS,,,TN,,,,,
,visa,,,TUNIS,,,TN,,,,,
,visa,,,TUNIS,,,TN,,,,,
,visa,,,TUNIS,,,TN,,,,,
,visa,,,TUNIS,,,TN,,,,,
,visa,,,TUNIS,,,TN,,,,,
,visa,,,TUNIS,,,TN,,,,,
,visa,,,TUNIS,,,TN,,,,,
,visa,,,TUNIS,,,TN,,,,,
,visa,,,TUNIS,,,TN,,,,,
,visa,,,TUNIS,,,TN,,,,,
,visa,,,TUNIS,,,TN,,,,,
,visa,,,TUNIS,,,TN,,,,,
,visa,,,TUNIS,,,TN,,,,,
,visa,,,TUNIS,,,TN,,,,,
,visa,,,TUNIS,,,TN,,,,,
,visa,,,TUNIS,,,TN,,,,,
,visa,,,TUNIS,,,TN,,,,,
,visa,,,TUNIS,,,TN,,,,,
,visa,,,TUNIS,,,TN,,,,,
,visa,,,TUNIS,,,TN,,,,,
,visa,,,TUNIS,,,TN,,,,,
,visa,,,TUNIS,,,TN,,,,,
,visa,,,TUNIS,,,TN,,,,,
,visa,,,TUNIS,,,TN,,,,,
