Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
DE021032,aldi_nord_de,ALDI Nord,,Borna,Sachsen,,DE,+49 800 7234870,,Mo-Sa 07:00-21:00,ALDI Nord,Q41171373
55185235,deichmann,DEICHMANN Filiale Borna Am Wilhelmschacht 34,,Borna,Sachsen,,DE,+49 3433 208555,https://stores.deichmann.com/de-de/de/sachsen/borna/am-wilhelmschacht-34,Mo-Sa 09:00-19:00,Deichmann,Q664543
8002241,edeka_de,diska Borna,,Borna,Sachsen,,DE,+49 3433 854896,https://www.diska.de/,Mo-Sa 07:00-20:00,diska,Q62390177
8003181,edeka_de,EDEKA Werner,,Borna,Sachsen,,DE,+49 3433 209460,https://www.edeka.de/eh/nordbayern-sachsen-thüringen/edeka-werner-sachsenallee-28-b/index.jsp,Mo-Fr 07:00-20:00; Sa 07:00-18:00,EDEKA,Q701755
GS0001138,mercedes_benz,Heinz Kühne GmbH & Co. KG,,Eula,Sachsen,,DE,+49 3433 27270,https://www.mercedes-benz-kuehne.de,,Mercedes-Benz,Q36008
1505,netto_de,Netto Marken-Discount,,Borna,Sachsen,,DE,,https://www.netto-online.de/filialen/borna/magdeborner-str-22/1505,Mo-Sa 07:00-20:00,Netto Marken-Discount,Q879858
1540,netto_de,Netto Marken-Discount,,Borna,Sachsen,,DE,,https://www.netto-online.de/filialen/borna/pawlowstr-2a/1540,Mo-Sa 07:00-20:00,Netto Marken-Discount,Q879858
1657,netto_de,Netto Marken-Discount,,Borna,Sachsen,,DE,,https://www.netto-online.de/filialen/borna/deutzener-str-7/1657,Mo-Sa 07:00-20:00,Netto Marken-Discount,Q879858
https://www.obi.de/markt/borna,obi_eu,Obi Markt Borna,,Borna,Sachsen,,DE,+49 3433 27010,https://www.obi.de/markt/borna,Mo-Fr 08:00-19:00; Sa 08:00-18:00,OBI,Q300518
10025904,shell,"BORNA/EULA, GEWERBEGEBIET EU.",,BORNA/EULA,Sachsen,,DE,+49 3433 203976,https://find.shell.com/de/fuel/10025904-borna-eula-gewerbegebiet-eu,24/7,Shell,Q110716465
6182,tedi,TEDi GmbH & Co. KG,,Borna,SACHSEN,,DE,+49 231 555770,https://www.tedi.com/stores/6182/de/SACHSEN/Borna/Leipziger-Str-24-26a,Mo-Sa 00:00-24:00,TEDi,Q1364603
,visa,,,BORNA,SACHSEN,,DE,,,,,
,visa,,,BORNA,SACHSEN,,DE,,,,,
