Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,ionity,Albacete,,Provincia de Albacete,Castille-La Mancha,,ES,,,24/7,Ionity,Q42717773
,ionity,Cazalegas,,Province of Toledo,Castille-La Mancha,,ES,,,24/7,Ionity,Q42717773
,ionity,El Hidalgo,,Provincia de Ciudad Real,Castille-La Mancha,,ES,,,24/7,Ionity,Q42717773
29736,pepco,Pepco,,Province of Toledo,Castille-La Mancha,,ES,,,,Pepco,Q11815580
27887,pepco,Pepco,,Provincia de Albacete,Castille-La Mancha,,ES,,,,Pepco,Q11815580
29729,pepco,Pepco,,Province of Toledo,Castille-La Mancha,,ES,,,,Pepco,Q11815580
28319,pepco,Pepco,,Provincia de Guadalajara,Castille-La Mancha,,ES,,,,Pepco,Q11815580
28318,pepco,Pepco,,Provincia de Ciudad Real,Castille-La Mancha,,ES,,,,Pepco,Q11815580
27993,pepco,Pepco,,Province of Toledo,Castille-La Mancha,,ES,,,,Pepco,Q11815580
27881,pepco,Pepco,,Provincia de Ciudad Real,Castille-La Mancha,,ES,,,,Pepco,Q11815580
27047,pepco,Pepco,,Provincia de Albacete,Castille-La Mancha,,ES,,,,Pepco,Q11815580
27034,pepco,Pepco,,Provincia de Guadalajara,Castille-La Mancha,,ES,,,,Pepco,Q11815580
27007,pepco,Pepco,,Provincia de Ciudad Real,Castille-La Mancha,,ES,,,,Pepco,Q11815580
26989,pepco,Pepco,,Provincia de Cuenca,Castille-La Mancha,,ES,,,,Pepco,Q11815580
26977,pepco,Pepco,,Province of Toledo,Castille-La Mancha,,ES,,,,Pepco,Q11815580
26966,pepco,Pepco,,Provincia de Albacete,Castille-La Mancha,,ES,,,,Pepco,Q11815580
