City,Place Name,Zipcode,Name
Tauranga,audi,Hewletts Road 116 3116 Tauranga,unknown,Farmer
Tauranga,aurecongroup,Ground Level ANZ Building 247 Cameron Road  Tauranga3140,unknown,unknown
Whakatane,carpet_court_nz,25 McAlister Street,unknown,Carpet Court Whakatane
WHITIANGA,exxonmobil,,unknown,MOBIL WHITIANGA
OPOTIKI,exxonmobil,,unknown,MOBIL OPOTIKI
ROTORUA,exxonmobil,,unknown,WESTERN HEIGHTS MOTORS
WAIHI,exxonmobil,,unknown,SEDDON ST MOTORS
TAURANGA,exxonmobil,,unknown,MOBIL CAUSEWAY
Tauranga,gull_nz,,unknown,Whakamarama Bay Of Plenty
Bay of Plenty,gull_nz,,unknown,Terminals New Zealand Bay Of Plenty
Rotorua,gull_nz,,unknown,Waiotapu Bay Of Plenty
Gisborne,gull_nz,,unknown,Gisborne Bay Of Plenty
Rotorua ,gull_nz,,unknown,Ngongotaha Bay Of Plenty
Whakatane ,gull_nz,,unknown,Landing Road Bay Of Plenty
Merivale ,gull_nz,,unknown,Merivale Bay Of Plenty
Opotiki,gull_nz,,unknown,Opotiki Bay Of Plenty
Te Puke,gull_nz,,unknown,Paengaroa Bay Of Plenty
Papamoa,gull_nz,,unknown,Papamoa Bay Of Plenty
Taneatua,gull_nz,,unknown,Taneatua Bay Of Plenty
Lynmore,gull_nz,,unknown,Te Ngae  Bay Of Plenty
Bay Of Plenty ,gull_nz,,unknown,Te Puke Bay Of Plenty
Mount Maunganui,mercedes_benz,,unknown,Mount Maunganui Collision Repairs Limited
Mt. Maunganui,mercedes_benz,,unknown,Ingham-Sears Autohaus Limited
unknown,skoda,,unknown,Farmer Škoda
Tauranga,snap_fitness,39 Waihi Rd,unknown,Tauranga
Papamoa,snap_fitness,3/34 Gravatt Road,unknown,Papamoa Beach-Tauranga
Tauranga City,spotlight,Gate Pa Shopping Centre 1000 Cameron Road Tauranga BOP 3112 New Zealand,unknown,Spotlight Tauranga
Rotorua District,spotlight,1301 Ranolf Street Rotorua BOP 3010 New Zealand,unknown,Spotlight Rotorua
Tauranga,travelex,House of Travel The Crossing 2 Taurikura Drive Tauriko Tauranga 3171,unknown,The Crossing
Tauranga,travelex,House of Travel Tauranga Cnr Spring & Willow Streets Tauranga 3110,unknown,Tauranga
Mount Maunganui,vapo_nz,227 Maunganui Road Mount Maunganui 3116 New Zealand,unknown,VAPO Mt Maunganui
MURUPARA,visa,,unknown,unknown
ROTORUA,visa,,unknown,unknown
KAWERAU,visa,,unknown,unknown
OPOTIKI,visa,,unknown,unknown
WHAKATANE,visa,,unknown,unknown
TE PUKE,visa,,unknown,unknown
TAURANGA,visa,,unknown,unknown
PAPAMOA,visa,,unknown,unknown
MOUNT MAUNGANUI,visa,,unknown,unknown
KATIKATI,visa,,unknown,unknown
Tauranga,western_union,,unknown,SPICE WORLD
Te Puke,western_union,,unknown,MAYFAIR ICECREAM PARLOUR
Papamoa,western_union,,unknown,OASIS SUPERETTE
Mt Maunganui,western_union,,unknown,NO1 CURRENCY BAYFAIR
Katikati,western_union,,unknown,PAPER PLUS KATIKATI
Opotiki,western_union,,unknown,PAPER PLUS OPOTIKI
Rotorua,western_union,,unknown,NGONGOTAHA POST SHOP
Tauranga,z_energy_nz,Cnr Eleventh Avenue and Cameron Road Tauranga,unknown,Z 11th Ave
Tauranga,z_energy_nz,10-18 Fifteenth Avenue Tauranga,unknown,Z 15th Ave
Whakatane,z_energy_nz,State Highway 30 Whakatane,unknown,Z Awakeri truck stop
Tauranga,z_energy_nz,253B State Highway 2,unknown,Z Bethlehem
Mount Maunganui,z_energy_nz,500 Maunganui Road Mount Maunganui,unknown,Z Central Parade
Rotorua,z_energy_nz,23 Fairy Springs Road,unknown,Z Fairy Springs
Rotorua,z_energy_nz,Cnr Fenton and Victoria Street Rotorua,unknown,Z Fenton St
Mount Maunganui,z_energy_nz,81 Hewletts Road,unknown,Z Hewletts Rd
Kawerau,z_energy_nz,6 Islington Street Kawerau,unknown,Z Kawerau
Papamoa Beach,z_energy_nz,16 Domain Road,unknown,Z Palm Beach
Te Puke,z_energy_nz,Cnr Jellicoe Street and King Street Te Puke,unknown,Z Te Puke
Whakatane,z_energy_nz,Cnr Domain Road and King Street Whakatane,unknown,Z Whakatane
Whakatane,z_energy_nz,RD2 Whakatane,unknown,Z Awakeri
Rotorua,z_energy_nz,Sala Street,unknown,Z Rotorua truck stop
