City,Place Name,Zipcode,Name
Mühlhausen,aldi_nord_de,,unknown,ALDI Nord
Gera,aldi_nord_de,,unknown,ALDI Nord
Meiningen,aldi_nord_de,,unknown,ALDI Nord
Kölleda,aldi_nord_de,,unknown,ALDI Nord
Bad Langensalza,aldi_nord_de,,unknown,ALDI Nord
Eisenberg,aldi_nord_de,,unknown,ALDI Nord
Zeulenroda-Triebes,aldi_nord_de,,unknown,ALDI Nord
Gotha,aldi_nord_de,,unknown,ALDI Nord
Erfurt,aldi_nord_de,,unknown,ALDI Nord
Nordhausen,aldi_nord_de,,unknown,ALDI Nord
Hildburghausen,aldi_nord_de,,unknown,ALDI Nord
Weida,aldi_nord_de,,unknown,ALDI Nord
Neuhaus am Rennweg,aldi_nord_de,,unknown,ALDI Nord
Ilmenau,aldi_nord_de,,unknown,ALDI Nord
Jena,aldi_nord_de,,unknown,ALDI Nord
Bad Frankenhausen,aldi_nord_de,,unknown,ALDI Nord
Weimar,aldi_nord_de,,unknown,ALDI Nord
Eisenach,aldi_nord_de,,unknown,ALDI Nord
Arnstadt,aldi_nord_de,,unknown,ALDI Nord
Ohrdruf,aldi_nord_de,,unknown,ALDI Nord
Greiz,aldi_nord_de,,unknown,ALDI Nord
Nottertal-Heilinger Höhen,aldi_nord_de,,unknown,ALDI Nord
Waltershausen,aldi_nord_de,,unknown,ALDI Nord
Meuselwitz,aldi_nord_de,,unknown,ALDI Nord
Pößneck,aldi_nord_de,,unknown,ALDI Nord
Schmölln,aldi_nord_de,,unknown,ALDI Nord
Blankenhain,aldi_nord_de,,unknown,ALDI Nord
Rudolstadt,aldi_nord_de,,unknown,ALDI Nord
Sömmerda,aldi_nord_de,,unknown,ALDI Nord
Schweina,aldi_nord_de,,unknown,ALDI Nord
Nobitz,aldi_nord_de,,unknown,ALDI Nord
Schleusingen,aldi_nord_de,,unknown,ALDI Nord
Unstruttal,aldi_nord_de,,unknown,ALDI Nord
Zella-Mehlis,aldi_nord_de,,unknown,ALDI Nord
Bad Salzungen,aldi_nord_de,,unknown,ALDI Nord
Schmalkalden,aldi_nord_de,,unknown,ALDI Nord
Altenburg,aldi_nord_de,,unknown,ALDI Nord
Sondershausen,aldi_nord_de,,unknown,ALDI Nord
Leinefelde-Worbis,aldi_nord_de,,unknown,ALDI Nord
Steinbach-Hallenberg,aldi_nord_de,,unknown,ALDI Nord
Neustadt an der Orla,aldi_nord_de,,unknown,ALDI Nord
Wutha-Farnroda,aldi_nord_de,,unknown,ALDI Nord
Eisfeld,aldi_nord_de,,unknown,ALDI Nord
Dermbach,aldi_nord_de,,unknown,ALDI Nord
Stadtroda,aldi_nord_de,,unknown,ALDI Nord
Hermsdorf,aldi_nord_de,,unknown,ALDI Nord
Heilbad Heiligenstadt,aldi_nord_de,,unknown,ALDI Nord
Artern,aldi_nord_de,,unknown,ALDI Nord
Saalfeld,aldi_nord_de,,unknown,ALDI Nord
Apolda,aldi_nord_de,,unknown,ALDI Nord
Suhl,aldi_nord_de,,unknown,ALDI Nord
Schleiz,aldi_nord_de,,unknown,ALDI Nord
Zeulenroda-Triebes,deichmann,,unknown,DEICHMANN Filiale Zeulenroda-Triebes Triebeser Straße 8
Zella Mehlis,deichmann,,unknown,DEICHMANN Filiale Zella Mehlis Industriestraße 4
Weimar,deichmann,,unknown,DEICHMANN Filiale Weimar Friedensstraße 1
Suhl,deichmann,,unknown,DEICHMANN Filiale Suhl Friedrich-König-Straße 12
Sonneberg,deichmann,,unknown,DEICHMANN Filiale Sonneberg Neustadter Straße 199
Sondershausen,deichmann,,unknown,DEICHMANN Filiale Sondershausen Nordhäuser Straße 1
Sömmerda,deichmann,,unknown,DEICHMANN Filiale Sömmerda Mainzer Straße 16
Schmalkalden,deichmann,,unknown,DEICHMANN Filiale Schmalkalden Renthofstraße 8
Schleusingen,deichmann,,unknown,DEICHMANN Filiale Schleusingen Suhler Straße 32-40
Schleiz,deichmann,,unknown,DEICHMANN Filiale Schleiz Austeg 5
Saalfeld,deichmann,,unknown,DEICHMANN Filiale Saalfeld Mittlerer Watzenbach 6
Rudolstadt,deichmann,,unknown,DEICHMANN Filiale Rudolstadt Am Spielborn 2
Pößneck,deichmann,,unknown,DEICHMANN Filiale Pößneck Saalfelder Straße 23
Nordhausen,deichmann,,unknown,DEICHMANN Filiale Nordhausen Landgrabenstraße 6A
Mühlhausen,deichmann,,unknown,DEICHMANN Filiale Mühlhausen Ammersche Landstraße 27-30
Meiningen,deichmann,,unknown,DEICHMANN Filiale Meiningen Leipziger Straße 82
Leinefelde-Worbis,deichmann,,unknown,DEICHMANN Filiale Leinefelde-Worbis Siemensstraße 5
Jena,deichmann,,unknown,DEICHMANN Filiale Jena Kessler Str. 12
Ilmenau,deichmann,,unknown,DEICHMANN Filiale Ilmenau Mühltor 1
Hermsdorf,deichmann,,unknown,DEICHMANN Filiale Hermsdorf Eisenberger Straße 87
Heilbad Heiligenstadt,deichmann,,unknown,DEICHMANN Filiale Heilbad Heiligenstadt Sperberwiese 2
Gotha,deichmann,,unknown,DEICHMANN Filiale Gotha Gartenstraße 15A
Gera,deichmann,,unknown,DEICHMANN Filiale Gera Heinrichstraße 30
Erfurt,deichmann,,unknown,DEICHMANN Filiale Erfurt Bahnhofstrasse 4
Eisenach,deichmann,,unknown,DEICHMANN Filiale Eisenach Mühlhäuser Straße 110
Bad Salzungen,deichmann,,unknown,DEICHMANN Filiale Bad Salzungen Bahnhofstraße 9
Bad Langensalza,deichmann,,unknown,DEICHMANN Filiale Bad Langensalza Goethestraße 7D
Arnstadt,deichmann,,unknown,DEICHMANN Filiale Arnstadt Alfred-Ley-Straße 12
Apolda,deichmann,,unknown,DEICHMANN Filiale Apolda Straße Des Friedens 2
Altenburg,deichmann,,unknown,DEICHMANN Filiale Altenburg Käthe-Kollwitz-Straße 43
Saalfeld,edeka_de,,unknown,MARKTKAUF Saalfeld
Hüpstedt,edeka_de,,unknown,Edith Vahl
Jena,edeka_de,,unknown,Peter Jakobi e.K.
Gotha,edeka_de,,unknown,E-Center Herkules SB Warenhaus
Ohrdruf,edeka_de,,unknown,EDEKA Löhr
Bad Sulza,edeka_de,,unknown,diska Bad Sulza
Hohenleuben,edeka_de,,unknown,nah & gut LMH Lebensmittel Hohenleuben
Dingelstädt - Bickenriede,edeka_de,,unknown,Elmar Simon
Apolda,edeka_de,,unknown,diska Apolda
Bad Lobenstein,edeka_de,,unknown,EDEKA Schuldes
Langenleuba,edeka_de,,unknown,diska Langenleuba
Schleiz,edeka_de,,unknown,EDEKA Glasse
Krölpa,edeka_de,,unknown,diska Krölpa
Sonneberg,edeka_de,,unknown,MARKTKAUF Sonneberg-Hönbach
Ronneburg,edeka_de,,unknown,diska Ronneburg
Zeulenroda,edeka_de,,unknown,diska Zeulenroda
Bad Colberg-Heldburg,edeka_de,,unknown,diska Bad Colberg-Heldburg
Pölzig,edeka_de,,unknown,diska Pölzig
Tanna,edeka_de,,unknown,diska Tanna
Elsterberg,edeka_de,,unknown,diska Elsterberg
Probstzella,edeka_de,,unknown,diska Probstzella
Weißensee,edeka_de,,unknown,diska Weißensee
Rosenthal am Rennsteig,edeka_de,,unknown,diska Blankenstein
Erfurt-Kerspleben,edeka_de,,unknown,diska Erfurt-Kerspleben
Seelingstädt,edeka_de,,unknown,diska Seelingstädt
