City,Place Name,Zipcode,Name
unknown,accor,Calle La Cumparsita 1473 Rambla República Argentina 11200 MONTEVIDEO,unknown,ibis Montevideo Rambla
unknown,accor,Rbla Republica de Mexico 6451 11500 MONTEVIDEO,unknown,Sofitel Montevideo Casino Carrasco and Spa
unknown,accor,Rambla Gandhi 371 11300 MONTEVIDEO,unknown,Mercure Montevideo Punta Carretas
unknown,accor,21 De Setiembre 2783 11300 MONTEVIDEO,unknown,Ibis Styles Montevideo Biarritz
unknown,accor,11300 Montevideo,unknown,Hotel Costanero Montevideo - MGallery
Montevideo,alamo,,unknown,Port of Montevideo
Punta Del Este,alamo,,unknown,Downtown Punta Del Este
Ciudad De La Costa,alamo,,unknown,Montevideo Hampton Hotel
Montevideo,bmw_group,,unknown,Automotores Motor Haus S.A. Automotores Motor Haus S.A.
Montevideo,deloitte,,unknown,Deloitte - Sinergia Faro
Montevideo,enterprise,,unknown,Port of Montevideo
Punta Del Este,enterprise,,unknown,Punta Del Este Downtown
Montevido,enterprise,,unknown,Carrasco International Airport
Monetvideo,enterprise,,unknown,Montevideo Tres Cruces Bus Station
Montevideo,ernst_young,Avda. 18 de Julio 984  4th & 5th Floors (Palacio Brasil) P.O. Box 1303,unknown,EY
Montevideo,hardrock,,unknown,Hard Rock Cafe Montevideo
Montevideo,hm,,unknown,Nuevocentro Shopping
Montevideo ,lhw,Jose Benito Lamas 2901 Montevideo Uruguay,unknown,Hotel Montevideo
Montevideo,man_truck_and_bus,,unknown,Julio Cesar Lestido S.A.
Montevideo,marriott,,unknown,Aloft Montevideo Hotel
Colonia Del Sacramento,marriott,,unknown,Sheraton Colonia Golf & Spa Resort
MONTEVIDEO,maserati,,unknown,MASERATI URUGUAY
Maldonado,mcdonalds_latin_america,,unknown,MALDONADO CENTRO
Punta Del Este,mcdonalds_latin_america,,unknown,GORLERO
Piriápolis,mcdonalds_latin_america,,unknown,PIRIAPOLIS
Canelones,mcdonalds_latin_america,,unknown,HIPERMERCADO GEANT
Montevideo,mcdonalds_latin_america,,unknown,PUNTA CARRETAS SHOPPING EXTERIOR
MONTEVIDEO,moneygram,,unknown,REDPAGOS ECO MARKET 3 - #246 - MONTEVIDE
COLONIA,moneygram,,unknown,REDPAGOS VALDENSE - #274
VILLA RODRIGUEZ,moneygram,,unknown,REDPAGOS HERRERA - #259
TACUAREMBO,moneygram,,unknown,REDPAGOS CATALINA - #283
FRAILE MUERTO,moneygram,,unknown,REDPAGOS FRAILE MUERTO - #407 - FRAILE M
CANELONES,moneygram,,unknown,CAMBIO SIR GENAT - #115
MERCEDES,moneygram,,unknown,AGENCIA CABANELAS - #98
CERRO LARGO,moneygram,,unknown,REDPAGOS MELO 1 - #41 - CERRO LARGO - RE
MALDONADO,moneygram,,unknown,REDPAGOS VENCER - #385 - MALDONADO - VEN
ECILDA PAULLIER,moneygram,,unknown,REDPAGOS LARGUERO - #474 - ECILDA PAULLI
NUEVO BERLIN,moneygram,,unknown,REDPAGOS NUEVO BERLIN - #449 - NUEVO BER
DURAZNO,moneygram,,unknown,REDPAGOS RED SARMIENTO - DURAZNO
MINAS,moneygram,,unknown,REDPAGOS RIJO - #189
SAN CARLOS,moneygram,,unknown,SURHACIENDA TATA SAN CARLOS
BELLA UNION,moneygram,,unknown,REDPAGOS CACHITO - #782 - BELLA UNION -
SALTO,moneygram,,unknown,REDPAGOS TATA SALTO - #328 - SALTO - RED
TALA,moneygram,,unknown,REDPAGOS SABBATELLA - #469 - TALA
AIGUA,moneygram,,unknown,SURHACIENDA AIGUA
PAN DE AZUCAR,moneygram,,unknown,SURHACIENDA PAN DE AZUCAR - #244
ARTIGAS,moneygram,,unknown,REDPAGOS BANCA DE QUINIELAS
ROCHA,moneygram,,unknown,REDPAGOS CASTILLOS - #114
PARQUE DEL PLATA,moneygram,,unknown,REDPAGOS BARRACA INTER - #931
PAYSANDU,moneygram,,unknown,REDPAGOS LA BANDERA - #941
SORIANO,moneygram,,unknown,REDPAGOS PUEBLO  RISSO - #408 - SORIANO
TOMAS GOMENSORO,moneygram,,unknown,REDPAGOS FACIL - #796
RIO NEGRO,moneygram,,unknown,REDPAGOS LAS CANTERAS
IPORA,moneygram,,unknown,REDPAGOS IPORA - #438 - IPORA
SARANDI GRANDE,moneygram,,unknown,REDPAGOS CENTRO SARANDI #957 - #957
PINAMAR,moneygram,,unknown,REDPAGOS IMPERIO DEL ESTE - #970
FLORIDA,moneygram,,unknown,REDPAGOS CAMBIO FLORIDA - #87
CARDONA,moneygram,,unknown,REDPAGOS CARDONA - #111
RIVERA,moneygram,,unknown,REDPAGOS VICHADERO
MELO,moneygram,,unknown,REDPAGOS MELO I
DOLORES,moneygram,,unknown,CAMBIO IBERIA  - DOLORES
TRINIDAD,moneygram,,unknown,REDPAGOS TRINIDAD
FRAY BENTOS,moneygram,,unknown,REDPAGOS CREDILIT
LAGOMAR,moneygram,,unknown,CIUDAD DE LA COSTA CASA CAMBIARIA
LA PAZ,moneygram,,unknown,REDPAGOS LA PAZ - #104
SOLIS DE MATAOJO,moneygram,,unknown,REDPAGOS SAUCEDO - #253
MONTVIDEO,moneygram,,unknown,REDPAGOS TORRE PATRIA - #254 - MONTVIDEO
PANDO,moneygram,,unknown,REDPAGOS NICOMAR - #64
ROSARIO,moneygram,,unknown,REDPAGOS ROSARIO - #164 - ROSARIO
Montevideo,national,,unknown,Port of Montevideo
Punta Del Este,national,,unknown,Punta Del Este Intl. Airport
Ciudad De La Costa,national,,unknown,Montevideo Hampton Hotel
Montevideo,nike,,unknown,Nike Factory Store - Tres Cruces
