City,Place Name,Zipcode,Name
Adeje,vans,,unknown,Vans Store Siam Mall
La Orotaba,vans,,unknown,Vans Store La Villa2
Tenerife,vans,,unknown,Vans Store Castillo ( Tenerife )
LOS CRISTIANOS,visa,,unknown,unknown
CANDELARIA,visa,,unknown,unknown
SANTA CRUZ DE TENERIFE,visa,,unknown,unknown
LA CUESTA,visa,,unknown,unknown
GUIA DE ISORA,visa,,unknown,unknown
SAN CRISTOBAL DE LA LAGUNA,visa,,unknown,unknown
LA OROTAVA,visa,,unknown,unknown
TACORONTE,visa,,unknown,unknown
SAN SEBASTIAN DE LA GOMERA,visa,,unknown,unknown
LOS REALEJOS,visa,,unknown,unknown
PUERTO DE LA CRUZ,visa,,unknown,unknown
ICOD DE LOS VINOS,visa,,unknown,unknown
SANTA CRUZ DE LA PALMA,visa,,unknown,unknown
LOS LLANOS DE ARIDANE,visa,,unknown,unknown
