City,Place Name,Zipcode,Name
Obshtina Ugurchin,easypay,AGLEN  ul. Mizia №7,unknown,EasyPay
unknown,easypay,ALEKSANDROVO  ul. Geno Dimov 7A,unknown,EasyPay
unknown,easypay,ALEKSANDROVO  pl. Saedinenie №2,unknown,EasyPay
Obshtina Apriltsi,easypay,APRILTSI  ul. Targovska 2,unknown,EasyPay
Obshtina Apriltsi,easypay,APRILTSI kv. Ostrets ul. Tsanko Dyustabanov № 17,unknown,EasyPay
Obshtina Apriltsi,easypay,APRILTSI kv. Zla reka ul. Stara planina 2,unknown,EasyPay
unknown,easypay,"ASENOVTSI  ul.""Asen Valev"" 46",unknown,EasyPay
Obshtina Lovech,easypay,BAHOVITSA  ul.G.Dimitrov,unknown,EasyPay
Obshtina Teteven,easypay,BALGARSKI IZVOR kv. Tsentar ul. Demokratsia,unknown,EasyPay
Obshtina Ugurchin,easypay,BEGLEZH  ul.G.Nenov-1,unknown,EasyPay
Obshtina Troyan,easypay,BELI OSAM  ul.Stoyan Balgarencheto №56,unknown,EasyPay
Obshtina Ugurchin,easypay,BEZHANOVO  ul. Stara planina 30,unknown,EasyPay
Obshtina Troyan,easypay,BORIMA  ul. Deveti septemvri 60,unknown,EasyPay
Obshtina Troyan,easypay,DALBOK DOL  ul. Ivan Donchev 63,unknown,EasyPay
Obshtina Apriltsi,easypay,DEBNEVO  ul. Hristo Botev 47,unknown,EasyPay
Obshtina Lukovit,easypay,DERMANTSI  ul. Lyuben Karavelov 14,unknown,EasyPay
Obshtina Troyan,easypay,DOBRODAN  ul.Stara Planina №30,unknown,EasyPay
Obshtina Yablanitsa,easypay,DZHUROVO  ul. Dimitar Grancharov 8,unknown,EasyPay
Obshtina Teteven,easypay,GALATA  Lilyana Dimitrova 11,unknown,EasyPay
Obshtina Teteven,easypay,GLOGOVO  ul. Hristo Botev 43 tsentar,unknown,EasyPay
Obshtina Yablanitsa,easypay,GOLYAM IZVOR  ul.Georgi Stoykov 4,unknown,EasyPay
Obshtina Ugurchin,easypay,GOLYAMA ZHELYAZNA  ul. Kolyo Vladov 1,unknown,EasyPay
Obshtina Teteven,easypay,GRADEZHNITSA  ul.Ivan Vazov 136,unknown,EasyPay
Obshtina Apriltsi,easypay,GRADNITSA  ul.Aleko Konstantinov 1,unknown,EasyPay
Obshtina Ugurchin,easypay,KIRCHEVO  ul. Aleksandar Stamboliyski 16,unknown,EasyPay
Obshtina Ugurchin,easypay,LESIDREN kv. tsentar ul.Stara planina 108,unknown,EasyPay
unknown,easypay,LETNITSA  ul. Filip Totyu 23,unknown,EasyPay
Obshtina Lovech,easypay,LISETS  ul. Tsentralna 79,unknown,EasyPay
Obshtina Lovech,easypay,"LOVECH  bul. ""Balgaria"" 10",unknown,EasyPay
Obshtina Lovech,easypay,LOVECH  ul.Targovska 89,unknown,EasyPay
Obshtina Lovech,easypay,LOVECH  ul.Targovska 28A,unknown,EasyPay
Obshtina Lovech,easypay,LOVECH  ul.Targovska 45,unknown,EasyPay
Obshtina Lovech,easypay,LOVECH  ul. Targovska 105 vh. A,unknown,EasyPay
Obshtina Lovech,easypay,LOVECH  bul.Balgaria № 81 A,unknown,EasyPay
Obshtina Lovech,easypay,LOVECH  bul.Balgaria 5,unknown,EasyPay
Obshtina Lovech,easypay,LOVECH  ul. Doktor Sayko Saev 30 m-n  Billa,unknown,EasyPay
Obshtina Lovech,easypay,LOVECH  bul.Balgaria 110,unknown,EasyPay
Obshtina Lovech,easypay,LOVECH  ul. Targovska 12,unknown,EasyPay
Obshtina Lovech,easypay,LOVECH kv. Goznitsa ul. Yantra 1,unknown,EasyPay
Obshtina Lovech,easypay,LOVECH kv. Mladost bl.302,unknown,EasyPay
Obshtina Lovech,easypay,LOVECH kv. ZAVODSKI ul. Mizia № 2.,unknown,EasyPay
Obshtina Lovech,easypay,LOVECH kv. tsentar ul. Targovska 55,unknown,EasyPay
Obshtina Lovech,easypay,LOVECH kv. zh.k. Zdravets bul.Mizia 9,unknown,EasyPay
Obshtina Lukovit,easypay,LUKOVIT  ul. Vazrazhdane 68,unknown,EasyPay
Obshtina Lukovit,easypay,LUKOVIT  ul.Vazrazhdane 100,unknown,EasyPay
Obshtina Lovech,easypay,MALINOVO  ul. Rakovska №2,unknown,EasyPay
Obshtina Troyan,easypay,ORESHAK  ul. Stara planina 134,unknown,EasyPay
Obshtina Yablanitsa,easypay,OSIKOVITSA  Avtomagistrala Hemus 57km.,unknown,EasyPay
Obshtina Lukovit,easypay,PETREVENE  ul. G.S. Rakovski 1,unknown,EasyPay
Obshtina Lukovit,easypay,RADOMIRTSI  ul. Georgi Dimitrov 80,unknown,EasyPay
Obshtina Lovech,easypay,RADYUVENE  ul. Stoyan Edrev tsentar,unknown,EasyPay
Obshtina Lukovit,easypay,RAKITA  ul.Radoy Danchev 7,unknown,EasyPay
Obshtina Teteven,easypay,RIBARITSA  Georgi Benkovski 87,unknown,EasyPay
Obshtina Troyan,easypay,SHIPKOVO  ul. Georgi Dimitrov 110,unknown,EasyPay
Obshtina Lovech,easypay,SLATINA  ul. Vasil Levski 23,unknown,EasyPay
Obshtina Lovech,easypay,SLAVYANI kv. Lovech ul.Hristo Botev №3,unknown,EasyPay
Obshtina Teteven,easypay,TETEVEN  ul. Banyo Marinov 43,unknown,EasyPay
Obshtina Teteven,easypay,TETEVEN  ul. Ivan Vazov 42,unknown,EasyPay
Obshtina Teteven,easypay,TETEVEN  kv. Penovo mezhdu bl. 1 i 2,unknown,EasyPay
Obshtina Teteven,easypay,TETEVEN  ul. Ivan Vazov 2,unknown,EasyPay
Obshtina Ugurchin,easypay,TOROS  ul. Lozarska 2,unknown,EasyPay
Obshtina Troyan,easypay,TROYAN  ul. Livade 52G,unknown,EasyPay
Obshtina Troyan,easypay,TROYAN  ul. Vasil Levski 172,unknown,EasyPay
Obshtina Troyan,easypay,TROYAN  ul.Hristo Botev №213,unknown,EasyPay
Obshtina Troyan,easypay,TROYAN  ul. Gen. Kartsov 334,unknown,EasyPay
Obshtina Troyan,easypay,TROYAN  ul. Gen. Kartsov №97,unknown,EasyPay
Obshtina Troyan,easypay,TROYAN  ul.Vasil Levski 17,unknown,EasyPay
Obshtina Troyan,easypay,TROYAN  ul. Vasil Levski 8,unknown,EasyPay
Obshtina Troyan,easypay,"TROYAN  ul. ""Vasil Levski"" 108",unknown,EasyPay
Obshtina Troyan,easypay,TROYAN  ul. Angel Balevski 1,unknown,EasyPay
Obshtina Troyan,easypay,TROYAN  ul.G.S.Rakovski 44,unknown,EasyPay
Obshtina Troyan,easypay,TROYAN  ul. Opalchenska № 1,unknown,EasyPay
Obshtina Troyan,easypay,TROYAN kv. Lovech kv. Bukovets,unknown,EasyPay
Obshtina Troyan,easypay,TROYAN kv. Lovech ul. Vasil Levski 100,unknown,EasyPay
Obshtina Lovech,easypay,UGARCHIN  ul. Vasil Levski 136,unknown,EasyPay
Obshtina Ugurchin,easypay,UGARCHIN  ploshtad Svoboda 16,unknown,EasyPay
Obshtina Yablanitsa,easypay,VIDRARE  ul. Georgi Dimitrov,unknown,EasyPay
Obshtina Troyan,easypay,VRABEVO  ul. Georgi Dimitrov 53,unknown,EasyPay
Obshtina Yablanitsa,easypay,YABLANITSA  ul. Gurko 18,unknown,EasyPay
Obshtina Yablanitsa,easypay,YABLANITSA  ul. Georgi Benkovski 1,unknown,EasyPay
Obshtina Yablanitsa,easypay,YABLANITSA  Avtomagistrala Hemus 57 km,unknown,EasyPay
Троян,lukoil,ул. Васил Левски 320 Троян,unknown,Ф 555
Ловеч,lukoil,бул. Мизия Ловеч,unknown,Б 149
Obshtina Yablanitsa,lukoil,Местност Боаза гл. път Варна- София Бресница местност Боаза,unknown,Б 139
Тетевен,lukoil,ул. Вършец 77 Тетевен,unknown,Б 164
Obshtina Teteven,lukoil,Български извор Български извор,unknown,Б 097
Obshtina Troyan,pepco,,unknown,Pepco
Obshtina Lovech,pepco,,unknown,Pepco
Lovech,rompetrol,,unknown,Lovech
Sopot village,rompetrol,,unknown,Sopot village
Troyan,rompetrol,,unknown,Troyan
YABLANITSA,shell,,unknown,3040 YABLANITSA SOUTH
TETEVEN,visa,,unknown,unknown
YABLANITSA,visa,,unknown,unknown
TROYAN,visa,,unknown,unknown
BULGARSKI IZVOR,visa,,unknown,unknown
BORIMA,visa,,unknown,unknown
LUKOVIT,visa,,unknown,unknown
APRILTSI,visa,,unknown,unknown
DOBRODAN,visa,,unknown,unknown
LOVECH,visa,,unknown,unknown
DOYRANTSI,visa,,unknown,unknown
Troian,western_union,,unknown,EUROBANK EFG
Troyan,western_union,,unknown,FIBANK OFFICE TROYAN
Teteven,western_union,,unknown,CENTRAL COOPERATIVE BANK PLC
Yablanitsa,western_union,,unknown,CENTRAL COOPERATIVE BANK PLC
Lovech,western_union,,unknown,BOLKAN I TRAVEL EOOD
Lesidren,western_union,,unknown,ET SOLARSKI DONA TRIFONOVA TOT
Lukovit,western_union,,unknown,CENTRAL COOPERATIVE BANK PLC
