Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://stores.blackberrys.com/blackberrys-clothing-stores-anna-salai-puducherry-254894/Home,blackberrys_in,Blackberrys,,Anna Salai,Puducherry,,IN,+91 88791 82286,https://stores.blackberrys.com/blackberrys-clothing-stores-anna-salai-puducherry-254894/Home,,Blackberrys,Q4922570
208f04b608616a1a82c2db85af4f9d43,western_union,CASA TRAVELS PRIVATE LIMITED,,Pondicherry,PUDUCHERRY,,IN,+91 99946 92313,https://location.westernunion.com/in/puducherry/pondicherry/208f04b608616a1a82c2db85af4f9d43,Mo-Su 09:00-21:00,Western Union,Q861042
6aa5167e226ae0d7382b26cb8a98fe0e,western_union,INDIA CEMENTS CAPITAL AND FINANCE LTD,,Pondicherry,PUDUCHERRY,,IN,+91 413 420 0703,https://location.westernunion.com/in/puducherry/pondicherry/6aa5167e226ae0d7382b26cb8a98fe0e,Mo-Su 09:00-22:30,Western Union,Q861042
6322fe37dd47ea360ec5a6a4ab48ec37,western_union,UNIMONI PONDICHERY PON,,Pondichery,PUDUCHERRY,,IN,+91 98428 24525,https://location.westernunion.com/in/puducherry/pondichery/6322fe37dd47ea360ec5a6a4ab48ec37,Mo-Fr 09:30-18:30; Sa 09:30-18:00,Western Union,Q861042
f349acd9396dcea6f7c091579d64047d,western_union,PT TRAVEL SERVICES,,Pondicherry,PUDUCHERRY,,IN,(+91) 412-2342524,https://location.westernunion.com/in/puducherry/pondicherry/f349acd9396dcea6f7c091579d64047d,Mo-Su 09:30-20:30,Western Union,Q861042
a1e0c5bb9fd84754e413325263c50fd3,western_union,EBIXCASH WORLD MONEY LIMITED,,Pondicherry,PUDUCHERRY,,IN,+91 97109 44534,https://location.westernunion.com/in/puducherry/pondicherry/a1e0c5bb9fd84754e413325263c50fd3,Mo-Su 08:00-22:00,Western Union,Q861042
9afd7854a55867f2cc0e61596fb714b9,western_union,MUTHU FOREX PLTD,,Pondicherry,PUDUCHERRY,,IN,+91 413 222 4239,https://location.westernunion.com/in/puducherry/pondicherry/9afd7854a55867f2cc0e61596fb714b9,Mo-Su 09:00-22:30,Western Union,Q861042
96dd837d409375557702a728347d59b4,western_union,M FOREX PRIVATE LIMITED,,Pondicherry,PUDUCHERRY,,IN,+91 413 420 1020,https://location.westernunion.com/in/puducherry/pondicherry/96dd837d409375557702a728347d59b4,Mo-Su 07:00-22:00,Western Union,Q861042
6b6c677ff932416692abc876dd208df3,western_union,S S FOREX PVT LTD,,Pondicherry,PUDUCHERRY,,IN,+91 94430 77024,https://location.westernunion.com/in/puducherry/pondicherry/6b6c677ff932416692abc876dd208df3,Mo-Sa 08:00-21:00; Su 09:00-20:30,Western Union,Q861042
1b91e4fc4b7bd4b2de5ee3d62efb0453,western_union,SHREE FOREX & TRAVELS PRIVATE LIMITED,,Pondicherry,PUDUCHERRY,,IN,+91 413 420 0061,https://location.westernunion.com/in/puducherry/pondicherry/1b91e4fc4b7bd4b2de5ee3d62efb0453,Mo-Sa 08:00-22:00; Su 09:00-21:00,Western Union,Q861042
0cf2a6d8c767f261c81f4fcf05f5caaa,western_union,VIJAYA TRAVEL AND RELATED SERVIC,,Pondicherry,PUDUCHERRY,,IN,+91 413 222 5332,https://location.westernunion.com/in/puducherry/pondicherry/0cf2a6d8c767f261c81f4fcf05f5caaa,Mo-Su 09:00-22:30,Western Union,Q861042
86b6999935b7c55c285c5898cb1fbaa0,western_union,INSTANT FOREX MONEY CHANGER,,Pondicherry,PUDUCHERRY,,IN,(+91) 413-332035,https://location.westernunion.com/in/puducherry/pondicherry/86b6999935b7c55c285c5898cb1fbaa0,Mo-Su 09:30-20:30,Western Union,Q861042
67d11e31e8def2713352e16e5612a6fa,western_union,MANAPPURAM FINANCE LIMITED,,Pondicherry,PUDUCHERRY,,IN,+91 90726 94881,https://location.westernunion.com/in/puducherry/pondicherry/67d11e31e8def2713352e16e5612a6fa,Mo-Fr 08:00-20:00; Sa 08:00-19:00; Su 09:00-18:00,Western Union,Q861042
