Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
5243,lukoil,SDC Ciolpani,"str. Calea Bucuresti, nr. 49, Ciolpani, Ilfov, Romania",Comuna Ciolpani,Ilfov,,RO,+40 747 286 803,,24/7,Lukoil,Q329347
87001,lukoil,SDC Alexandriei 2,"sos. Alexandriei, nr. 42-44, Bragadiru, Ilfov, Romania",Comuna Magurele,Ilfov,,RO,,,24/7,Lukoil,Q329347
7028,lukoil,SDC Glina 2,"sos. Centura, nr. 312, Glina, Ilfov, Romania",Comuna Glina,Ilfov,,RO,+40 748 109 681,,24/7,Lukoil,Q329347
5526,lukoil,SDC Pipera 1,"sos. Centura, Tunari, Bucharest, Romania",Comuna Tunari,Ilfov,,RO,+40 747 286 809,,24/7,Lukoil,Q329347
5512,lukoil,SDC Oltenitei,"str. Calea Vitan int.Barzesti, sector 4, Bucharest, Romania",sector 4,Ilfov,,RO,+40 747 286 824,,24/7,Lukoil,Q329347
5507,lukoil,SDC Prelungirea Ghencea,"str. Prelungirea Ghencea, sector 6, Bucharest, Romania",sector 6,Ilfov,,RO,+40 747 286 846,,24/7,Lukoil,Q329347
5506,lukoil,SDC Bd.Timisoarei,"bd. Timisoara, nr. 18, sector 6, Timis, Romania",sector 6,Ilfov,,RO,+40 747 286 835,,24/7,Lukoil,Q329347
5500,lukoil,SDC Biruintei,"DN3, st. Biruintei, Pantelimon, Ilfov, Romania",Pantelimon,Ilfov,,RO,+40 747 286 829,,24/7,Lukoil,Q329347
5492,lukoil,SDC 1 decembrie 1918,"str. 1 Decembrie 1918, nr. 138, sector 3, Bucharest, Romania",sector 3,Ilfov,,RO,+40 747 286 825,,24/7,Lukoil,Q329347
5481,lukoil,SDC Preciziei,"bd. Preciziei, nr. 34, sector 6, Bucharest, Romania",sector 6,Ilfov,,RO,+40 746 268 918,,24/7,Lukoil,Q329347
5474,lukoil,SDC Luica,"str. Luica, sector 5, Bucharest, Romania",sector 5,Ilfov,,RO,+40 747 286 848,,24/7,Lukoil,Q329347
5471,lukoil,SDC Fundeni,"sos. Fundeni, nr. 23A, sector 2, Bucharest, Romania",sector 2,Ilfov,,RO,+40 747 286 801,,24/7,Lukoil,Q329347
5462,lukoil,SDC Lujerului,"str. Lujerului, sector 6, Bucharest, Romania",sector 6,Ilfov,,RO,+40 747 286 837,,24/7,Lukoil,Q329347
5461,lukoil,SDC Ghica Tei,"str. Dna Ghica, nr. 2, sector 2, Bucharest, Romania",sector 2,Ilfov,,RO,+40 747 286 819,,24/7,Lukoil,Q329347
5456,lukoil,SDC Poligrafiei,"str. Poligrafiei, nr. 79, sector 1, Bucharest, Romania",sector 1,Ilfov,,RO,+40 747 286 811,,24/7,Lukoil,Q329347
5454,lukoil,SDC Jilava,"sos. Centura km 39, nr. 25, Jilava, Ilfov, Romania",Comuna Jilava,Ilfov,,RO,+40 748 109 675,,24/7,Lukoil,Q329347
5447,lukoil,SDC Popesti Leordeni,"sos. Centura, Popesti Leordeni, Ilfov, Romania",Popesti Leordeni,Ilfov,,RO,+40 752 158 693,,24/7,Lukoil,Q329347
5439,lukoil,SDC Magurele,"sos. Centura km 43, Magurele, Ilfov, Romania",Magurele,Ilfov,,RO,+40 748 109 680,,24/7,Lukoil,Q329347
5438,lukoil,SDC Chitila 1,"str. Soseaua Chitila, nr. 1, sector 1, Bucharest, Romania",sector 1,Ilfov,,RO,+40 747 286 802,,24/7,Lukoil,Q329347
5436,lukoil,SDC Virtutii,"sos. Virtutii, nr. 6, sector 6, Bucharest, Romania",sector 6,Ilfov,,RO,+40 747 286 814,,24/7,Lukoil,Q329347
5434,lukoil,SDC Nicolae Grigorescu,"str. Splai Unirii, nr. 633-637, sector 4, Bucharest, Romania",sector 4,Ilfov,,RO,+40 747 286 806,,24/7,Lukoil,Q329347
5432,lukoil,SDC Turnu Magurele,"str. Turnu Magurele, nr. 26-28, sector 4, Bucharest, Romania",sector 4,Ilfov,,RO,+40 747 286 843,,24/7,Lukoil,Q329347
5431,lukoil,SDC Mogosoaia,"sos. Bucuresti - Targoviste int. sos. Centura, Mogosoaia, Ilfov, Romania",Comuna Mogosoaia,Ilfov,,RO,+40 747 286 836,,24/7,Lukoil,Q329347
5427,lukoil,SDC Coralilor,"str. Coralilor, sector 1, Bucharest, Romania",sector 1,Ilfov,,RO,+40 747 286 850,,24/7,Lukoil,Q329347
5420,lukoil,SDC Liviu Rebreanu,"bd. Liviu Rebreanu, nr. 30C-30D, sector 3, Bucharest, Romania",sector 3,Ilfov,,RO,+40 747 286 823,,24/7,Lukoil,Q329347
5419,lukoil,SDC Chitila 2,"sos. Banatului, nr. 253, Chitila, Ilfov, Ilfov, Romania","Chitila, Ilfov",Ilfov,,RO,+40 748 880 084,,24/7,Lukoil,Q329347
5404,lukoil,SDC Otopeni 2,"str. Horia Closca int. str. Crisan, nr. 27-37, Otopeni, Ilfov, Romania",Otopeni,Ilfov,,RO,+40 747 286 804,,24/7,Lukoil,Q329347
5390,lukoil,SDC Prisma,"str. Calea Bucuresti, nr. 2F, Balotesti, Ilfov, Romania",Comuna Corbeanca,Ilfov,,RO,+40 747 286 812,,24/7,Lukoil,Q329347
5388,lukoil,SDC Lemnisorului,"st. Lemnisorului, 1B-1D, sector 3, Bucharest, Romania",sector 3,Ilfov,,RO,+40 747 286 828,,24/7,Lukoil,Q329347
5383,lukoil,SDC Glina 1,"sos. Centura km 24+950, nr. 301, Glina, Ilfov, Romania",Comuna Glina,Ilfov,,RO,+40 747 286 854,,24/7,Lukoil,Q329347
5378,lukoil,SDC Bd Alexandriei,"sos. Alexandriei, nr. 199, sector 5, Bucharest, Romania",sector 5,Ilfov,,RO,+40 747 286 826,,24/7,Lukoil,Q329347
5346,lukoil,SDC Chiajna,"Chiajna, Ilfov, Romania",Comuna Chiajna,Ilfov,,RO,+40 742 102 617,,24/7,Lukoil,Q329347
5334,lukoil,SDC Domnesti,"sos. Centura, Domnesti, Ilfov, Romania",Comuna Clinceni,Ilfov,,RO,+40 747 286 800,,24/7,Lukoil,Q329347
5316,lukoil,SDC Otopeni,"str. Calea Bucuresti, nr. 99, Otopeni, Ilfov, Romania",Otopeni,Ilfov,,RO,+40 747 286 851,,24/7,Lukoil,Q329347
5311,lukoil,SDC Camil Ressu,"bd. Camil Ressu, 62F, sector 3, Bucharest, Romania",sector 3,Ilfov,,RO,+40 747 286 805,,24/7,Lukoil,Q329347
5268,lukoil,SDC Afumati 2,"road Bucuresti - Urziceni, 12, Afumati, Ilfov, Romania",,Ilfov,,RO,+40 747 286 820,,24/7,Lukoil,Q329347
5257,lukoil,SDC Baneasa,"DN1, str. Aeroport Baneasa, sector 1, Bucharest, Romania",sector 1,Ilfov,,RO,+40 747 286 807,,24/7,Lukoil,Q329347
5252,lukoil,SDC Pantelimon,"Centura km 30, Pantelimon, Ilfov, Romania",Pantelimon,Ilfov,,RO,+40 742 102 616,,24/7,Lukoil,Q329347
29724,pepco,Pepco,,Comuna Glina,Ilfov,,RO,,,,Pepco,Q11815580
28036,pepco,Pepco,,Comuna Tunari,Ilfov,,RO,,,,Pepco,Q11815580
29714,pepco,Pepco,,Comuna Tunari,Ilfov,,RO,,,,Pepco,Q11815580
28034,pepco,Pepco,,Comuna Magurele,Ilfov,,RO,,,,Pepco,Q11815580
27879,pepco,Pepco,,Comuna Vidra,Ilfov,,RO,,,,Pepco,Q11815580
27614,pepco,Pepco,,Comuna Otopeni,Ilfov,,RO,,,,Pepco,Q11815580
27608,pepco,Pepco,,Comuna Domnesti,Ilfov,,RO,,,,Pepco,Q11815580
27585,pepco,Pepco,,Comuna Chiajna,Ilfov,,RO,,,,Pepco,Q11815580
27584,pepco,Pepco,,Comuna Bragadiru,Ilfov,,RO,,,,Pepco,Q11815580
27568,pepco,Pepco,,Comuna Corbeanca,Ilfov,,RO,,,,Pepco,Q11815580
27553,pepco,Pepco,,Comuna Mogosoaia,Ilfov,,RO,,,,Pepco,Q11815580
27543,pepco,Pepco,,Comuna Popesti-Leordeni,Ilfov,,RO,,,,Pepco,Q11815580
27536,pepco,Pepco,,Comuna Chiajna,Ilfov,,RO,,,,Pepco,Q11815580
27465,pepco,Pepco,,Comuna Chiajna,Ilfov,,RO,,,,Pepco,Q11815580
27463,pepco,Pepco,,Comuna Magurele,Ilfov,,RO,,,,Pepco,Q11815580
27461,pepco,Pepco,,Comuna Chiajna,Ilfov,,RO,,,,Pepco,Q11815580
27457,pepco,Pepco,,Comuna Berceni,Ilfov,,RO,,,,Pepco,Q11815580
27443,pepco,Pepco,,Comuna Chiajna,Ilfov,,RO,,,,Pepco,Q11815580
27442,pepco,Pepco,,Comuna Chiajna,Ilfov,,RO,,,,Pepco,Q11815580
27432,pepco,Pepco,,Comuna Fundeni-Dobroesti,Ilfov,,RO,,,,Pepco,Q11815580
27427,pepco,Pepco,,Comuna Chiajna,Ilfov,,RO,,,,Pepco,Q11815580
27419,pepco,Pepco,,Comuna Chitila,Ilfov,,RO,,,,Pepco,Q11815580
27418,pepco,Pepco,,Comuna Popesti-Leordeni,Ilfov,,RO,,,,Pepco,Q11815580
27385,pepco,Pepco,,,Ilfov,,RO,,,,Pepco,Q11815580
27370,pepco,Pepco,,Comuna Glina,Ilfov,,RO,,,,Pepco,Q11815580
27365,pepco,Pepco,,Comuna Popesti-Leordeni,Ilfov,,RO,,,,Pepco,Q11815580
27331,pepco,Pepco,,,Ilfov,,RO,,,,Pepco,Q11815580
27327,pepco,Pepco,,Voluntari City,Ilfov,,RO,,,,Pepco,Q11815580
27324,pepco,Pepco,,Comuna Chiajna,Ilfov,,RO,,,,Pepco,Q11815580
27319,pepco,Pepco,,Comuna Fundeni-Dobroesti,Ilfov,,RO,,,,Pepco,Q11815580
25604,pepco,Pepco,,Comuna Popesti-Leordeni,Ilfov,,RO,,,,Pepco,Q11815580
25588,pepco,Pepco,,Comuna Bragadiru,Ilfov,,RO,,,,Pepco,Q11815580
25585,pepco,Pepco,,Voluntari City,Ilfov,,RO,,,,Pepco,Q11815580
25584,pepco,Pepco,,Voluntari City,Ilfov,,RO,,,,Pepco,Q11815580
25583,pepco,Pepco,,,Ilfov,,RO,,,,Pepco,Q11815580
25581,pepco,Pepco,,Comuna Snagov,Ilfov,,RO,,,,Pepco,Q11815580
25558,pepco,Pepco,,Comuna Otopeni,Ilfov,,RO,,,,Pepco,Q11815580
25545,pepco,Pepco,,Comuna Clinceni,Ilfov,,RO,,,,Pepco,Q11815580
25516,pepco,Pepco,,Comuna Popesti-Leordeni,Ilfov,,RO,,,,Pepco,Q11815580
https://www.rompetrol.ro/routeplanner/stations?language_id=1:3902,rompetrol,Expres Clinceni,,Clinceni,Ilfov,,RO,,,,Rompetrol,Q1788862
https://www.rompetrol.ro/routeplanner/stations?language_id=1:3903,rompetrol,Expres Vidra,,Vidra,Ilfov,,RO,,,,Rompetrol,Q1788862
https://www.rompetrol.ro/routeplanner/stations?language_id=1:3911,rompetrol,Expres Buturugeni,,Buturugeni,Ilfov,,RO,,,,Rompetrol,Q1788862
https://www.rompetrol.ro/routeplanner/stations?language_id=1:4062,rompetrol,Rompetrol Chiajna,,Chiajna,Ilfov,,RO,,,,Rompetrol,Q1788862
https://www.rompetrol.ro/routeplanner/stations?language_id=1:4091,rompetrol,Rompetrol Glina,,Glina,Ilfov,,RO,,,,Rompetrol,Q1788862
