City,Place Name,Zipcode,Name
Inverness,asda_gb,,unknown,Asda
unknown,b_and_m,,unknown,B&M Inverness - Inshes Retail Park (65) Store with Garden Centre
Inverness,game_gb,,unknown,GAME Inverness
County of Inverness,iceland_foods,,unknown,Iceland
Tornagrain,premier_gb,,unknown,Premier Tornagrain Stores
 Balloch,scotmid,,unknown,Balloch
 Westhill,scotmid,,unknown,Culloden
 Glenurquhart Road,scotmid,,unknown,Glenurquhart
 Balloan Road,scotmid,,unknown,Balloan
 Hilton,scotmid,,unknown,Hilton
Smithton,scotmid,,unknown,Smithton
Raigmore,scotmid,,unknown,Raigmore
Aviemore,screwfix_gb,,unknown,Screwfix Aviemore
Inverness,the_cooperative_group,,unknown,"The Co-operative Food, Church Street"
Newtonmore,the_cooperative_group,,unknown,"The Co-operative Food, Newtonmore - Balavil Brae"
Mallaig,the_cooperative_group,,unknown,"The Co-operative Food, Mallaig"
Kinlochleven,the_cooperative_group,,unknown,"The Co-operative Food, Kinlochleven"
Kingussie,the_cooperative_group,,unknown,"The Co-operative Food, Kingussie - High Street"
Grantown-On-Spey,the_cooperative_group,,unknown,"The Co-operative Food, Grantown On Spey"
Culloden,the_cooperative_group,,unknown,"The Co-operative Food, Culloden"
Fort William,the_cooperative_group,,unknown,"The Co-operative Food, Caol"
Beauly,the_cooperative_group,,unknown,"The Co-operative Food, Beauly - Station Road"
Ballachulish,the_cooperative_group,,unknown,"The Co-operative Food, Ballachulish - Old Station Yard"
Aviemore,the_cooperative_group,,unknown,"The Co-operative Food, Aviemore - Dalfaber Drive"
INVERNESS,visa,,unknown,unknown
INVERNESS,williamhill_gb,,unknown,William Hill
