Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
2911000643,dollarama,Dollarama,,Montréal,QC,,CA,+1 514-906-0761,,Mo 08:00-19:00; Tu-Sa 08:00-21:00; Su 08:00-19:00,Dollarama,Q3033947
https://econofitness.ca/en/gym/montreal/1500-avenue-atwater,econofitness_ca,Éconofitness,,Montréal,QC,,CA,+1 514-939-1234,https://econofitness.ca/en/gym/montreal/1500-avenue-atwater,24/7,Éconofitness,Q123073582
357,marks_ca,,,,QC,,CA,+1 514-935-5885,https://www.marks.com/en/store-details/qc/place-alexis-nihon-357.html,Mo-Fr 10:00-21:00; Sa 09:00-17:00,Mark's,Q6766373
41995750,moneygram,PHARMAPRIX  0022 - CANADA POST,,MONTREAL,QC,,CA,+1 514-931-4283,,Mo-Fr 08:30-21:00; Sa 11:00-17:00; Su 11:00-15:00,MoneyGram,Q1944412
https://restaurants.subway.com/#14920095,subway,Subway Place Alexis Nihon,,Montréal,QC,,CA,+1 514-932-8717,https://restaurants.subway.com/fr_ca/canada/qc/montreal/1500-aveatwater,Mo-Fr 09:00-21:00; Sa 10:00-18:00; Su 11:00-17:00,Subway,Q244457
120956,tim_hortons,Tim Hortons,,Montreal,QC,,CA,+1 514-880-6858,,Mo-We 06:00-22:00; Fr 06:00-22:00; Sa-Su 08:00-20:00,Tim Hortons,Q175106
93775,tjx,Montreal,1500 Atwater Ave,Montreal,QC,,CA,+1 514-846-1692,,Mo-Fr 10:00-21:00; Sa-Su 10:00-17:00,Marshalls,Q15903261
,visa,,,MONTREAL,QC,,CA,,,,,
,visa,,,MONTREAL,QC,,CA,,,,,
,visa,,,MONTREAL,QC,,CA,,,,,
,visa,,,MONTREAL,QC,,CA,,,,,
,visa,,,MONTREAL,QC,,CA,,,,,
,visa,,,MONTREAL,QC,,CA,,,,,
468a76b382b7ad2f65a908cfcc9cfa0b,western_union,H & R BLOCK #55161,,Montreal,QC,,CA,+1 514-427-8487,https://location.westernunion.com/ca/qc/montreal/468a76b382b7ad2f65a908cfcc9cfa0b,Mo-Fr 08:00-17:00,Western Union,Q861042
