Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
b2113,bmo,LES GALERIES NORMANDIE,,MONTREAL,QC,,CA,+1 514-877-1955,,Mo-We 09:30-17:00; Th 09:30-20:00; Fr 09:30-17:00; Sa 09:00-16:00,BMO,Q4835981
abm2113,bmo,GALERIES NORMANDIE,,MONTREAL,QC,,CA,,,,BMO,Q4835981
https://econofitness.ca/en/gym/montreal/2676-rue-de-salaberry,econofitness_ca,Éconofitness,,Montréal,QC,,CA,+1 438-387-2824,https://econofitness.ca/en/gym/montreal/2676-rue-de-salaberry,24/7,Éconofitness,Q123073582
https://restaurants.subway.com/#14919435,subway,Subway Galeries Normandie,,Montréal,QC,,CA,+1 514-336-6457,https://restaurants.subway.com/fr_ca/canada/qc/montreal/2620-rue-de-salaberry,Mo-We 09:00-19:00; Th-Fr 09:00-20:00; Sa-Su 09:00-18:00,Subway,Q244457
103410,tim_hortons,Tim Hortons,,Montreal,QC,,CA,+1 514-331-6664,,Mo-We 00:00-24:00; Fr-Su 00:00-24:00,Tim Hortons,Q175106
,visa,,,MONTREAL,QC,,CA,,,,,
,visa,,,MONTREAL,QC,,CA,,,,,
,visa,,,MONTREAL,QC,,CA,,,,,
,visa,,,MONTREAL,QC,,CA,,,,,
,visa,,,MONTREAL,QC,,CA,,,,,
793e6e7bde6d5fecbc2bf6c73461e885,western_union,H & R BLOCK #55144,,Montreal,QC,,CA,+1 438-869-3437,https://location.westernunion.com/ca/qc/montreal/793e6e7bde6d5fecbc2bf6c73461e885,Mo-Fr 08:00-17:00,Western Union,Q861042
