City,Place Name,Zipcode,Name
Sarreguemines,aldi_nord_fr,,unknown,ALDI Sarreguemines
Suippes,aldi_nord_fr,,unknown,ALDI Suippes
Puttelange-aux-Lacs,aldi_nord_fr,,unknown,ALDI Puttelange-aux-Lacs
Vagney,aldi_nord_fr,,unknown,ALDI Vagney
Arcis-sur-Aube,aldi_nord_fr,,unknown,ALDI Arcis-sur-Aube
Sarre-Union,aldi_nord_fr,,unknown,ALDI Sarre-Union
La Porte-du-Der,aldi_nord_fr,,unknown,ALDI La Porte-du-Der
Haguenau,aldi_nord_fr,,unknown,ALDI Haguenau
Hirsingue,aldi_nord_fr,,unknown,ALDI Hirsingue
Metz,aldi_nord_fr,,unknown,ALDI Metz
Wittelsheim,aldi_nord_fr,,unknown,ALDI Wittelsheim
Charmes,aldi_nord_fr,,unknown,ALDI Charmes
Homécourt,aldi_nord_fr,,unknown,ALDI Homécourt
Dorlisheim,aldi_nord_fr,,unknown,ALDI Dorlisheim
Cernay,aldi_nord_fr,,unknown,ALDI Cernay
Pierry,aldi_nord_fr,,unknown,ALDI Pierry
Florange,aldi_nord_fr,,unknown,ALDI Florange
Brienne-le-Château,aldi_nord_fr,,unknown,ALDI Brienne-le-Château
Saverne,aldi_nord_fr,,unknown,ALDI Saverne
Pouxeux,aldi_nord_fr,,unknown,ALDI Pouxeux
Châtenois,aldi_nord_fr,,unknown,ALDI Châtenois
Neufchâteau,aldi_nord_fr,,unknown,ALDI Neufchâteau
Neuves-Maisons,aldi_nord_fr,,unknown,ALDI Neuves-Maisons
Colmar,aldi_nord_fr,,unknown,ALDI Colmar
Benfeld,aldi_nord_fr,,unknown,ALDI Benfeld
Strasbourg,aldi_nord_fr,,unknown,ALDI Strasbourg
Anould,aldi_nord_fr,,unknown,ALDI Anould
Romilly-sur-Seine,aldi_nord_fr,,unknown,ALDI Romilly-sur-Seine
Lingolsheim,aldi_nord_fr,,unknown,ALDI Lingolsheim
Vitry-le-François,aldi_nord_fr,,unknown,ALDI Vitry-le-François
Soultz-sous-Forêts,aldi_nord_fr,,unknown,ALDI Soultz-sous-Forêts
Longwy,aldi_nord_fr,,unknown,ALDI Longwy
Saint-Memmie,aldi_nord_fr,,unknown,ALDI Saint-Memmie
Warcq,aldi_nord_fr,,unknown,ALDI Warcq
Gérardmer,aldi_nord_fr,,unknown,ALDI Gérardmer
Saint-Mihiel,aldi_nord_fr,,unknown,ALDI Saint-Mihiel
Talange,aldi_nord_fr,,unknown,ALDI Talange
Charleville-Mézières,aldi_nord_fr,,unknown,ALDI Charleville-Mézières
Jouy-aux-Arches,aldi_nord_fr,,unknown,ALDI Jouy-aux-Arches
Lunéville,aldi_nord_fr,,unknown,ALDI Lunéville
Bétheny,aldi_nord_fr,,unknown,ALDI Bétheny
Cornimont,aldi_nord_fr,,unknown,ALDI Cornimont
Saint-Dizier,aldi_nord_fr,,unknown,ALDI Saint-Dizier
Solgne,aldi_nord_fr,,unknown,ALDI Solgne
Ludres,aldi_nord_fr,,unknown,ALDI Ludres
Saint-Louis,aldi_nord_fr,,unknown,ALDI Saint-Louis
Issenheim,aldi_nord_fr,,unknown,ALDI Issenheim
Sessenheim,aldi_nord_fr,,unknown,ALDI Sessenheim
Chaumont,aldi_nord_fr,,unknown,ALDI Chaumont
Cormontreuil,aldi_nord_fr,,unknown,ALDI Cormontreuil
