Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
72408313,moneygram,ICAN TECHNOLOGIES - ESSEQUIBO COAST - IC,,ESSEQUIBO COAST,,,GY,+592 771 1573,,Mo-Th 08:00-17:00; Fr 08:00-20:00; Sa 05:00-20:00; Su 08:00-18:00,MoneyGram,Q1944412
72711767,moneygram,MASSY STORES MEGA - EAST COAST DEMERARA,,EAST COAST DEMERARA,,,GY,+592 222 7229,,Mo-Sa 08:00-20:00; Su 09:00-20:00,MoneyGram,Q1944412
73194309,moneygram,SPREADY'S MONEY GRAM SERVICES - BERBICE,,BERBICE,,,GY,+592 337 5454,,Mo-Su 08:00-16:30,MoneyGram,Q1944412
74058444,moneygram,D.DYAL BILL PAYMENT SERVICES - #592-229-,,EAST COAST DEMERARA,,,GY,+592 229 6334,,Mo-Th 07:00-18:00; Fr 07:00-19:00; Sa-Su 06:00-19:00,MoneyGram,Q1944412
74452587,moneygram,BCAMO (GUYANA) INC. - #505-4034 - WEST B,,WEST BANK DEMERARA,,,GY,+592 643 2300,,Mo-Th 07:30-19:00; Fr 07:30-19:30; Sa-Su 07:00-19:30,MoneyGram,Q1944412
74460870,moneygram,SR SUPERMARKET - #220-6858 - EAST COAST,,EAST COAST DEMERARA,,,GY,+592 220 6858,,Mo-Su 08:00-16:30,MoneyGram,Q1944412
70532236,moneygram,MASSY STORES SUPERMARKET,,EAST BANK DEMERARA,,,GY,+592 265 7282,,Mo-Su 08:00-20:00,MoneyGram,Q1944412
74686638,moneygram,TRINITY ESTABLISHMENT - #711-0228,,EAST BANK ESSEQUIBO,,,GY,+592 711 0228,,Mo-Sa 07:15-17:30; Su 07:15-17:00,MoneyGram,Q1944412
74739284,moneygram,KAIZEN PHARMACY AND MINIMART - #700-6687,,EAST COAST DEMERARA,,,GY,+592 700 6687,,Mo-We 08:00-19:00; Th 07:00-19:00; Fr 08:00-20:00; Sa-Su 07:00-20:00,MoneyGram,Q1944412
45783256,moneygram,INTERNET WORLD,,GEORGETOWN,,,GY,+592 227 6837,,Mo-Th 08:00-18:00; Fr 08:00-20:00; Sa-Su 06:00-20:00,MoneyGram,Q1944412
45849938,moneygram,OUR STORE FOR MORE,,GEORGETOWN,,,GY,+592 231 7007,,Mo-Su 06:00-20:30,MoneyGram,Q1944412
65080382,moneygram,BAKSH BUSINESS ESTABLISHMENT,,WEST COAST BERBICE,,,GY,+592 327 5355,,Mo-Th 07:00-18:00; Fr 07:00-19:00; Sa-Su 06:00-19:00,MoneyGram,Q1944412
65897575,moneygram,SUPERGRAPHICS,,GEORGETOWN,,,GY,+592 227 6555,,Mo 00:00-18:30; Tu 07:30-17:30; We-Th 07:30-18:30; Fr 07:30-20:00; Sa-Su 06:30-19:30,MoneyGram,Q1944412
66358356,moneygram,BOUNTY FARM LIMITED,,GEORGETOWN,,,GY,+592 266 5877,,Mo-Su 08:00-19:00,MoneyGram,Q1944412
67015342,moneygram,MILLENNIUM INTERNET CAFE,,GEORGETOWN,,,GY,22318770,,Mo-Su 08:00-21:00,MoneyGram,Q1944412
