Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
11068413,shell,SHELL TAMAN SEGAR PERDANA,,HULU LANGAT,Selangor,,MY,+60 3-9080 2713,https://find.shell.com/my/fuel/11068413-shell-taman-segar-perdana,,Shell,Q110716465
,visa,,,SUBANG JAYA,SELANGOR,,MY,,,,,
,visa,,,SUBANG JAYA,SELANGOR,,MY,,,,,
,visa,,,PETALING JAYA,SELANGOR,,MY,,,,,
,visa,,,SUBANG JAYA,SELANGOR,,MY,,,,,
,visa,,,SUBANG JAYA,SELANGOR,,MY,,,,,
,visa,,,UEP SUBANG JAYA,SELANGOR,,MY,,,,,
,visa,,,PETALING JAYA,SELANGOR,,MY,,,,,
,visa,,,SUBANG,SELANGOR,,MY,,,,,
,visa,,,PETALING JAYA,SELANGOR,,MY,,,,,
92264e9a727795e61bd70d74af47384a,western_union,K111 BSN TAIPAN CREST,,Subang Jaya,SELANGOR,,MY,+60 3-5637 8091,https://location.westernunion.com/my/selangor/subang-jaya/92264e9a727795e61bd70d74af47384a,Mo-Fr 08:30-20:00,Western Union,Q861042
5e9692c87d3b0f4f44af3d8e6283deb4,western_union,AMBANK USJ,,Uep Subang Jaya,SELANGOR,,MY,+60 3-5631 0878,https://location.westernunion.com/my/selangor/uep-subang-jaya/5e9692c87d3b0f4f44af3d8e6283deb4,Mo-Th 09:00-16:30; Fr 09:00-16:00; Su 09:30-12:30,Western Union,Q861042
27ffc03841fbdd8a049d2775f678f270,western_union,PBB USJ,,Uep Subang Jaya,SELANGOR,,MY,+60 3-5631 0776,https://location.westernunion.com/my/selangor/uep-subang-jaya/27ffc03841fbdd8a049d2775f678f270,Mo-Fr 09:30-16:00,Western Union,Q861042
18fa7b3115b27f006446bf2660ca5287,western_union,POS USJ 9 SUBANG JAYA 05094,,Subang Jaya,SELANGOR,,MY,+60 3-8023 9463,https://location.westernunion.com/my/selangor/subang-jaya/18fa7b3115b27f006446bf2660ca5287,Mo-Fr 08:30-17:30; Sa 08:30-13:00,Western Union,Q861042
81b56201b35037ea2f4c8f664c93b320,western_union,HONG LEONG BANK UEP SUBANG JAYA,,Subang Jaya,SELANGOR,,MY,+60 3-5637 1984,https://location.westernunion.com/my/selangor/subang-jaya/81b56201b35037ea2f4c8f664c93b320,Mo-Fr 08:30-20:00,Western Union,Q861042
e720e25c4bc97a4bdfbad4cb13b86f3b,western_union,RHB UEP SUBANG JAYA,,Petaling Jaya,SELANGOR,,MY,+60 3-5637 3596,https://location.westernunion.com/my/selangor/petaling-jaya/e720e25c4bc97a4bdfbad4cb13b86f3b,Mo-Fr 09:15-16:15,Western Union,Q861042
