City,Place Name,Zipcode,Name
Trabzon,audi,Merkez Mahallesi Sahilyolu Caddesi Yıldızlı 11 61100 Trabzon,unknown,Bahadır 
Trabzon,audi,Devlet Karayolu Sahilyolu Caddesi / Yıldızlı 11 61100 Trabzon,unknown,Bahadır Otomotiv İnş. San. Ve Tic. Ltd. Şti.
Trabzon,avis,,unknown,Avis Turkey Trabzon Airport
ERZURUM,lukoil,Buyuktuy Mahallesi ( Ada:112  Pafta:I46B05A  Parsel:26 ),unknown,ATAC PETROL OTOMOTIV
TRABZON,lukoil,CATALZEYTIN MAHALLESI AKCAKALE BELDESI бн TRABZON,unknown,TR-61-0793
Trabzon,mercedes_benz,,unknown,Hassoy Motorlu Vasıtalar Tic. ve San. A.Ş.
unknown,sbarro,2 NOLU COMLEKCI MAH,unknown,Trabzon Forum Avm
Trabzon,sbarro,GÜLBAHARHATUN ZAĞNOSPAŞA NO:8 61040 ORTAHİSAR TRABZON										,unknown,Sbarro Trabzon
BEŞIKDÜZÜ/TRABZON,shell,,unknown,BEŞİKDÜZÜ.
SÖĞÜTLÜ AKÇAABAT TRABZON,shell,,unknown,SÖĞÜTLÜ TRABZON.
AKÇAABAT / TRABZON,shell,,unknown,YILDIZLI.
ORTAHİSAR TRABZON,shell,,unknown,UZUNKUM.
MERKEZ TRABZON,shell,,unknown,TRABZON HAVALİMANI.
YOMRA TRABZON,shell,,unknown,YOMRA.
ARSİN / TRABZON,shell,,unknown,ARSİN.
ARSİN TRABZON,shell,,unknown,ARSIN SANAYI
ARAKLI TRABZON,shell,,unknown,ARAKLI TRABZON
OF TRABZON,shell,,unknown,OF.
BEŞIKDUZU,visa,,unknown,unknown
VAKFIKEBIR,visa,,unknown,unknown
AKCAABAT,visa,,unknown,unknown
ORTAHISAR,visa,,unknown,unknown
TRABZON,visa,,unknown,unknown
YOMRA,visa,,unknown,unknown
ARSIN,visa,,unknown,unknown
CAYKARA,visa,,unknown,unknown
ARAKLI,visa,,unknown,unknown
SURMENE,visa,,unknown,unknown
OF,visa,,unknown,unknown
HAYRAT,visa,,unknown,unknown
