City,Place Name,Zipcode,Name
Улан-Удэ,coffee_like,просп. Автомобилистов 4 а/1,unknown,Coffee Like
Улан-Удэ,coffee_like,ул. Корабельная 41,unknown,Coffee Like
Улан-Удэ,coffee_like,ул. Крылова 3а,unknown,Coffee Like
Улан-Удэ,coffee_like,ул. Ленина 39,unknown,Coffee Like
Улан-Удэ,coffee_like,ул. Балтахинова 13,unknown,Coffee Like
Улан-Удэ,coffee_like,ул. Сахьяновой 7Б/3,unknown,Coffee Like
Ivolginskiy Rayon,wildberries,г. Улан-Удэ (Республика Бурятия) переулок Волконского д. 1А подъезд 3 помещение 1,unknown,Wildberries
Ivolginskiy Rayon,wildberries,Республика Бурятия Улан-Удэ Комсомольская улица 21,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г. Улан-Удэ (Республика Бурятия) Ключевская улица д. 54В,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г. Улан-Удэ (Республика Бурятия) улица Бабушкина д. 15,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г. Улан-Удэ (Республика Бурятия) проспект Победы д. 11,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г. Улан-Удэ (Республика Бурятия) 140А Микрорайон д. 19/1,unknown,Wildberries
unknown,wildberries,г. Гусиноозёрск (Республика Бурятия) Комсомольская улица д. 19,unknown,Wildberries
unknown,wildberries,город Кяхта (Республика Бурятия) Рабочая улица д. 59,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г. Улан-Удэ (Республика Бурятия) микрорайон 105 д. 29,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г. Улан-удэ (Республика Бурятия) Гагарина  53,unknown,Wildberries
unknown,wildberries,посёлок городского типа Селенгинск (Республика Бурятия) проспект Строителей д. 47А,unknown,Wildberries
unknown,wildberries,пгт Онохой (Респ Бурятия Заиграевский р-н) Юбилейная 4,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ (Респ Бурятия) 111 квартал 4,unknown,Wildberries
unknown,wildberries,Таксимо (Республика Бурятия) Советская улица 2Б,unknown,Wildberries
unknown,wildberries,Усть-Баргузин (Республика Бурятия) Свердлова 4,unknown,Wildberries
unknown,wildberries,Турунтаево (Респ Бурятия) улица Ленина 64,unknown,Wildberries
unknown,wildberries,Кырен (Республика Бурятия) Строительная улица 11,unknown,Wildberries
unknown,wildberries,Каменск (Респ Бурятия) Комсомольская улица 2,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Улица Туполева 4,unknown,Wildberries
unknown,wildberries,г Улан-Удэ Дорожная Улица 50,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Улица Калашникова 11,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Боевая Улица 7в,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Улица Жердева 44,unknown,Wildberries
unknown,wildberries,г Улан-Удэ Кабанская Улица 13б/3,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ 112-Й Микрорайон 31,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Проспект Строителей 72,unknown,Wildberries
unknown,wildberries,г Улан-Удэ Микрорайон Аэропорт 18,unknown,Wildberries
unknown,wildberries,г Улан-Удэ Улица Маршала Жукова 10,unknown,Wildberries
Ivolginskiy Rayon,wildberries,Россия Респ Бурятия г Улан-Удэ Улица Шумяцкого 5,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Улица Терешковой 32а,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Улица Комарова 8,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Улица Цивилева 34,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Улица Камова 3,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Микрорайон Энергетик 47,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Геологическая Улица 28,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Ключевская Улица 26,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Ключевская Улица 76а,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Улица Тулаева 108,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Улица Сахьяновой 21блок1,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Улица Сенчихина 1,unknown,Wildberries
unknown,wildberries,г Улан-Удэ Керамическая Улица 2,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Солнечная Улица 28,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Улица Жердева 102,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Улица А.У. Модогоева 2,unknown,Wildberries
unknown,wildberries,г Закаменск Улица Титова 10б,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Улица Смолина 54а,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ 111-Й Микрорайон 11/2,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Краснофлотская Улица 26а,unknown,Wildberries
unknown,wildberries,г Гусиноозерск 6-Й Микрорайон 5/1,unknown,Wildberries
unknown,wildberries,пгт Заиграево Улица Серова 31,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Конечная Улица 4,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Улица Гагарина 32,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Улица Борсоева 69а,unknown,Wildberries
unknown,wildberries,с Иволгинск Улица Ленина 25,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Барнаульская Улица 143к1,unknown,Wildberries
unknown,wildberries,п Саган-Нур Лесная Улица 8,unknown,Wildberries
unknown,wildberries,с Баргузин Улица Ленина 57,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Улица Пушкина 23,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Улица Толстого 14,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Ключевская Улица 57/3,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Комсомольская Улица 12,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Улица Николая Петрова 2г,unknown,Wildberries
unknown,wildberries,г Улан-Удэ Дивизионная Улица 3-Й Участок 268,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Красноармейская Улица 14,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Октябрьская Улица 25,unknown,Wildberries
unknown,wildberries,г Улан-Удэ Улица 70 Лет Октября 176,unknown,Wildberries
unknown,wildberries,с Мухоршибирь Улица Доржиева 12,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Улица Гагарина 18,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Улица Трубачеева 152а/1,unknown,Wildberries
unknown,wildberries,у Додо-Ичетуй Улица Ленина 2,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Улица Гармаева 13,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Улица Лебедева 5а,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Октябрьская Улица 5,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Улица Чкалова 23а,unknown,Wildberries
unknown,wildberries,п Саган-Нур Проспект 70 Лет Октября 1,unknown,Wildberries
unknown,wildberries,г Северобайкальск Улица Полиграфистов 15,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Улица Буйко 32,unknown,Wildberries
unknown,wildberries,Республика Бурятия Улан-Удэ Природная улица 20А,unknown,Wildberries
unknown,wildberries,г Улан-Удэ Иволгинская Улица 14а,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Проспект Строителей 20,unknown,Wildberries
unknown,wildberries,с Курумкан Советская Улица 59,unknown,Wildberries
unknown,wildberries,с Нижний Саянтуй Улица Леонида Потапова 27,unknown,Wildberries
unknown,wildberries,Республика Бурятия село Сотниково Трактовая улица 2Е,unknown,Wildberries
unknown,wildberries,с Сотниково Трактовая Улица 2к,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Бульвар Карла Маркса 14б,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Улица Ринчино 2а,unknown,Wildberries
unknown,wildberries,г Кяхта Улица Ленина 60,unknown,Wildberries
Ivolginskiy Rayon,wildberries,г Улан-Удэ Проспект 50 Лет Октября 48,unknown,Wildberries
unknown,wildberries,Республика Бурятия улус Хойтобэе Взлётная улица 24,unknown,Wildberries
unknown,wildberries,с Поселье Жемчужная Улица 6/2,unknown,Wildberries
Ivolginskiy Rayon,wildberries,городской округ Улан-Удэ Улан-Удэ проспект Автомобилистов 5/2,unknown,Wildberries
unknown,wildberries,село Тарбагатай Улица Ленина 29в,unknown,Wildberries
unknown,wildberries,село Хоринск Улица Ленина 28,unknown,Wildberries
unknown,wildberries,село Бичура Улица Ленина 238,unknown,Wildberries
Ivolginskiy Rayon,wildberries,Улан-Удэ Улица Павлова 64а,unknown,Wildberries
unknown,wildberries,Бабушкин Улица Федотова 2а,unknown,Wildberries
unknown,wildberries,село Сосново-Озерское Улица Василенко 4а,unknown,Wildberries
unknown,wildberries,Улан-Удэ Улица Михалёва 1,unknown,Wildberries
Ivolginskiy Rayon,wildberries,Улан-Удэ Норильская Улица 10,unknown,Wildberries
unknown,wildberries,Республика Бурятия посёлок при станции Таловка улица Лазо 1,unknown,Wildberries
Ivolginskiy Rayon,wildberries,Улан-Удэ Улица Жердева 132,unknown,Wildberries
unknown,wildberries,Северобайкальск Улица Полиграфистов 2б/1,unknown,Wildberries
unknown,wildberries,Северобайкальск Студенческая Улица 21/1а,unknown,Wildberries
unknown,wildberries,Северобайкальск Парковая Улица 15,unknown,Wildberries
Ivolginskiy Rayon,wildberries,Улан-Удэ Улица Гагарина 62,unknown,Wildberries
unknown,wildberries,поселок Аршан Трактовая Улица 3а,unknown,Wildberries
Ivolginskiy Rayon,wildberries,Улан-Удэ Проспект 50 Лет Октября 30,unknown,Wildberries
unknown,wildberries,село Новая Брянь Октябрьская Улица 4,unknown,Wildberries
Ivolginskiy Rayon,wildberries,Республика Бурятия Улан-Удэ улица Жердева 21А,unknown,Wildberries
unknown,wildberries,село Петропавловка Улица Строителей 14б,unknown,Wildberries
unknown,wildberries,Республика Бурятия село Турка Октябрьская улица 18А,unknown,Wildberries
unknown,wildberries,село Ильинка Орсовский Переулок 4а,unknown,Wildberries
Ivolginskiy Rayon,wildberries,Улан-Удэ Улица Ленина 20,unknown,Wildberries
unknown,wildberries,Республика Бурятия Улан-Удэ Кабанская улица 20,unknown,Wildberries
unknown,wildberries,село Выдрино Красногвардейская Улица 1,unknown,Wildberries
Ivolginskiy Rayon,wildberries,Улан-Удэ Совхозная Улица 2а,unknown,Wildberries
unknown,wildberries,Закаменск Улица Ленина 18а,unknown,Wildberries
unknown,wildberries,Республика Бурятия село Тунка улица Горького 60,unknown,Wildberries
Ivolginskiy Rayon,wildberries,Улан-Удэ Ключевская Улица 60а/3,unknown,Wildberries
unknown,wildberries,Республика Бурятия улус Нур-Селение улица Санжиева 38Б,unknown,Wildberries
unknown,wildberries,Республика Бурятия село Кудара улица Нелюбина 1А,unknown,Wildberries
unknown,wildberries,Республика Бурятия Гусиноозёрск Ключевская улица 18,unknown,Wildberries
unknown,wildberries,село Кижинга Коммунистическая Улица 6,unknown,Wildberries
Ivolginskiy Rayon,wildberries,Улан-Удэ Улица Добролюбова 37,unknown,Wildberries
unknown,wildberries,Гусиноозёрск Улица Пушкина 2,unknown,Wildberries
Ivolginskiy Rayon,wildberries,Улан-Удэ Улица Юного Коммунара 1,unknown,Wildberries
Ivolginskiy Rayon,wildberries,Республика Бурятия село Эрхирик улица Санжиева 35А,unknown,Wildberries
unknown,wildberries,Гусиноозёрск Посёлок Энергетиков 24к2,unknown,Wildberries
Ivolginskiy Rayon,wildberries,Улан-Удэ Улица Пушкина 18,unknown,Wildberries
unknown,wildberries,Республика Бурятия Республика Бурятия улица Ленина 10А,unknown,Wildberries
Ivolginskiy Rayon,wildberries,Улан-Удэ Залесная Улица 75,unknown,Wildberries
unknown,wildberries,село Петропавловка Улица Свердлова 64б,unknown,Wildberries
unknown,wildberries,село Поселье Магистральная Улица 24,unknown,Wildberries
unknown,wildberries,Республика Бурятия село Гусиное Озеро Путейская улица 1,unknown,Wildberries
unknown,wildberries,Республика Бурятия посёлок городского типа Онохой Комсомольская улица 1,unknown,Wildberries
unknown,wildberries,село Селендума Профсоюзная Улица 5,unknown,Wildberries
unknown,wildberries,садовые участки Багульник Садовые Участки Багульник 1019/1,unknown,Wildberries
unknown,wildberries,Улан-Удэ Торейская Улица 17,unknown,Wildberries
unknown,wildberries,село Бичура Советская Улица 43а,unknown,Wildberries
unknown,wildberries,Республика Бурятия посёлок городского типа Таксимо Минская улица 50,unknown,Wildberries
Ivolginskiy Rayon,wildberries,Улан-Удэ Улица Туполева 16,unknown,Wildberries
Ivolginskiy Rayon,wildberries,Республика Бурятия Улан-Удэ улица Хоца Намсараева 7А,unknown,Wildberries
unknown,wildberries,Улан-Удэ Садоводческое Товарищество Весна 318а,unknown,Wildberries
unknown,wildberries,посёлок городского типа Нижнеангарск Улица Ленина 107,unknown,Wildberries
unknown,wildberries,посёлок городского типа Наушки Советская Улица 51,unknown,Wildberries
unknown,wildberries,село Малый Куналей Улица Ленина 5,unknown,Wildberries
unknown,wildberries,посёлок городского типа Усть-Баргузин Улица А.И. Щербакова 25а,unknown,Wildberries
unknown,wildberries,посёлок городского типа Селенгинск Южный Микрорайон 35,unknown,Wildberries
unknown,wildberries,Республика Бурятия поселок Татарский Ключ Юбилейная улица 12,unknown,Wildberries
unknown,wildberries,Республика Бурятия посёлок городского типа Таксимо Магистральная улица 8,unknown,Wildberries
unknown,wildberries,Республика Бурятия село Турунтаево Спортивная улица 5литЗ,unknown,Wildberries
unknown,wildberries,Республика Бурятия посёлок городского типа Усть-Баргузин улица Ленина 10,unknown,Wildberries
unknown,wildberries,Республика Бурятия село Турунтаево улица Советской Армии 9,unknown,Wildberries
unknown,wildberries,село Джида Торговая Улица 17,unknown,Wildberries
unknown,wildberries,Республика Бурятия посёлок городского типа Онохой Юбилейная улица 10,unknown,Wildberries
unknown,wildberries,Республика Бурятия село Горячинск Комсомольская улица 1,unknown,Wildberries
Ivolginskiy Rayon,wildberries,Улан-Удэ Музейная Улица 67а,unknown,Wildberries
unknown,wildberries,село Илька Заводская Улица 36,unknown,Wildberries
unknown,wildberries,Республика Бурятия село Курумкан улица Балдакова 3Б,unknown,Wildberries
unknown,wildberries,Республика Бурятия посёлок городского типа Селенгинск микрорайон Берёзовый 7,unknown,Wildberries
unknown,wildberries,село Тарбагатай Улица Ленина 218,unknown,Wildberries
unknown,wildberries,Республика Бурятия село Кабанск улица Ленина 33,unknown,Wildberries
unknown,wildberries,Северобайкальск Улица Мира 8,unknown,Wildberries
Ivolginskiy Rayon,wildberries,Улан-Удэ Улица Борсоева 77,unknown,Wildberries
Ivolginskiy Rayon,wildberries,Улан-Удэ Улица Намжилова 6,unknown,Wildberries
unknown,wildberries,поселок Хоронхой Подгорная Улица 3а,unknown,Wildberries
Ivolginskiy Rayon,wildberries,Улан-Удэ Кирпичная Улица 1,unknown,Wildberries
unknown,wildberries,село Петропавловка Улица Ленина 79,unknown,Wildberries
Ivolginskiy Rayon,wildberries,Улан-Удэ Микрорайон 140А 5,unknown,Wildberries
unknown,wildberries,село Кабанск Октябрьская Улица 22,unknown,Wildberries
unknown,wildberries,село Малета Улица Мошина 1,unknown,Wildberries
unknown,wildberries,село Нижний Саянтуй Школьная Улица 10,unknown,Wildberries
Ivolginskiy Rayon,wildberries,Улан-Удэ Улица Гагарина 61,unknown,Wildberries
unknown,wildberries,Северобайкальск Ленинградский Проспект 5,unknown,Wildberries
Ivolginskiy Rayon,wildberries,Улан-Удэ Улица Мокрова 31,unknown,Wildberries
