Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
41193086,moneygram,BANCO DEL AUSTRO - SUCURSAL MACAS,,MACAS,,,EC,+593 7-270-0216,,Mo-Fr 08:30-17:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
65090822,moneygram,EASYPAGOS COOP. CACPE GUALAQUIZA,,MACAS,,,EC,2700225,,Mo-Fr 08:00-18:30; Sa-Su 08:30-13:00,MoneyGram,Q1944412
65218060,moneygram,EASYPAGOS COOP. LA MERCED - #MACAS,,MACAS,,,EC,2701011,,Mo-Sa 08:00-19:30; Su 08:00-18:00,MoneyGram,Q1944412
65457630,moneygram,EASYPAGOS COOPAC AUSTRO - MACAS,,MACAS,,,EC,+593 7-282-5333,,Mo-Sa 08:00-19:30; Su 08:00-18:00,MoneyGram,Q1944412
66427067,moneygram,EASYPAGOS COOP. SAN FRANCISCO - MACAS,,MACAS,,,EC,+593 7-770-3902,,Mo-Fr 08:30-17:00; Sa 00:00-24:00; Su 09:00-13:00,MoneyGram,Q1944412
66557607,moneygram,EASYPAGOS COOP. CREA - MACAS - Mall del,,MACAS,,,EC,+593 7-288-1707,,Mo-Su 08:00-18:00,MoneyGram,Q1944412
66601003,moneygram,EASYPAGOS COOP. ERCO - MACAS,,MACAS,,,EC,+593 7-280-6429,,Mo-Sa 08:00-19:30; Su 08:00-18:00,MoneyGram,Q1944412
66970048,moneygram,EASYPAGOS COOP. JEP - MACAS,,MACAS,,,EC,+593 7-283-6999,,Mo-Sa 08:00-19:30; Su 08:00-18:00,MoneyGram,Q1944412
67340172,moneygram,EASYPAGOS COOP. 29 DE OCTUBRE - MACAS,,MACAS,,,EC,+593 7-270-3019,,Mo-Sa 08:00-19:30; Su 08:00-18:00,MoneyGram,Q1944412
67706237,moneygram,EASYPAGOS COOP. JARDIN AZUAYO - MACA,,MACAS,,,EC,+593 7-270-2488,,Mo-Sa 08:00-19:30; Su 08:00-18:00,MoneyGram,Q1944412
