City,Place Name,Zipcode,Name
Schaffhausen,aveda,,unknown,Terranova Coiffeur & Spa
Schaffhausen,bmw_group,,unknown,Hutter Dynamics AG
unknown,skoda,,unknown,AMAG Automobil und Motoren AG AMAG Schaffhausen
Schaffhausen,subway,,unknown,Subway
SCHAFFHAUSEN,visa,,unknown,unknown
BUCHBERG,visa,,unknown,unknown
WILCHINGEN,visa,,unknown,unknown
NEUNKIRCH,visa,,unknown,unknown
HALLAU,visa,,unknown,unknown
NEUHAUSEN AM RHEINFALL,visa,,unknown,unknown
NEUHAUSEN A.R.,visa,,unknown,unknown
NEUHAUSEN,visa,,unknown,unknown
NEUHAUSEN A RHEINFALL,visa,,unknown,unknown
STEIN AM RHEIN,visa,,unknown,unknown
BERINGEN,visa,,unknown,unknown
LOEHNINGEN,visa,,unknown,unknown
THAYNGEN,visa,,unknown,unknown
SCHAUFFHAUSEN,visa,,unknown,unknown
SCHLEITHEIM,visa,,unknown,unknown
RAMSEN,visa,,unknown,unknown
MERISHAUSEN,visa,,unknown,unknown
Schaffhausen,western_union,,unknown,SBB CFF FFS
Stein Am Rhein,western_union,,unknown,SBB CFF FFS
