City,Place Name,Zipcode,Name
Ramallah,western_union,,unknown,MIRAJ EXCHANGE COMPANY
Dhahriyah,western_union,,unknown,HOUSING BANK FOR TRADE AND FINANCE
Hebron,western_union,,unknown,HOUSING BANK FOR TRADE AND FINANCE
Al Bireh,western_union,,unknown,SAFA BANK AL BIREH BRANCH
Beir Nabala,western_union,,unknown,PALESTINE INVESTMENT BANK
Birzeit,western_union,,unknown,HOUSING BANK FOR TRADE AND FINANCE
Rawabi,western_union,,unknown,THE NATIONAL BANK
Turmus Ayya,western_union,,unknown,HOUSING BANK FOR TRADE AND FINANCE
Salfit,western_union,,unknown,THE NATIONAL BANK
Nablus,western_union,,unknown,HOUSING BANK FOR TRADE AND FINANCE
