Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
CN_200R,shell,延长壳牌达州渠县渠江加油站,,达州,四川,,CN,,https://find.shell.com/cn/fuel/CN_200R-,24/7,Shell,Q110716465
CN_2189,shell,延长壳牌塔兴加油站,,南充,四川,,CN,,https://find.shell.com/cn/fuel/CN_2189-,24/7,Shell,Q110716465
CN_201Z,shell,延长壳牌南充营山西互通加油站,,南充,四川,,CN,,https://find.shell.com/cn/fuel/CN_201Z-,24/7,Shell,Q110716465
CN_2044,shell,延长壳牌华蓥市果子加油站,,广安,四川,,CN,,https://find.shell.com/cn/fuel/CN_2044-,24/7,Shell,Q110716465
CN_202F,shell,延长壳牌广安枣山加油站,,广安,四川,,CN,,https://find.shell.com/cn/fuel/CN_202F-,24/7,Shell,Q110716465
CN_203J,shell,延长壳牌达州斌郎加油站,,达州,四川,,CN,,https://find.shell.com/cn/fuel/CN_203J-,24/7,Shell,Q110716465
CN_2049,shell,延长壳牌南充高坪长乐加油站,,南充,四川,,CN,,https://find.shell.com/cn/fuel/CN_2049-,24/7,Shell,Q110716465
CN_203B,shell,延长壳牌广安岳池齐福加油站,,广安,四川,,CN,,https://find.shell.com/cn/fuel/CN_203B-,24/7,Shell,Q110716465
CN_2111,shell,延长壳牌南充顺庆北干道加油站,,南充,四川,,CN,,https://find.shell.com/cn/fuel/CN_2111-,24/7,Shell,Q110716465
CN_203O,shell,延长壳牌南充亚华加油站,,南充,四川,,CN,,https://find.shell.com/cn/fuel/CN_203O-,24/7,Shell,Q110716465
CN_2D20,shell,平昌服务区左加油站,,巴中,四川,,CN,+86 153 2826 6801,https://find.shell.com/cn/fuel/CN_2D20-,24/7,Shell,Q110716465
CN_2227,shell,延长壳牌南充顺庆马市铺路加油站,,南充,四川,,CN,,https://find.shell.com/cn/fuel/CN_2227-,24/7,Shell,Q110716465
CN_2101,shell,延长壳牌南充嘉陵滨江大道加油站,,南充,四川,,CN,,https://find.shell.com/cn/fuel/CN_2101-,24/7,Shell,Q110716465
CN_2000,shell,延长壳牌南充顺庆潆溪加油站,,南充,四川,,CN,,https://find.shell.com/cn/fuel/CN_2000-,24/7,Shell,Q110716465
CN_2035,shell,延长壳牌西充西南加油站,,南充,四川,,CN,,https://find.shell.com/cn/fuel/CN_2035-,24/7,Shell,Q110716465
CN_2058,shell,延长壳牌南部县引桥路加油站,,南充,四川,,CN,,https://find.shell.com/cn/fuel/CN_2058-,24/7,Shell,Q110716465
CN_2203,shell,延长壳牌南充西充城北加油站,,南充,四川,,CN,,https://find.shell.com/cn/fuel/CN_2203-,24/7,Shell,Q110716465
CN_2124,shell,延长壳牌南充西充义兴加油站,,南充,四川,,CN,,https://find.shell.com/cn/fuel/CN_2124-,24/7,Shell,Q110716465
CN_2D31,shell,恩阳服务区加油站,,巴中,四川,,CN,+86 130 8646 7050,https://find.shell.com/cn/fuel/CN_2D31-,24/7,Shell,Q110716465
CN_2225,shell,延长壳牌成都新都三河加油站,,新都,四川,,CN,,https://find.shell.com/cn/fuel/CN_2225-,24/7,Shell,Q110716465
CN_2014,shell,延长壳牌大东加油站,,新都,四川,,CN,,https://find.shell.com/cn/fuel/CN_2014-,24/7,Shell,Q110716465
CN_2032,shell,延长壳牌新都新新路加油站,,新都,四川,,CN,,https://find.shell.com/cn/fuel/CN_2032-,24/7,Shell,Q110716465
CN_2023,shell,延长壳牌昭觉寺路加油站,,成都,四川,,CN,,https://find.shell.com/cn/fuel/CN_2023-,24/7,Shell,Q110716465
CN_20J9,shell,延长壳牌新都甘露加油站,,成都,四川,,CN,+86 158 8114 1225,https://find.shell.com/cn/fuel/CN_20J9-,24/7,Shell,Q110716465
