City,Place Name,Zipcode,Name
Swindon,baskin_robbins_gb_ie_je,,unknown,Swindon
Swindon,bhf_gb,,unknown,Swindon BHF Shop
Swindon,game_gb,,unknown,GAME Swindon
Swindon,grape_tree_gb,,unknown,Grape Tree Swindon
KEMBLE DRIVE,next,,unknown,SWINDON - CLEARANCE
Swindon,rowlands_pharmacy_gb,,unknown,Rowlands Pharmacy Toothill
Elgin Road,sig_roofing_gb,Unit A,unknown,SIG Roofing Swindon
Swindon,specsavers,,unknown,Swindon
SWINDON,visa,,unknown,unknown
HAYDON,visa,,unknown,unknown
"Whitehill Lane, Royal Wootton Bassett",voyagecare,Voyage (DCA) Wiltshire,unknown,Voyage (DCA) Wiltshire
SWINDON,williamhill_gb,,unknown,William Hill
