City,Place Name,Zipcode,Name
Armadale,asda_gb,,unknown,Asda
Bathgate,bhf_gb,,unknown,Bathgate BHF Charity Shop
Livingston,burgerking,,unknown,Burger King
Broxburn,b_and_m,,unknown,B&M Broxburn (748) Store
Livingston,b_and_m,,unknown,B&M Livingston (73) Store with Garden Centre
Bathgate,b_and_m,,unknown,B&M Bathgate (408) Home Store with Garden Centre
Linlithgow,b_and_m,,unknown,B&M Linlithgow (337) Home Store with Garden Centre
Livingston,cex,,unknown,Livingston
LIVINGSTON,game_gb,,unknown,GAME Livingston (Almondvale Centre)
Livingston,j_d_wetherspoon,,unknown,The Newyearfield
Livingstone,londis_gb,,unknown,Londis Carmondean
Winchburgh,londis_gb,,unknown,Londis Glendevon
Newton Village,londis_gb,,unknown,Londis Jet Newton Service Station
Broxburn,londis_gb,,unknown,Londis LONDIS - FAIRFIELD
Edinburgh,londis_gb,,unknown,Londis Shell Stenhouse Service Station
Blackburn,londis_gb,,unknown,Londis BP Mosshall Service Station
Armadale,marstons_plc,Southdale Way Armadale West Lothian EH48 3PR,unknown,Rowan Tree
Livingston,millies_gb,Unit 24 The Mcarthur Glen Designer Outlet Village Livingstone,unknown,Livingston
Livingston,morrisons_gb,,unknown,Livingston Petrol Station
Bathgate,morrisons_gb,,unknown,Bathgate Petrol Station
Boness,morrisons_gb,,unknown,Morrisons Daily Boness Dean Road
West Lothian,pizza_express_gb,2 Livingston Designer Outlet Almondvale Livingston West Lothian EH54 6QP,unknown,Livingston Designer Outlet
West Lothian,pizza_hut_gb,,unknown,Pizza Hut Livingston Ladywell
Bathgate,premier_gb,,unknown,Premier Boghall Convenience Store
Addiewell,premier_gb,,unknown,"Premier Addiewell Post Office & Convenience Stores,"
Boness,premier_gb,,unknown,Premier Hillcrest Stores
Broxburn,rowlands_pharmacy_gb,,unknown,Rowlands Pharmacy Broxburn
Livingston,rowlands_pharmacy_gb,,unknown,Rowlands Pharmacy Howden Health Centre
Heartlands,scotmid,,unknown,Heartlands
  Whitburn,scotmid,,unknown,Whitburn
  Bathgate,scotmid,,unknown,Bathgate
  Armadale,scotmid,,unknown,Armadale
  Broxburn,scotmid,,unknown,Broxburn
 Blackburn,scotmid,,unknown,Blackburn
 Bo'ness,scotmid,,unknown,Bo&#8217;ness
 Polbeth,scotmid,,unknown,Polbeth
 East Calder,scotmid,,unknown,East Calder 1
 Uphall,scotmid,,unknown,Uphall 1
 West Calder,scotmid,,unknown,West Calder
 Winchburgh,scotmid,,unknown,Winchburgh
 Broxburn,scotmid,,unknown,Broxburn
 Kirkliston,scotmid,,unknown,Kirkliston
 South Queensferry,scotmid,,unknown,Scotstoun
Livingston,screwfix_gb,,unknown,Screwfix Livingston
Linlithgow,screwfix_gb,,unknown,Screwfix Linlithgow
West Lothian,screwfix_gb,,unknown,Screwfix Bathgate
SOUTH QUEENSFERRY,shell,,unknown,SHELL FORTH ROAD SERVS
BROXBURN,shell,,unknown,FAIRFIELD SERVICE STATION
LIVINGSTON,shell,,unknown,SHELL LITTLE WAITROSE LIZZIE BRICE
WHITBURN,shell,,unknown,EG HEARTLANDS SERVICE STATION
BATHGATE,shell,,unknown,EG POLKEMMET SERVICE STATION
Livingston,shell,,unknown,SHELL LIVINGSTON
Bathgate,specsavers,,unknown,Bathgate
Livingston,stonehouse_gb,,unknown,Brucefield Farm Livingston
Livingston,the_cooperative_group,,unknown,"Co-op Funeralcare, Livingston"
Whitburn,the_cooperative_group,,unknown,"The Co-operative Food, Whitburn"
Bathgate,the_cooperative_group,,unknown,"Co-op Funeralcare, Bathgate"
Livingston,the_north_face_eu,,unknown,The North Face Store Livingston
Livingston,the_range,,unknown,The Range: Livingston
Bathgate,toby_carvery_gb,,unknown,Toby Carvery Bathgate Farm Bathgate
Livingston,vets4pets_gb,,unknown,Livingston Vets4Pets
GLASGOW,visa,,unknown,unknown
LIVINGSTON,visa,,unknown,unknown
ARMADALE,visa,,unknown,unknown
BATHGATE,visa,,unknown,unknown
BROXBURN,visa,,unknown,unknown
EDINBURGH,visa,,unknown,unknown
BONESS,visa,,unknown,unknown
Fauldhouse,well_gb,,unknown,Well Pharmacy
South Queensferry,western_union,,unknown,SOUTH QUEENSFERRY POST OFFICE
Boness,western_union,,unknown,NEWTOWN POST OFFICE
Linlithgow,western_union,,unknown,LINLITHGOW POST OFFICE
Broxburn,western_union,,unknown,BROXBURN POST OFFICE
Livingston,western_union,,unknown,RAMSDENS LIVINGSTON
Bathgate,western_union,,unknown,RAMSDENS BATHGATE
Livingston,whsmith,,unknown,"WHSmith, Almondvale Shopping Centre, Livingston"
Bathgate,whsmith,,unknown,"WHSmith, George Street, Bathgate"
