City,Place Name,Zipcode,Name
ראשון-לציון,nissan_europe,,unknown,מרכז שירות עדן
פתח-תקווה,nissan_europe,,unknown,מרכז שירות ניצנים
רעננה,nissan_europe,,unknown,מרכז שירות מרתון
נתניה,nissan_europe,,unknown,מרכז שירות מקסיקו
ירושלים,nissan_europe,,unknown,מרכז שירות freesbe האומן
חיפה,nissan_europe,,unknown,מרכז שירות אחים קמחי
אשדוד,nissan_europe,,unknown,"מרכז שירות ""צמרת"""
תל-אביב,nissan_europe,,unknown,"מרכז שירות ""המכונן"""
אשקלון,nissan_europe,,unknown,מרכז שירות שטרית
באר-שבע,nissan_europe,,unknown,מרכז שירות ברוש
נוף הגליל,nissan_europe,,unknown,אולם תצוגה עפיפי נוף הגליל
כרמיאל,nissan_europe,,unknown,מרכז שירות א. הנעות
טבריה,nissan_europe,,unknown,מרכז שירות אוטוסטרט
עכו,nissan_europe,,unknown,מרכז שירות דיזל עכו
נצרת-עילית,nissan_europe,,unknown,מרכז שירות הקריה
עפולה,nissan_europe,,unknown,מרכז שירות הקריה עפולה
נהריה,nissan_europe,,unknown,מרכז שירות הוד נהריה
קרית-אתא,nissan_europe,,unknown,מרכז שירות חלוצי
קרית-שמונה,nissan_europe,,unknown,מרכז שירות נג'אר
נשר,nissan_europe,,unknown,מרכז שירות תלפיות
חדרה,nissan_europe,,unknown,מרכז שירות אומגה
כפר-סבא,nissan_europe,,unknown,מרכז שירות רון שטיין
הרצליה,nissan_europe,,unknown,מרכז שירות פיתוח
באר-יעקב,nissan_europe,,unknown,מרכז שירות הילוך שישי באר-יעקב
אילת,nissan_europe,,unknown,מרכז שירות בן-גל
"בני עי""ש",nissan_europe,,unknown,מרכז שירות ראם
