Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
0937,accor,Sofitel Los Angeles at Beverly Hills,"8555 Beverly Blvd., 90048 Los Angeles, California, 90048 Los Angeles",,CA,,US,,https://all.accor.com/hotel/0937/index.en.shtml,,Sofitel,Q749431
9919,accor,Mama Shelter Los Angeles,"6500 Selma Ave, 90028 LOS ANGELES",,CA,,US,,https://all.accor.com/hotel/9919/index.en.shtml,,Mama Shelter,Q12716714
A553,accor,Claremont Club & Spa - A Fairmont Hotel,"41 Tunnel Road, 94705 BERKELEY",,CA,,US,,https://all.accor.com/hotel/A553/index.en.shtml,,Fairmont,Q1393345
A574,accor,Fairmont Grand Del Mar,"5300 Grand Del Mar Court, 92130 SAN DIEGO",,CA,,US,,https://all.accor.com/hotel/A574/index.en.shtml,,Fairmont,Q1393345
A575,accor,Fairmont Heritage Place - Ghirardelli Square,"900 North Point Street, 94109 SAN FRANCISCO",,CA,,US,,https://all.accor.com/hotel/A575/index.en.shtml,,Fairmont,Q1393345
A576,accor,Fairmont San Francisco,"950 Mason Street, 94108 SAN FRANCISCO",,CA,,US,,https://all.accor.com/hotel/A576/index.en.shtml,,Fairmont,Q1393345
A578,accor,Fairmont Miramar - Hotel & Bungalows,"101 Wilshire Boulevard, 90401 SANTA MONICA",,CA,,US,,https://all.accor.com/hotel/A578/index.en.shtml,,Fairmont,Q1393345
A581,accor,Fairmont Sonoma Mission Inn & Spa,"100 Boyes Blvd, 95476 SONOMA",,CA,,US,,https://all.accor.com/hotel/A581/index.en.shtml,,Fairmont,Q1393345
A8J5,accor,Fairmont Century Plaza,"2025 Avenue Of The Stars, 90067 LOS ANGELES",,CA,,US,,https://all.accor.com/hotel/A8J5/index.en.shtml,,Fairmont,Q1393345
786,alstom,Mare Island,210 Pintado Street - Vallejo CA 94592 - USA,,CA,,US,+1 707-645-2078,,,Alstom,Q309084
https://www.bigboy.com/location/big-boy%C2%AE-downey%2C-ca,big_boy_us,"big boy downey, ca","7447 Firestone Blvd, Downey, CA 90241, USA",,CA,,US,+1 562-928-2627,https://www.bigboy.com/location/big-boy%C2%AE-downey%2C-ca,Mo-Th 08:00-21:00; Fr-Sa 08:00-22:00; Su 08:00-21:00,Big Boy,Q4386779
https://www.bigboy.com/location/big-boy%C2%AE-northridge%2C-ca,big_boy_us,"big boy northridge, ca","8876 Corbin Ave, Northridge, CA 91324, USA",,CA,,US,+1 818-772-2627,https://www.bigboy.com/location/big-boy%C2%AE-northridge%2C-ca,Mo-Th 08:00-20:00; Fr-Sa 08:00-21:00; Su 08:00-20:00,Big Boy,Q4386779
https://www.bigboy.com/location/big-boy%C2%AE-norco%2C-ca,big_boy_us,"big boy norco, ca","3521 Hamner Ave, Norco, CA 92860, USA",,CA,,US,+1 951-280-3388,https://www.bigboy.com/location/big-boy%C2%AE-norco%2C-ca,Mo-Th 09:00-21:00; Fr-Sa 09:00-22:00; Su 09:00-21:00,Big Boy,Q4386779
https://www.bigboy.com/location/big-boy%C2%AE-burbank%2C-ca,big_boy_us,"big boy burbank, ca","4211 W Riverside Dr, Burbank, CA 91505, USA",,CA,,US,+1 818-843-9334,https://www.bigboy.com/location/big-boy%C2%AE-burbank%2C-ca,Mo-Th 06:00-24:00; Fr-Sa 06:00-03:00; Su 06:00-24:00,Big Boy,Q4386779
6675,bricks_minifigs_ca_us,California &#8211; Laguna Niguel,Coming soon to the Laguna Niguel area!,Laguna Niguel,CA,,US,,,,Bricks & Minifigs,Q109329121
380853,chevron,LIBRAMIENTO,"Libramiento Sur No.3000-A Col.  Cañon del Matadero C.P.  22520 ,",Tijuana,CA,,US,+52 664 633 3100,,,Chevron,Q319642
382650,chevron,SERVICIO AZTECA,"Ignacio M. Altamirano No. 4640 Col.  Soler C.P.  22530 ,",Tijuana,CA,,US,+52 664 633 3100,,,Chevron,Q319642
381512,chevron,SOLER,"Calle Culiacán No.4886 Col.  Soler C.P.  22530 ,",Tijuana,CA,,US,+52 664 633 3100,,,Chevron,Q319642
381273,chevron,CALLE 11,"Calzada H. Colegio Militar No.998 Col.  Zona Urbana Orizaba C.P.  21137 ,",Mexicali,CA,,US,+52 664 633 3100,,,Chevron,Q319642
381708,chevron,ESTACION MADERO,"Av. Francisco I. Madero No.600, Col.  Primera C.P.  21100",Mexicali,CA,,US,+52 664 633 3100,,,Chevron,Q319642
90fcc052-f8fa-4d66-96c7-58f081c38f7c,cintas,"Fresno, CA","2920 S East Ave , Fresno, CA 93725",Fresno County,CA,,US,+1 559-457-0183,,Mo-Fr 08:00-17:00,Cintas,Q1092571
0eaa53e0-d24a-43f5-a0b4-41f189cdb37d,cintas,"South Sacramento, CA","5900 Alder Ave , Sacramento, CA 95828",Sacramento County,CA,,US,+1 916-381-5995,,Mo-Fr 08:00-17:00,Cintas,Q1092571
f811722e-97ac-4852-bd59-8d447563b2f5,cintas,"Stockton, CA","1877 Industrial Dr , Stockton, CA 95206",San Joaquin County,CA,,US,+1 209-922-0500,,Mo-Fr 08:00-17:00,Cintas,Q1092571
3bfd9aa1-358f-43ac-9c57-716566878be0,cintas,"Sacramento, CA","1200 Del Paso Rd , Sacramento, CA 95834",Sacramento County,CA,,US,+1 916-419-1099,,Mo-Fr 08:00-17:00,Cintas,Q1092571
d08c4909-f098-41e0-98fb-d81f818df66d,cintas,"Sacramento, CA","1231 National Dr , Sacramento, CA 95834",Sacramento County,CA,,US,+1 916-576-2850,,Mo-Fr 08:00-17:00,Cintas,Q1092571
94ae66c8-59af-4f6f-9710-4f65e06366e6,cintas,"Sacramento, CA","1231 National Dr , Sacramento, CA 95834",Sacramento County,CA,,US,+1 408-834-4400,,Mo-Fr 08:00-17:00,Cintas,Q1092571
e3a5f786-3446-4db6-ba67-0df0286189f9,cintas,"Marysville, CA","221 B St , Marysville, CA 95901",Yuba County,CA,,US,+1 916-381-5995,,Mo-Fr 08:00-17:00,Cintas,Q1092571
b54152f8-e41c-4bc7-97ef-7ccd05af4162,cintas,"Bakersfield, CA","5500 Young St , Bakersfield, CA 93311",Kern County,CA,,US,+1 661-282-4300,,Mo-Fr 08:00-17:00,Cintas,Q1092571
4ed228b6-83ee-4bfa-8a0e-eb6d100dafd6,cintas,"Pittsburg, CA","1229 California Ave , Pittsburg, CA 94565",Contra Costa County,CA,,US,+1 925-427-4401,,Mo-Fr 08:00-17:00,Cintas,Q1092571
d70bda7e-b93b-4db8-8fed-84e39bdebaed,cintas,"San Jose, CA","333 Stealth Ct , Livermore, CA 94551",Alameda County,CA,,US,+1 408-516-4922,,Mo-Fr 08:00-17:00,Cintas,Q1092571
c3460f81-5aa7-4942-a3de-9e3d11845f39,cintas,"San Jose, CA","904 Holloway Rd , Gilroy, CA 95020",Santa Clara County,CA,,US,+1 408-848-1023,,Mo-Fr 08:00-17:00,Cintas,Q1092571
8093a3d4-3c6c-4a6c-bc21-148f638cfa37,cintas,"Concord, CA","4090 Pike Ln , Concord, CA 94520",Contra Costa County,CA,,US,+1 408-834-4400,,Mo-Fr 08:00-17:00,Cintas,Q1092571
18224400-0d80-4df0-b5d5-e0dbbff4cc34,cintas,"Concord, CA","4020 Nelson Ave , Concord, CA 94520",Contra Costa County,CA,,US,+1 925-348-9726,,Mo-Fr 08:00-17:00,Cintas,Q1092571
00596672-bfdd-4f89-bfe3-2bee3b52328e,cintas,"Fremont, CA","48400 Fremont Blvd , Fremont, CA 94538",Santa Clara County,CA,,US,+1 408-834-4400,,Mo-Fr 08:00-17:00,Cintas,Q1092571
