Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,visa,,,MONTEGO BAY,ST. JAMES,,JM,,,,,
,visa,,,MONTEGO BAY,ST JAMES,,JM,,,,,
,visa,,,MONTEGO BAY,ST. JAMES,,JM,,,,,
,visa,,,MONTEGO BAY,ST. JAMES,,JM,,,,,
,visa,,,MONTEGO BAY,ST. JAMES,,JM,,,,,
,visa,,,MONTEGO BAY,ST. JAMES,,JM,,,,,
,visa,,,MONTEGO BAY,ST. JAMES,,JM,,,,,
,visa,,,MONTEGO BAY,ST. JAMES,,JM,,,,,
,visa,,,MONTEGO BAY,ST. JAMES,,JM,,,,,
,visa,,,MONTEGO BAY,ST. JAMES,,JM,,,,,
,visa,,,MONTEGO BAY,ST. JAMES,,JM,,,,,
,visa,,,MONTEGO BAY,ST. JAMES,,JM,,,,,
,visa,,,MONTEGO BAY,ST. JAMES,,JM,,,,,
,visa,,,MONTEGO BAY,ST. JAMES,,JM,,,,,
,visa,,,MONTEGO BAY,ST. JAMES,,JM,,,,,
,visa,,,MONTEGO BAY,ST. JAMES,,JM,,,,,
,visa,,,MONTEGO BAY,ST. JAMES,,JM,,,,,
,visa,,,MONTEGO BAY,ST. JAMES,,JM,,,,,
,visa,,,MONTEGO BAY,ST. JAMES,,JM,,,,,
,visa,,,MONTEGO BAY,ST. JAMES,,JM,,,,,
,visa,,,MONTEGO BAY,ST. JAMES,,JM,,,,,
,visa,,,MONTEGO BAY,ST. JAMES,,JM,,,,,
,visa,,,MONTEGO BAY,ST. JAMES,,JM,,,,,
,visa,,,MONTEGO BAY,ST JAMES,,JM,,,,,
,visa,,,MONTEGO BAY,ST. JAMES,,JM,,,,,
f10906f9a73a322f83916e329163104e,western_union,MEDIMART PHARMACY LTD,,Iron Shore,ST JAMES,,JM,+1 876-929-1331,https://location.westernunion.com/jm/st-james/iron-shore/f10906f9a73a322f83916e329163104e,Mo-Sa 09:30-16:30,Western Union,Q861042
f13c8e562ab83e40cde73a046a6048bf,western_union,MEDI MART FINANCIAL LIMITED CITY CENTRE,,Montego Bay,ST JAMES,,JM,+1 876-929-1331,https://location.westernunion.com/jm/st-james/montego-bay/f13c8e562ab83e40cde73a046a6048bf,Mo-Sa 09:00-23:00,Western Union,Q861042
0ca22d955a045b16f0f0233ea79b8d6e,western_union,MEDI MART MARKET STREET,,Montego Bay,ST JAMES,,JM,+1 876-926-2454,https://location.westernunion.com/jm/st-james/montego-bay/0ca22d955a045b16f0f0233ea79b8d6e,Mo-Sa 08:30-23:00,Western Union,Q861042
80a3f3d1cdcac3380d04aa1de28c2e4a,western_union,GA HAMILTON COMPANY LIMITED,,Montego Bay,ST JAMES,,JM,+1 876-929-1331,https://location.westernunion.com/jm/st-james/montego-bay/80a3f3d1cdcac3380d04aa1de28c2e4a,Mo-Su 07:00-23:00,Western Union,Q861042
2e0022d90d264d7b9fbcce71559c40b8,western_union,DULINI INVESTMENT,,Montego Bay,ST JAMES,,JM,+1 876-926-2454,https://location.westernunion.com/jm/st-james/montego-bay/2e0022d90d264d7b9fbcce71559c40b8,Mo 09:00-18:00; Tu-Sa 09:00-23:00,Western Union,Q861042
c781118d1c5e159294881de03849b69d,western_union,EVERY INVESTMENT CHURCH STREET,,Montego Bay,ST JAMES,,JM,+1 876-929-1331,https://location.westernunion.com/jm/st-james/montego-bay/c781118d1c5e159294881de03849b69d,Mo-Su 07:00-23:00,Western Union,Q861042
e2a96131b276f9e5c123f1a966998628,western_union,DOUBLE M'S INVESTMENT,,Montego Bay,ST JAMES,,JM,+1 876-929-1331,https://location.westernunion.com/jm/st-james/montego-bay/e2a96131b276f9e5c123f1a966998628,Mo-Su 07:00-23:00,Western Union,Q861042
352d07f72342e37143151dd7a275cd20,western_union,MAXPAY ENTERPRIZE,,Montego Bay,ST JAMES,,JM,+1 876-929-1331,https://location.westernunion.com/jm/st-james/montego-bay/352d07f72342e37143151dd7a275cd20,Mo-Sa 08:30-23:00; Su 10:00-23:00,Western Union,Q861042
776838b585a05e914d70db5b61739f48,western_union,PAYCS TRADING COMPANY LIMITED,,Mount Salem,ST JAMES,,JM,+1 876-929-1331,https://location.westernunion.com/jm/st-james/mount-salem/776838b585a05e914d70db5b61739f48,Mo-Su 07:00-23:00,Western Union,Q861042
f958d188cf30323ff1fe84c1d7cca397,western_union,MEGA MART MONTEGO BAY,,Montego Bay,ST JAMES,,JM,+1 876-929-1331,https://location.westernunion.com/jm/st-james/montego-bay/f958d188cf30323ff1fe84c1d7cca397,Mo-Su 07:00-23:00,Western Union,Q861042
2977c4b7aa509058417a776f4b7bee3e,western_union,TRUE NORTH VENTURES LIMITED,,Montego Bay,ST JAMES,,JM,+1 876-929-1331,https://location.westernunion.com/jm/st-james/montego-bay/2977c4b7aa509058417a776f4b7bee3e,Mo-Su 07:00-23:00,Western Union,Q861042
37631782a2483b1c01032f9a04098ef8,western_union,M TWENTYFOUR INVESTMENTS LIMITED,,Montego Bay,ST JAMES,,JM,+1 876-929-1331,https://location.westernunion.com/jm/st-james/montego-bay/37631782a2483b1c01032f9a04098ef8,Mo-Su 07:00-23:00,Western Union,Q861042
57b4785429859e9d0d0300bcf2d72402,western_union,V AND Y LIQUOR STORE,,Montego Bay,ST JAMES,,JM,+1 876-929-1331,https://location.westernunion.com/jm/st-james/montego-bay/57b4785429859e9d0d0300bcf2d72402,Mo-Su 07:00-23:00,Western Union,Q861042
29403d624e33c73ac59da8ab81686988,western_union,CONVENIENT AUTO SUPPLIES LTD CAMBRIDGE,,Cambridge,ST JAMES,,JM,+1 876-929-1331,https://location.westernunion.com/jm/st-james/cambridge/29403d624e33c73ac59da8ab81686988,Mo-Su 07:00-23:00,Western Union,Q861042
b494e186d060fa9d4a4a77741a214347,western_union,CONV AUTO SUPPLIES LMT MONTPELIER,,Montpelier,ST JAMES,,JM,+1 876-929-1331,https://location.westernunion.com/jm/st-james/montpelier/b494e186d060fa9d4a4a77741a214347,Mo-Su 07:00-23:00,Western Union,Q861042
8765921c2dae87b6547e0f3dd8543328,western_union,HI LO FOOD STORE MONTEGO BAY,,Montego Bay,ST JAMES,,JM,+1 876-929-1331,https://location.westernunion.com/jm/st-james/montego-bay/8765921c2dae87b6547e0f3dd8543328,Mo-Su 07:00-23:00,Western Union,Q861042
