Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
PH-0160,anytime_fitness,Anytime Fitness,,Town Plaza,Davao,,PH,,https://anytimefitness.ph/gyms/ph-0160/town-plaza-davao/,,Anytime Fitness,Q4778364
PH-0161,anytime_fitness,Anytime Fitness,,Plaza De Luisa,Davao,,PH,,https://anytimefitness.ph/gyms/ph-0161/plaza-de-luisa-davao/,,Anytime Fitness,Q4778364
PH-0127,anytime_fitness,Anytime Fitness,,Prime Square 2,Davao,,PH,,https://anytimefitness.ph/gyms/ph-0127/prime-square-2-davao/,,Anytime Fitness,Q4778364
70905,caltex,Caltex Buhangin,,Davao,Davao,,PH,,,,Caltex,Q277470
70911,caltex,Caltex Mamay,,Davao City,Davao,,PH,,,,Caltex,Q277470
29,mcdonalds_ph,DAVAO BAJADA,"VICTORIA PLAZA COMMERCIAL CENTER, J.P. LAUREL AVE. BAJADA, DAVAO CITY, DAVAO DEL SUR",Davao City,Davao,,PH,,,24/7,McDonald's,Q38076
89,mcdonalds_ph,DAVAO ILUSTRE,"ILUSTRE COR. DUTERTE STS., DAVAO CITY, DAVAO DEL SUR",Davao City,Davao,,PH,,,24/7,McDonald's,Q38076
108,mcdonalds_ph,GAISANO MALL DAVAO,"JP RIZAL ST., GAISANO MALL, DAVAO CITY, DAVAO DEL SUR",Davao City,Davao,,PH,,,Mo-Su 10:00-20:00,McDonald's,Q38076
129,mcdonalds_ph,SM DAVAO,"G/F SM DAVAO, QUIMPO COR. TULIP STS., DAVAO CITY, DAVAO DEL SUR",Davao City,Davao,,PH,,,Mo-Su 10:00-22:00,McDonald's,Q38076
189,mcdonalds_ph,DAVAO DAMOSA,"MAMAY ROAD, DAMOSA GATEWAY, DAVAO CITY",Davao City,Davao,,PH,,,24/7,McDonald's,Q38076
191,mcdonalds_ph,DAVAO MATINA,"NATIONAL HIGHWAY, BARANGAY MATINA, DAVAO CITY",Davao City,Davao,,PH,,,24/7,McDonald's,Q38076
258,mcdonalds_ph,DAVAO STA ANA,STA. ANA ST. CORNER NARRA ST. DAVAO CITY,Davao City,Davao,,PH,,,24/7,McDonald's,Q38076
310,mcdonalds_ph,DAVAO BOLTON,"183 BOLTON ST., CORNER RIZAL ST., DAVAO CITY",Davao City,Davao,,PH,,,24/7,McDonald's,Q38076
363,mcdonalds_ph,MATINA CROSSING DAVAO,"MATINA CROSSING, BRGY. TALOMO, DAVAO CITY",Davao City,Davao,,PH,,,24/7,McDonald's,Q38076
380,mcdonalds_ph,DAVAO PAMPANGA,"J.P. LAUREL AVE. BARANGAY PAMPANGA , DAVAO CITY",Davao City,Davao,,PH,,,24/7,McDonald's,Q38076
394,mcdonalds_ph,DAVAO BUHANGIN,"BUHANGINCABANTIAN ROAD, BRGY. BUHANGIN, DAVAO CITY",Davao City,Davao,,PH,,,24/7,McDonald's,Q38076
406,mcdonalds_ph,DAVAO BANKEROHAN,"ELPIDIO QUIRINO AVE. COR. PINCHON ST., POBLACION, DAVAO CITY",Davao City,Davao,,PH,,,24/7,McDonald's,Q38076
418,mcdonalds_ph,NCCC R MAGSAYSAY DAVAO,"GROUND FLOOR, NCCC MAIN MALL, R. MAGSAYSAY ST, CORNER LIZADA ST., BRGY. 27-C, DAVAO CITY",Davao City,Davao,,PH,,,Mo-Su 07:00-21:00,McDonald's,Q38076
440,mcdonalds_ph,KJC COMPOUND,"DIVERSION RD., KINNGDOM OF JESUS CHRIST COMPOUND, BRGY SASA, DAVAO CITY",Davao City,Davao,,PH,,,24/7,McDonald's,Q38076
500,mcdonalds_ph,GMALL TORIL,"PARKING LOT, GAISANO MALL OF TORIL, NATIONAL HIGHWAY COR LIM STREET, TORIL PROPER, DAVAO CITY",Davao City,Davao,,PH,,,24/7,McDonald's,Q38076
517,mcdonalds_ph,DAVAO GAISANO GRAND,"CABANTIAN-BUHANGIN ROAD, BRGY BUHANGIN, DAVAO CITY",Davao City,Davao,,PH,,,Mo-Su 10:00-20:00,McDonald's,Q38076
521,mcdonalds_ph,SPMC DAVAO,"BETWEEN SPMC AND SSS, JP LAUREL AVENUE, BUHANGIN, DAVAO CITY, DAVAO DEL SUR",Davao City,Davao,,PH,,,24/7,McDonald's,Q38076
539,mcdonalds_ph,DIGOS,"BRGY.POBLACION, DIGOS, DAVAO DEL SUR",Digos City,Davao,,PH,,,Mo-Su 06:00-22:00,McDonald's,Q38076
674,mcdonalds_ph,VISTA MALL DAVAO,"DAVAO-BUKIDNON HIGHWAY, BRGY. STO NINO, TUGBOK DISTRICT, DAVAO CITY",Davao City,Davao,,PH,,,Mo-Su 07:00-22:00,McDonald's,Q38076
677,mcdonalds_ph,DIGOS HIGHWAY,"PUROK IPIL IPIL , COGON, DIGOS CITY",Digos City,Davao,,PH,,,24/7,McDonald's,Q38076
681,mcdonalds_ph,SHELL BAGO APLAYA,"ALONG DAVAO GEN. SANTOS HIGHWAY, BARRIO DUMOY, DAVAO CITY",Davao City,Davao,,PH,,,Mo-Su 06:00-22:00,McDonald's,Q38076
692,mcdonalds_ph,MA-A DIVERSION,CP GARCIAL HIGHWAY MA-A DIVERSION ROAD TIGATTO DAVAO CITY DAVAO DEL SUR,Davao City,Davao,,PH,,,24/7,McDonald's,Q38076
,visa,,,DAVAO,DAVAO,,PH,,,,,
,visa,,,DAVAO CITY,DAVAO,,PH,,,,,
,visa,,,DAVAO,DAVAO,,PH,,,,,
,visa,,,DAVAO,DAVAO,,PH,,,,,
,visa,,,DAVAO,DAVAO,,PH,,,,,
,visa,,,DAVAO,DAVAO,,PH,,,,,
,visa,,,DIGOS,DAVAO,,PH,,,,,
,visa,,,DAVAO,DAVAO,,PH,,,,,
,visa,,,DAVAO,DAVAO,,PH,,,,,
,visa,,,DAVAO,DAVAO,,PH,,,,,
,visa,,,DAVAO,DAVAO,,PH,,,,,
,visa,,,DAVAO,DAVAO,,PH,,,,,
,visa,,,DAVAO,DAVAO,,PH,,,,,
,visa,,,DAVAO,DAVAO,,PH,,,,,
,visa,,,DAVAO,DAVAO,,PH,,,,,
,visa,,,DAVAO,DAVAO,,PH,,,,,
,visa,,,DAVAO,DAVAO,,PH,,,,,
,visa,,,DAVAO,DAVAO,,PH,,,,,
,visa,,,DAVAO CITY,DAVAO,,PH,,,,,
,visa,,,DAVAO,DAVAO,,PH,,,,,
,visa,,,MATINA,DAVAO,,PH,,,,,
,visa,,,DAVAO,DAVAO,,PH,,,,,
,visa,,,DAVAO,DAVAO,,PH,,,,,
,visa,,,DAVAO CITY,DAVAO,,PH,,,,,
,visa,,,DAVAO CITY,DAVAO,,PH,,,,,
,visa,,,DAVAO,DAVAO,,PH,,,,,
,visa,,,DAVAO CITY,DAVAO,,PH,,,,,
,visa,,,DAVAO,DAVAO,,PH,,,,,
,visa,,,DAVAO CITY,DAVAO,,PH,,,,,
,visa,,,DAVAO CITY,DAVAO,,PH,,,,,
,visa,,,DAVAO,DAVAO,,PH,,,,,
,visa,,,DAVAO,DAVAO,,PH,,,,,
,visa,,,DAVAO CITY,DAVAO,,PH,,,,,
,visa,,,BUHANGIN,DAVAO,,PH,,,,,
,visa,,,DAVAO CITY,DAVAO,,PH,,,,,
,visa,,,DAVAO,DAVAO,,PH,,,,,
,visa,,,DAVAO CITY,DAVAO,,PH,,,,,
,visa,,,DAVAO CITY,DAVAO,,PH,,,,,
,visa,,,DAVAO,DAVAO,,PH,,,,,
,visa,,,DAVAO,DAVAO,,PH,,,,,
,visa,,,DAVAO CITY,DAVAO,,PH,,,,,
,visa,,,DAVAO,DAVAO,,PH,,,,,
,visa,,,DAVAO,DAVAO,,PH,,,,,
,visa,,,DAVAO,DAVAO,,PH,,,,,
,visa,,,DAVAO CITY,DAVAO,,PH,,,,,
,visa,,,DAVAO,DAVAO,,PH,,,,,
,visa,,,DAVAO CITY,DAVAO,,PH,,,,,
,visa,,,DAVAO CITY,DAVAO,,PH,,,,,
,visa,,,AGDAO,DAVAO,,PH,,,,,
