Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
814,boots,Eastleigh Swan Centre,"The Swan Ctr, Eastleigh, Hampshire, SO50 5SG",,,,GB,+44 23 8061 2152,https://www.boots.com/stores/814-eastleigh-swan-centre-so50-5sg,Mo-Sa 09:00-17:30; Su 10:00-16:00,Boots,Q6123139
eastleigh/330,claires,Shop Ear Piercings & Jewellery at Eastleigh,,Eastleigh,,,GB,+44 23 8062 9452,https://stores.claires.com/gb-ham/eastleigh/330.html,Mo-Sa 09:30-17:30; Su 10:00-16:00,Claire's,Q2974996
https://branches.halifax.co.uk/#15681597,halifax_gb,Halifax Eastleigh,,Hampshire Eastleigh,,,GB,+44 345 720 3040,https://branches.halifax.co.uk/hampshire/56-the-swan-centre,,Halifax,Q3310164
3556,holland_and_barrett,EASTLEIGH,,Eastleigh,,,GB,+44 330 058 2640,https://www.hollandandbarrett.com/stores/eastleigh-3556/,Mo-Sa 09:00-17:30; Su 10:00-16:00,Holland & Barrett,Q5880870
70700246,moneygram,POST OFFICE - EASTLEIGH,,EASTLEIGH,,,GB,+44 845 722 3344,,Mo-Sa 09:00-17:30; Su 10:00-14:00,MoneyGram,Q1944412
2993,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
1175,shoezone_gb,Shoe Zone,,,,,GB,+44 23 8065 1608,https://www.shoezone.com/Stores/Eastleigh-1175,,Shoe Zone,Q7500016
,visa,,,PETERBOROUGH,,,GB,,,,,
,visa,,,EASTLEIGH,,,GB,,,,,
,visa,,,EASTLEIGH,,,GB,,,,,
