Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
2911001099,dollarama,Dollarama,,Ormstown,QC,,CA,+1 450-829-2163,,Mo 08:00-17:00; Tu-Sa 08:00-21:00; Su 08:00-17:00,Dollarama,Q3033947
200303433,exxonmobil,CENTRE DE SERVICE BRUNETTE INC,,ORMSTOWN,QC,,CA,+1 450-829-2264,https://www.esso.ca/en-ca/find-station/esso-ormstown-qc-esso-200303433,Mo-Su 06:00-23:00,Esso,Q867662
65107906,moneygram,BP ORMSTOWN,,ORMSTOWN,QC,,CA,+1 450-829-3084,,Mo-We 09:00-17:00; Th 09:00-18:30; Fr 09:00-17:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
https://restaurants.subway.com/#14918644,subway,Subway Les Galeries Ormstown,,Ormstown,QC,,CA,+1 450-829-2333,https://restaurants.subway.com/fr_ca/canada/qc/ormstown/4-rue-bridge,Mo-Su 08:00-21:00,Subway,Q244457
105222,tim_hortons,Tim Hortons,,Ormstown,QC,,CA,+1 450-829-1099,,Mo-We 06:00-22:00; Fr-Su 06:00-22:00,Tim Hortons,Q175106
048785,uhaul,Equipements Quinton Inc,1594 Rte 201,Ormstown,QC,,CA,+1 579-912-0328,,Mo-Fr 00:00-17:00,U-Haul,Q7862902
,visa,,,ORMSTOWN,QC,,CA,,,,,
,visa,,,ORMSTOWN,QC,,CA,,,,,
,visa,,,ORMSTOWN,QC,,CA,,,,,
,visa,,,ORMSTOWN,QC,,CA,,,,,
,visa,,,ORMSTOWN,QC,,CA,,,,,
,visa,,,ORMSTOWN,QC,,CA,,,,,
58ed2ce1893f1937bb64c7ee7b84a7f7,western_union,METRO SUPER C #25991,,Ormstown,QC,,CA,+1 450-829-4335,https://location.westernunion.com/ca/qc/ormstown/58ed2ce1893f1937bb64c7ee7b84a7f7,Mo-Su 08:00-20:00,Western Union,Q861042
