Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
2911001150,dollarama,Dollarama,,Ste-Martine,QC,,CA,+1 450-427-1956,,Mo 08:00-17:00; Tu-Sa 08:00-21:00; Su 08:00-17:00,Dollarama,Q3033947
200330082,exxonmobil,ESSO COUCHE-TARD 1317,,SAINTE-MARTINE,QC,,CA,,https://www.esso.ca/en-ca/find-station/esso-sainte-martine-qc-esso-200330082,24/7,Esso,Q867662
65200654,moneygram,BP SAINTE MARTINE,,SAINTE-MARTINE,QC,,CA,+1 450-427-3810,,Mo-Fr 09:30-17:45; Sa 09:30-12:00; Su 00:00-24:00,MoneyGram,Q1944412
10052744,shell,ST-JOSEPH ST - DESROSIERS ST.,,STE MARTINE,QC,,CA,+1 450-427-0130,https://find.shell.com/ca/fuel/10052744-st-joseph-st-desrosiers-st,,Shell,Q110716465
https://restaurants.subway.com/#14918441,subway,Subway,,Ste-Martine,QC,,CA,+1 450-498-0564,https://restaurants.subway.com/fr_ca/canada/qc/ste-martine/258-a-rue-st-joseph,Mo-Fr 07:30-20:30; Sa-Su 08:30-20:00,Subway,Q244457
106859,tim_hortons,Tim Hortons,,Ste Martine,QC,,CA,+1 450-427-9907,,Mo-We 05:00-22:00; Fr-Su 05:00-22:00,Tim Hortons,Q175106
,visa,,,SAINTE-MARTINE,QC,,CA,,,,,
,visa,,,STE-MARTINE,QC,,CA,,,,,
,visa,,,STE MARTINE,QC,,CA,,,,,
,visa,,,STE MARTINE,QC,,CA,,,,,
,visa,,,STE-MARTINE,QC,,CA,,,,,
,visa,,,STE-MARTINE,QC,,CA,,,,,
