Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
5712,albert_walter,Saint-Sauveur,,St-Sauveur,QC,,CA,+1 579-476-0129,https://web.aw.ca/en/locations/5712/st-sauveur/saint-sauveur,Mo-Su 07:00-23:00,A&W,Q2818848
200302433,exxonmobil,ESSO DE LA GARE,,SAINT-SAUVEUR,QC,,CA,+1 450-227-8788,https://www.esso.ca/en-ca/find-station/esso-saint-sauveur-qc-esso-200302433,24/7,Esso,Q867662
2538,recipe_unlimited,Harvey's,,St. Sauveur,QC,,CA,+1 450-227-9279,,Mo-Su 10:30-20:00,Harvey's,Q1466184
131,recipe_unlimited,Restaurant et bar St-Hubert,,Saint-Sauveur,QC,,CA,+1 450-227-4663,,Mo-Th 11:00-21:00; Fr-Sa 11:00-22:00; Su 11:00-21:00,St-Hubert,Q3495225
12505863,shell,CHEMIN JEAN ADAM-SAINT SAUVEUR,,SAINT SAUVEUR,QC,,CA,+1 450-227-5153,https://find.shell.com/ca/fuel/12505863-chemin-jean-adam-saint-sauveur,,Shell,Q110716465
https://restaurants.subway.com/#14919831,subway,Subway,,St Sauveur,QC,,CA,+1 450-227-4576,https://restaurants.subway.com/fr_ca/canada/qc/st-sauveur/191-chemin-de-la-gare,Mo-Sa 08:00-21:00; Su 08:00-20:00,Subway,Q244457
101254,tim_hortons,Tim Hortons,,St-Sauveur,QC,,CA,+1 450-227-9211,,Mo 08:00-16:00; Tu-We 08:00-20:00; Fr 08:00-20:00; Sa 08:30-19:00; Su 08:00-19:00,Tim Hortons,Q175106
102986,tim_hortons,Tim Hortons,,St-Sauveur,QC,,CA,+1 450-227-2233,,Mo 05:00-17:00; Tu 06:00-19:00; We 05:00-17:00; Fr 05:00-17:00; Sa 06:00-18:00; Su 07:00-18:00,Tim Hortons,Q175106
,visa,,,ST-SAUVEUR,QC,,CA,,,,,
,visa,,,ST-SAUVEUR,QC,,CA,,,,,
,visa,,,ST SAUVEUR,QC,,CA,,,,,
,visa,,,ST SAUVEUR,QC,,CA,,,,,
,visa,,,ST-SAUVEUR,QC,,CA,,,,,
,visa,,,ST SAUVEUR,QC,,CA,,,,,
,visa,,,ST-SAUVEUR,QC,,CA,,,,,
,visa,,,ST-SAUVEUR,QC,,CA,,,,,
,visa,,,ST-SAUVEUR,QC,,CA,,,,,
,visa,,,ST-SAUVEUR,QC,,CA,,,,,
,visa,,,SAINT-SAUVEUR,QC,,CA,,,,,
,visa,,,SAINT-SAUVEUR,QC,,CA,,,,,
f8c65baa3dcb6e7079e2de024e151cce,western_union,METRO SUPER C #26133,,St Sauveur,QC,,CA,+1 450-227-8734,https://location.westernunion.com/ca/qc/st-sauveur/f8c65baa3dcb6e7079e2de024e151cce,Mo-Su 08:00-20:00,Western Union,Q861042
