Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
2911000092,dollarama,Dollarama,,Acton Vale,QC,,CA,+1 450-546-4522,,Mo 08:00-17:00; Tu-Sa 08:00-20:00; Su 08:00-17:00,Dollarama,Q3033947
200303151,exxonmobil,PROXI ACTON VALE,,ACTON VALE,QC,,CA,+1 450-546-0053,https://www.esso.ca/en-ca/find-station/esso-actonvale-qc-esso-200303151,24/7,Esso,Q867662
Motorcraft5163CANEnglish,ford,Automobile J P Yergeau Inc,,QC,QC,,CA,,,,Ford,Q44294
Motorcraft5164CANFrench,ford,Automobile J P Yergeau Inc,,QC,QC,,CA,,,,Ford,Q44294
65206823,moneygram,BP ACTON VALE,,ACTON VALE,QC,,CA,+1 450-546-7455,,Mo-Fr 09:00-17:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
12566302,shell,CHEMIN DACTON-ACTON VALE,,ACTON VALE,QC,,CA,+1 450-546-2203,https://find.shell.com/ca/fuel/12566302-chemin-dacton-acton-vale,,Shell,Q110716465
https://restaurants.subway.com/#14919603,subway,Subway,,Acton Vale,QC,,CA,+1 450-546-5757,https://restaurants.subway.com/fr_ca/canada/qc/acton-vale/690-rue-de-roxton,Mo-We 07:00-21:00; Th-Fr 07:00-22:00; Sa 07:00-21:00; Su 08:00-21:00,Subway,Q244457
107486,tim_hortons,Tim Hortons,,Acton Vale,QC,,CA,+1 450-366-0111,,Mo-We 05:00-20:00; Fr 05:00-20:00; Sa-Su 06:00-20:00,Tim Hortons,Q175106
,visa,,,ACTON VALE,QC,,CA,,,,,
,visa,,,ACTON VALE,QC,,CA,,,,,
,visa,,,ACTON VALE,QC,,CA,,,,,
,visa,,,ACTON VALE,QC,,CA,,,,,
,visa,,,ACTON VALE,QC,,CA,,,,,
,visa,,,ACTON VALE,QC,,CA,,,,,
,visa,,,ACTON VALE,QC,,CA,,,,,
,visa,,,ACTON VALE,QC,,CA,,,,,
