Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
f6ccf699-3ddd-4814-815c-41ab20396668,dairy_queen_us,2412 20th St,,Didsbury,AB,,CA,+1 403-518-4202,https://www.dairyqueen.com/locations/ab/didsbury/2412-20th-st/15924,,DQ Grill & Chill,Q1141226
9000652184,dollarama,Dollarama,,Didsbury,AB,,CA,+1 403-335-1840,,Mo 08:00-18:00; Tu-Su 08:00-20:00,Dollarama,Q3033947
https://www.fountaintire.com/didsbury-ab,fountain_tire_ca,DIDSBURY,,DIDSBURY,AB,,CA,+1 403-335-3838,https://www.fountaintire.com/stores/didsbury-ab,,Fountain Tire,Q5474771
42837943,moneygram,DIDSBURY PO,,DIDSBURY,AB,,CA,+1 403-335-3041,,Mo-Fr 08:45-17:15; Sa 09:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
584166,petvalu,Pet Valu,"900 Shantz Drive, Didsbury AB T0M 0W0",Didsbury,AB,,CA,,https://store.petvalu.ca/location/3287/,,Pet Valu,Q58009635
https://restaurants.subway.com/#14920691,subway,Subway,,Didsbury,AB,,CA,+1 403-335-3050,https://restaurants.subway.com/fr_ca/canada/ab/didsbury/1714-20-avenue,Mo-Fr 07:00-22:00; Sa-Su 09:00-21:30,Subway,Q244457
105306,tim_hortons,Tim Hortons,,Didsbury,AB,,CA,+1 403-335-9886,,Mo-We 05:00-21:00; Fr-Su 05:00-21:00,Tim Hortons,Q175106
058268,uhaul,Ernies RV Storage,7-1415 Hwy 582,Didsbury,AB,,CA,+1 825-630-2011,,Mo-Sa 00:00-24:00,U-Haul,Q7862902
,visa,,,DIDSBURY,AB,,CA,,,,,
,visa,,,DIDSBURY,AB,,CA,,,,,
,visa,,,DIDSBURY,AB,,CA,,,,,
,visa,,,DIDSBURY,AB,,CA,,,,,
,visa,,,DIDSBURY,AB,,CA,,,,,
,visa,,,DIDSBURY,AB,,CA,,,,,
,visa,,,DIDSBURY,AB,,CA,,,,,
,visa,,,DIDSBURY,AB,,CA,,,,,
,visa,,,DIDSBURY,AB,,CA,,,,,
,visa,,,DIDSBURY,AB,,CA,,,,,
,visa,,,DIDSBURY,AB,,CA,,,,,
,visa,,,DIDSBURY,AB,,CA,,,,,
,visa,,,CLAIRMONT,AB,,CA,,,,,
