Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1807,albert_walter,Bowden,,Bowden,AB,,CA,+1 403-507-1630,https://web.aw.ca/en/locations/1807/bowden/bowden,Mo-Su 06:00-22:00,A&W,Q2818848
110972,little_free_library,Kernine’s Book Nook #110972 Garrington AB,,Garrington,AB,,CA,,,,Little Free Library,Q6650101
161322,little_free_library,"Dode Schrader Memorial Library, The Book Barn #161322 Red Deer County AB",,Red Deer County,AB,,CA,,,,Little Free Library,Q6650101
65182484,moneygram,BOWDEN PO,,BOWDEN,AB,,CA,+1 403-224-3212,,Mo-Fr 08:00-17:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
12770277,shell,HERITAGE-BOWDEN,,BOWDEN,AB,,CA,+1 403-657-0601,https://find.shell.com/ca/fuel/12770277-heritage-bowden,24/7,Shell,Q110716465
109669,tim_hortons,Tim Hortons,,Bowden,AB,,CA,+1 403-657-8001,,Mo-We 05:00-22:00; Fr-Su 05:00-22:00,Tim Hortons,Q175106
,visa,,,BOWDEN,AB,,CA,,,,,
,visa,,,BOWDEN,AB,,CA,,,,,
,visa,,,BOWDEN,AB,,CA,,,,,
,visa,,,BOWDEN,AB,,CA,,,,,
