Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
6857,accor,ibis Antananarivo Ankorondrano,"Route des hydrocarbures, Ankorondrano BP 529, 101 ANTANANARIVO",,,,MG,,https://all.accor.com/hotel/6857/index.en.shtml,,Ibis,Q920166
B0Z1,accor,Novotel Convention & Spa Antananarivo,"Alarobia, 101 Antananarivo",,,,MG,,https://all.accor.com/hotel/B0Z1/index.en.shtml,,Novotel,Q420545
C1M8,accor,Mantis Soanambo Hotel And Spa,"Vohilava, Po Box 20, 515 SAINTE MARIE",,,,MG,,https://all.accor.com/hotel/C1M8/index.en.shtml,,Mantis,
Ford902779MDGen,ford,Le Material Automobile Et Industrial (Madagascar),,Antananarivo,,,MG,+261 20 22 233 39,www.materauto.mg,,Ford,Q44294
Motorcraft5MDGEnglish,ford,Le Material Automobile Et Industrial,,Antananarivo,,,MG,+261 20 22 233 39,,,Ford,Q44294
Motorcraft6MDGFrench,ford,Le Material Automobile Et Industrial,,Antananarivo,,,MG,+261 20 22 233 39,,,Ford,Q44294
Motorcraft7MDGPortuguese,ford,Le Material Automobile Et Industrial,,Antananarivo,,,MG,+261 20 22 233 39,,,Ford,Q44294
68614674,moneygram,ACCESBANQUE - #019 - ANALAVORY,,ANALAVORY,,,MG,+261 32 03 039 38,,Mo-Fr 08:00-17:00; Sa 08:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
68575027,moneygram,MICROCRED - #23 - NOSY BE,,NOSY BE,,,MG,+261 32 11 318 79,,Mo-Fr 08:00-17:00; Sa 08:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
68574992,moneygram,MICROCRED - #21 - AMPITATAFIKA,,AMPITATAFIKA,,,MG,+261 32 11 318 76,,Mo-Fr 08:00-17:00; Sa 08:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
69384945,moneygram,MICROCRED - #29 - AMBILOBE,,AMBILOBE,,,MG,204320537132,,Mo-Fr 08:00-17:00; Sa 08:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
69384961,moneygram,MICROCRED - #30 - AMPATOLAMPY,,AMPATOLAMPY,,,MG,104320537136,,Mo-Fr 08:00-17:00; Sa 08:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
73940032,moneygram,BM MADAGASCAR - #7 - BAZARY KELY,,TOAMASINA,,,MG,+261 32 23 769 60,,Mo-Fr 08:00-17:00; Sa 08:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
73940045,moneygram,BM MADAGASCAR - #8 - ANTSIRABE,,ANTSENAKELY,,,MG,+261 32 23 769 60,,Mo-Fr 08:00-17:00; Sa 08:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
74436244,moneygram,ACCES BANQUE MADAGASCAR - #30 - AMBONDRO,,AMBONDROMAMY,,,MG,352088,,Mo-Fr 08:00-17:00; Sa 08:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
74436257,moneygram,ACCES BANQUE MADAGASCAR - #31 - MAROVOAY,,MAROVOAY,,,MG,352088,,Mo-Fr 08:00-17:00; Sa 08:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
70746462,moneygram,MICROCRED MADAGASCAR - PORT BERGE - PORT,,PORT BERGE,,,MG,9520010000,,Mo-Fr 08:00-17:00; Sa 08:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
74966837,moneygram,ACCESBANQUE - #33 - HELL-VILLE - NOSY BE,,HELL-VILLE,,,MG,352088,,Mo-Fr 08:00-17:00; Sa 08:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
70769669,moneygram,MICROCRED MADAGASCAR - MAEVATANANA - MAE,,MAEVATANANA,,,MG,+261 34 49 365 10,,Mo-Fr 08:00-17:00; Sa 08:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
70958975,moneygram,MICROCRED MADAGASCAR - MAROANTSETRA - MA,,MAROANTSETRA,,,MG,+261 34 11 374 03,,Mo-Fr 08:00-17:00; Sa 08:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
70958962,moneygram,MICROCRED MADAGASCAR - MAHANORO - MAHANO,,MAHANORO,,,MG,9520010000,,Mo-Fr 08:00-17:00; Sa 08:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
67344259,moneygram,MICROCRED - #12,,AMBATONDRAZAKA,,,MG,+261 32 05 368 09,,Mo-Fr 08:00-17:00; Sa 08:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
67344262,moneygram,MICROCRED - #13,,TSIROANOMANDIDY,,,MG,+261 32 05 378 09,,Mo-Fr 08:00-17:00; Sa 08:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
67344275,moneygram,MICROCRED - #14,,TULEAR,,,MG,+261 34 05 368 37,,Mo-Fr 08:00-17:00; Sa 08:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
MG_1,totalenergies,Antsenakely,,ANTSIRABE,,,MG,,https://store.totalenergies.fr/en_EN/MG_1,,TotalEnergies,Q154037
MG_10,totalenergies,Mazavaloha,,VOHEMAR,,,MG,,https://store.totalenergies.fr/en_EN/MG_10,,TotalEnergies,Q154037
MG111AMBOH,totalenergies,AMBOHIBAO,,Antananarivo,,,MG,,https://store.totalenergies.fr/en_EN/MG111AMBOH,Mo-Su 04:00-22:00,TotalEnergies,Q154037
