Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
74373501,moneygram,BANK AL HABIB - #1246 - KHAIRPUR MIRS -,,KHAIRPUR MIRS,,,PK,+92 243 620005,,Mo-Fr 08:00-18:00; Sa 08:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
515598,totalenergies,BUGTI FILLING STATION,,KHAIRPUR,,,PK,+92 300 9316240,https://store.totalenergies.fr/en_EN/515598,,TotalEnergies,Q154037
PK00082,totalenergies,Bismillah Filling & CNG Station,,Khairpur,,,PK,+92 301 8377555,https://store.totalenergies.fr/en_EN/PK00082,24/7,TotalEnergies,Q154037
PK00083,totalenergies,Khairpur Filling Station,,Khairpur,,,PK,+92 300 6011905,https://store.totalenergies.fr/en_EN/PK00083,24/7,TotalEnergies,Q154037
PK00086,totalenergies,Mashallah Filling Station,,Khairpur,,,PK,+92 300 8451468,https://store.totalenergies.fr/en_EN/PK00086,24/7,TotalEnergies,Q154037
PK00368,totalenergies,MODERN PETROL AGENCY,,Khairpur,,,PK,+92 311 3408732,https://store.totalenergies.fr/en_EN/PK00368,24/7,TotalEnergies,Q154037
PK00533,totalenergies,TEHSIN-1 TRUCKING STATION,,Khairpur,,,PK,,https://store.totalenergies.fr/en_EN/PK00533,24/7,TotalEnergies,Q154037
PK00542,totalenergies,FAISAL-2 SERVICE STATION,,Khair Pur,,,PK,+92 300 3112450,https://store.totalenergies.fr/en_EN/PK00542,24/7,TotalEnergies,Q154037
PK00605,totalenergies,ABDUL MAJEED & BROTHERS,,Khair pur,,,PK,+92 345 3879525,https://store.totalenergies.fr/en_EN/PK00605,24/7,TotalEnergies,Q154037
PK00774,totalenergies,NAWAB PETROLEUM SERVICE,,Khairpur,,,PK,+92 300 8946185,https://store.totalenergies.fr/en_EN/PK00774,24/7,TotalEnergies,Q154037
PK00797,totalenergies,SHAHEEN FREIGHT SERVICES 2,,Khairpur,,,PK,+92 321 8201958,https://store.totalenergies.fr/en_EN/PK00797,24/7,TotalEnergies,Q154037
