Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
PE476013,adidas,"adidas Kids Store Lima, Open Plaza Angamos",,Lima,LMA,,PE,+51 1 7097405,https://www.adidas.co.uk/storefront/PE476013-lima-av.-angamos-nº-1805-surquillo-adidas-kids-store-lima-open-plaza-angamos,,Adidas,Q3895
PE476069,adidas,"adidas Kids Store Lima, Mega Plaza",,Lima,LMA,,PE,+51705 9597,https://www.adidas.co.uk/storefront/PE476069-lima-av.-alfredo-mendiola-3698---independencia--2do-nivel-del-ce-adidas-kids-store-lima-mega-plaza,,Adidas,Q3895
PE476132,adidas,"adidas Store Lima, Mega Plaza",,Lima,LMA,,PE,+517059567,https://www.adidas.co.uk/storefront/PE476132-lima-av-alfredo-mendiola-3698-adidas-store-lima-mega-plaza,,Adidas,Q3895
PE511791,adidas,"adidas Store Lima, Real Plaza Puruchuco",,Lima,LMA,,PE,,https://www.adidas.co.uk/storefront/PE511791-lima-av.-nicolás-ayllón-n°-4770---distrito-de-ate-.-lc-21020220-adidas-store-lima-real-plaza-puruchuco,,Adidas,Q3895
PE476102,adidas,"adidas Footwear Store Lima, Real Plaza Pro",,Lima,LMA,,PE,+517097429,https://www.adidas.co.uk/storefront/PE476102-lima-av.-alfredo-mendiola-nro.-7042-adidas-footwear-store-lima-real-plaza-pro,,Adidas,Q3895
PE486481,adidas,"adidas Originals Store Lima, Av. Comandante Espinar 301, Miraflores.",,Lima,LMA,,PE,+51709 7426,https://www.adidas.co.uk/storefront/PE486481-lima-av.-comandante-espinar-301-miraflores.-adidas-originals-store-lima-av.-comandante-espinar-301-miraflores.,,Adidas,Q3895
PE476068,adidas,"adidas Kids Store Lima, Mall del Sur",,Lima,LMA,,PE,+51709 7422,https://www.adidas.co.uk/storefront/PE476068-lima-av-los-lirios-310-sjm-1-adidas-kids-store-lima-mall-del-sur,,Adidas,Q3895
PE476024,adidas,"adidas Store Lima, Real Plaza Salaverry",,Lima,LMA,,PE,+517097401,https://www.adidas.co.uk/storefront/PE476024-lima-av.-general-felipe-salaverry-no.-2370-adidas-store-lima-real-plaza-salaverry,,Adidas,Q3895
PE476070,adidas,"adidas Kids Store Lima, Real Plaza Salaverry",,Lima,LMA,,PE,+51705 9596,https://www.adidas.co.uk/storefront/PE476070-lima-av.-salaverry-2370-c.c-real-plaza-lc-343a.-jesus-maría-adidas-kids-store-lima-real-plaza-salaverry,,Adidas,Q3895
PE476055,adidas,"adidas Outlet Store Lima, La Rambla Brasil",,Lima,LMA,,PE,+51709 7407,https://www.adidas.co.uk/storefront/PE476055-lima-av.-brasil-778-breña-adidas-outlet-store-lima-la-rambla-brasil,,Adidas,Q3895
PE476057,adidas,"adidas Originals Store Lima, Jockey Plaza",,Lima,LMA,,PE,+51 1 7059583,https://www.adidas.co.uk/storefront/PE476057-lima-av.-javier-prado-este-4200-surco-adidas-originals-store-lima-jockey-plaza,,Adidas,Q3895
PE476053,adidas,"adidas Outlet Store Lima, Real Plaza Centro Cívico",,Lima,LMA,,PE,+51 1 7059560,https://www.adidas.co.uk/storefront/PE476053-lima-av.-inca-garcilaso-de-la-vega-1337-int.-2010-cercado-adidas-outlet-store-lima-real-plaza-centro-cívico,,Adidas,Q3895
PE182470,reebok,"adidas & Reebok Outlet Store Lima, La Rambla Brasil",,Lima,LMA,,PE,,,,Reebok,Q466183
