City,Place Name,Zipcode,Name
KIVSHOVATA,visa,,unknown,unknown
BILA TSERKVA,visa,,unknown,unknown
FASTIV,visa,,unknown,unknown
HREBINKY,visa,,unknown,unknown
KAHARLYK,visa,,unknown,unknown
VASYLKIV,visa,,unknown,unknown
OBUKHIV,visa,,unknown,unknown
HLEVAKHA,visa,,unknown,unknown
BILOHORODKA,visa,,unknown,unknown
UKRAINKA,visa,,unknown,unknown
KOZYN,visa,,unknown,unknown
CHABANY,visa,,unknown,unknown
KRIUKIVSHCHYNA,visa,,unknown,unknown
VYSHNEVE,visa,,unknown,unknown
KYIV,visa,,unknown,unknown
STOYANKA,visa,,unknown,unknown
SOFIIVSKA BORSHCHAHIVKA,visa,,unknown,unknown
PETROPAVLIVS'KA BORSHCHAHIVKA,visa,,unknown,unknown
IRPIN,visa,,unknown,unknown
BUCHA,visa,,unknown,unknown
HNIDYN,visa,,unknown,unknown
NEAR VILLAGE HOTYANIVKA,visa,,unknown,unknown
MYRNE,visa,,unknown,unknown
SCHASLYVE,visa,,unknown,unknown
HORA VILLAGE,visa,,unknown,unknown
NOVI PETRIVTSI,visa,,unknown,unknown
BORYSPIL,visa,,unknown,unknown
VYSHHOROD,visa,,unknown,unknown
BORYSPIL',visa,,unknown,unknown
BROVARY,visa,,unknown,unknown
KHOTYANIVKA,visa,,unknown,unknown
DEMYDIV,visa,,unknown,unknown
NOVOSILKY,visa,,unknown,unknown
TREBUKHIV,visa,,unknown,unknown
PEREIASLAVSKE,visa,,unknown,unknown
SOFIIVS'KA BORSCHAHIVKA,visa,,unknown,unknown
SLAVUTYCH,visa,,unknown,unknown
Slavutych,western_union,,unknown,RAIFFEISEN BANK
Volodarka,western_union,,unknown,PRIVATBANK
Kashperivka,western_union,,unknown,NOVA POSHTA
Pjyatygory,western_union,,unknown,NOVA POSHTA
Ozerna,western_union,,unknown,NOVA POSHTA
Slavutich,western_union,,unknown,PRIVATBANK
Pryluky,western_union,,unknown,FUIB
Zgurivka,western_union,,unknown,NOVA POSHTA
Zhurivka,western_union,,unknown,PRIVATBANK
Krasyatichi,western_union,,unknown,OSCHADBANK
Krasyatychi,western_union,,unknown,NOVA POSHTA
Zavorychi,western_union,,unknown,NOVA POSHTA
Yahotyn,western_union,,unknown,PRIVATBANK
Ivankiv,western_union,,unknown,NOVA POSHTA
Yagotin,western_union,,unknown,OSCHADBANK
Yagotyn,western_union,,unknown,NOVA POSHTA
Kalyta,western_union,,unknown,NOVA POSHTA
Tarasivka,western_union,,unknown,NOVA POSHTA
Berezan,western_union,,unknown,NOVA POSHTA
Pirnove,western_union,,unknown,NOVA POSHTA
Bobryk,western_union,,unknown,NOVA POSHTA
Semypolky,western_union,,unknown,NOVA POSHTA
Rozhny,western_union,,unknown,NOVA POSHTA
Lebedivka,western_union,,unknown,NOVA POSHTA
Bogdanivka,western_union,,unknown,NOVA POSHTA
Litky,western_union,,unknown,NOVA POSHTA
Dymer,western_union,,unknown,NOVA POSHTA
Dimer,western_union,,unknown,OSCHADBANK
Demydiv,western_union,,unknown,NOVA POSHTA
Baryshivka,western_union,,unknown,NOVA POSHTA
Korzhi,western_union,,unknown,NOVA POSHTA
Nyzhcha Dubechnya,western_union,,unknown,NOVA POSHTA
Shevchenkove,western_union,,unknown,NOVA POSHTA
Sadove,western_union,,unknown,NOVA POSHTA
Rozhivka,western_union,,unknown,NOVA POSHTA
Gogoliv,western_union,,unknown,NOVA POSHTA
Velyka Dymerka,western_union,,unknown,NOVA POSHTA
Senkivka,western_union,,unknown,NOVA POSHTA
Pukhivka,western_union,,unknown,NOVA POSHTA
Lyutizh,western_union,,unknown,NOVA POSHTA
Barishivka,western_union,,unknown,"OSCHADBANK, 10027"
Piskivka,western_union,,unknown,NOVA POSHTA
Krasylivka,western_union,,unknown,NOVA POSHTA
Kalynivka,western_union,,unknown,NOVA POSHTA
Brovary,western_union,,unknown,PRIVATBANK
Khotyanivka,western_union,,unknown,NOVA POSHTA
