City,Place Name,Zipcode,Name
Chemer,western_union,,unknown,UKRPOSHTA
Ladan,western_union,,unknown,UKRPOSHTA
Pryluky,western_union,,unknown,UKRPOSHTA
Dobrianka,western_union,,unknown,UKRPOSHTA
Zamhlai,western_union,,unknown,UKRPOSHTA
Cherni?iv,western_union,,unknown,UKRPOSHTA
Kulykivka,western_union,,unknown,UKRPOSHTA
Nosivka,western_union,,unknown,UKRPOSHTA
Kobyzhcha,western_union,,unknown,UKRPOSHTA
Bakhmach,western_union,,unknown,UKRPOSHTA
Zhuravka,western_union,,unknown,UKRPOSHTA
Nizhyn,western_union,,unknown,UKRPOSHTA
Volodkova Divytsia,western_union,,unknown,UKRPOSHTA
Bobrovytsia,western_union,,unknown,UKRPOSHTA
Nova Basan,western_union,,unknown,UKRPOSHTA
Mala Divytsia,western_union,,unknown,UKRPOSHTA
Kurin,western_union,,unknown,UKRPOSHTA
Atiusha,western_union,,unknown,UKRPOSHTA
Parafiivka,western_union,,unknown,UKRPOSHTA
Dubovyi Hai,western_union,,unknown,UKRPOSHTA
Lynovytsia,western_union,,unknown,UKRPOSHTA
Sribne,western_union,,unknown,UKRPOSHTA
Stolne,western_union,,unknown,UKRPOSHTA
Naumivka,western_union,,unknown,UKRPOSHTA
Makoshyne,western_union,,unknown,UKRPOSHTA
Berezna,western_union,,unknown,UKRPOSHTA
Ozeriany,western_union,,unknown,UKRPOSHTA
Manzhosivka,western_union,,unknown,UKRPOSHTA
Sukhopolova,western_union,,unknown,UKRPOSHTA
Markivtsi,western_union,,unknown,UKRPOSHTA
Novyi Bykiv,western_union,,unknown,UKRPOSHTA
Halytsia,western_union,,unknown,UKRPOSHTA
Tynytsia,western_union,,unknown,UKRPOSHTA
Kyinka,western_union,,unknown,UKRPOSHTA
Zaizd,western_union,,unknown,UKRPOSHTA
Tupychiv,western_union,,unknown,UKRPOSHTA
Dmytrivka,western_union,,unknown,UKRPOSHTA
Ichnia,western_union,,unknown,UKRPOSHTA
Ivanivka,western_union,,unknown,UKRPOSHTA
Ivkivtsi,western_union,,unknown,UKRPOSHTA
Mykhailo-kotsiubynske,western_union,,unknown,UKRPOSHTA
Honcharivske,western_union,,unknown,UKRPOSHTA
Mryn,western_union,,unknown,UKRPOSHTA
Kozelets,western_union,,unknown,UKRPOSHTA
Desna,western_union,,unknown,UKRPOSHTA
Novhorod-siverskyi,western_union,,unknown,UKRPOSHTA
