City,Place Name,Zipcode,Name
KUPANG,visa,,unknown,unknown
Timor Tengah Selatan,western_union,,unknown,PT POS KPC KAPAN
Manggarai,western_union,,unknown,PT POS KPC CIBAL
Sumba Timur,western_union,,unknown,PT POS KPC MELOLO
Manggarai Barat,western_union,,unknown,PT POS KPRK KOMODO
Manggarai Timur,western_union,,unknown,PT POS KPC POTA
Sumba Barat,western_union,,unknown,PEGADAIAN CP WAINGAPU
Sumba Barat Daya,western_union,,unknown,PEGADAIAN UPC PASAR RADAMATA
Rote Ndao,western_union,,unknown,PT POS KPC PAPELA
Kupang,western_union,,unknown,PT POS KPC CAMPLONG
Belu,western_union,,unknown,PT POS KPC BOAS
Sikka,western_union,,unknown,PT POS KPC LEWOLEBA
Maumere,western_union,,unknown,PT POS KPRK MAUMERE
Ende,western_union,,unknown,PEGADAIAN CPS CENTRAL
Waingapu,western_union,,unknown,PT POS KPRK WAINGAPU
Alor,western_union,,unknown,PT POS KPC KALABAHI
Timor Tengah Utara,western_union,,unknown,PT POS INDONESIA KCP NOEMUTI
Ngada,western_union,,unknown,PT POS KPC AESESA
Flores Timur,western_union,,unknown,PT POS KPC BORU
