City,Place Name,Zipcode,Name
Vaasa,audi,Rantamaantie 35 65350 Vaasa,unknown,Käyttöauto Oy
Vaasa,ionity,,unknown,Vaasa (Kivihaka)
Mustasaari,lukoil,Porintiye 117 65480 Mustasaari Finland,unknown,Mustasaari Vikbyu Porintiye Mustasaari Vikby Porintie 117
Khelsingbyu,lukoil,Strandvegen 1 65520 Khelsingbyu Finland,unknown,Khelsingbyu Strandvegen 1
Vaasa,lukoil,Laturintie 2 65100 Vaasa Finland,unknown,Vaasa Laturintie
Kolppi,lukoil,Storgardinkatu 1 68870 Kolppi Finland,unknown,Kolppi Storgardinkatu 1
Mustasaari,lukoil,Niittylahteentie 2 65610 Mustasaari Finland,unknown,Mustasaari Niittylahteentie 2
Pietarsaari,lukoil,Skolgatan 1 68600 Pietarsaari Finland,unknown,Pietarsaari Skolgatan 1
Bennas,lukoil,Europavagen 445 68910 Bennas Finland,unknown,Bennas Europavagen 445
Lapvaarti,lukoil,Lapvaartintie 330 64300 Lapvaarti Finland,unknown,Lapvaarti Lapvaartintie 330
Vaasa Palosaari,lukoil,Palosaari Pikisaarenkatu - 65200 Vaasa Palosaari Finland,unknown,Vaasa Palosaari Pikisaarenkatu
Vaasa,lukoil,Kappelinmaentie 2 65370 Vaasa Finland,unknown,Vaasa  Kappelinmaentie 2
Isokyro,lukoil,Vainionraitti 4 61550 Isokyro Finland,unknown,Isokyro Vainionraitti 4
Narpes,lukoil,Narpesvagen 621 64200 Narpes Finland,unknown,Narpes Narpesvagen 621
Vaasa,lukoil,Srombergin Puistotie - 65100 Vaasa Finland,unknown,Vaasa Srombergin Puistotie
Vaasa,tier,,unknown,Tier
