City,Place Name,Zipcode,Name
Komárom,penny,,unknown,PENNY
Dorog,penny,,unknown,PENNY
Tatabánya III.,penny,,unknown,PENNY
Tatabánya I.,penny,,unknown,PENNY
Tatabánya II.,penny,,unknown,PENNY
Kisbér,penny,,unknown,PENNY
Ács,penny,,unknown,PENNY
Oroszlány,penny,,unknown,PENNY
Tata,penny,,unknown,PENNY
SZEKSZÁRD,visa,,unknown,unknown
CSABRENDEK,visa,,unknown,unknown
RÉDE,visa,,unknown,unknown
KISBÉR,visa,,unknown,unknown
OROSZLÁNY,visa,,unknown,unknown
TATABÁNYA,visa,,unknown,unknown
ÁCS,visa,,unknown,unknown
TATA,visa,,unknown,unknown
KOMÁROM,visa,,unknown,unknown
ALMÁSFÜZITŐ,visa,,unknown,unknown
DOROG,visa,,unknown,unknown
ESZTERGOM,visa,,unknown,unknown
KOCS,visa,,unknown,unknown
