Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4293,albert_walter,Newmarket,,Newmarket,ON,,CA,+1 905-868-9020,https://web.aw.ca/en/locations/4293/newmarket/newmarket,Mo-Fr 06:00-00:00; Sa 07:30-00:00; Su 07:30-23:00,A&W,Q2818848
b0350,bmo,YONGE & MULOCK,,NEWMARKET,ON,,CA,+1 905-895-4581,,Mo-Fr 09:30-17:00; Sa 09:30-16:00,BMO,Q4835981
abm0350,bmo,YONGE AND MULOCK,,NEWMARKET,ON,,CA,,,,BMO,Q4835981
BM607037,bmo,SHELL C22256 NEWMARKET,,NEWMARKET,ON,,CA,,,,BMO,Q4835981
9000548788,dollarama,Dollarama,,Newmarket,ON,,CA,+1 905-853-5197,,Mo 09:00-20:00; Tu-Sa 08:00-21:00; Su 09:00-20:00,Dollarama,Q3033947
65015108,moneygram,SHOPPERS DRUG MART   0858 - CANADA POST,,NEWMARKET,ON,,CA,+1 905-967-1216,,Mo-Fr 09:00-21:00; Sa-Su 12:00-16:00,MoneyGram,Q1944412
517695,petvalu,Pet Valu,"16640 Yonge Street, Newmarket ON L3X 2N8",Newmarket,ON,,CA,,https://store.petvalu.ca/location/2308/,,Pet Valu,Q58009635
10053150,shell,YONGE - SAWMILL,,NEWMARKET,ON,,CA,+1 905-868-8585,https://find.shell.com/ca/fuel/10053150-yonge-sawmill,24/7,Shell,Q110716465
,visa,,,NEWMARKET,ON,,CA,,,,,
,visa,,,NEWMARKET,ON,,CA,,,,,
,visa,,,NEWMARKET,ON,,CA,,,,,
