Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
CZ207041,burger_king_cz,Burger King Brno Campus,,Brno,,,CZ,,https://burgerking.cz/restaurants/burger-king-brno-campus,Mo-Su 08:00-19:45,Burger King,Q177054
669,ccc,Brno CCC Campus Square 1102,,Bohunice,,,CZ,+420 547 214 113,https://ccc.eu/cz/market/brno-ccc-campus-square-1102,Su 09:00-19:00,CCC,Q11788344
6006,czech_post_cz,Brno 25,,,,,CZ,,,,Česká pošta,Q341090
55185946,deichmann,DEICHMANN prodejnu Brno Netroufalky 770/16,,Brno,,,CZ,+420 725 295 765,https://stores.deichmann.com/cz-cs/cz/jihomoravsky-kraj/brno/netroufalky-77016,Mo-Su 09:00-20:00,Deichmann,Q664543
cz:307,dm,dm drogerie markt s.r.o. - prod.307,,Brno,,,CZ,+420 547 210 104,https://www.dm.cz/store/p0cj/brno/netroufalky-770-16,Mo-Fr 07:00-21:00; Sa-Su 08:00-21:00,dm,Q266572
444,lidl_cz,Lidl,,Brno,,,CZ,,,Mo-Sa 07:00-22:00; Su 08:00-22:00,Lidl,Q151954
73948898,moneygram,EUROEXCHANGE - BRNO BOHUNICE,,BRNO,,,CZ,+420 734 443 143,,Mo-Su 08:00-20:00,MoneyGram,Q1944412
5b3cb3fac00458481b4378eb,newyorker,NEW YORKER | Campus Square,"Netroufalky 770, 625 00 Brno",Brno,,,CZ,+420 547 425 450,,Mo-Su 09:00-20:00,New Yorker,Q706421
CZ.2013.8,omv,OMV,,Brno,,,CZ,+420 547 211 778,,24/7,OMV,Q168238
CZ.2146.8,omv,OMV,,Brno-město,,,CZ,+420 731 420 187,,24/7,OMV,Q168238
