City,Place Name,Zipcode,Name
VESTBY,apotek_1_no,,unknown,Apotek 1 Vestby Storsenter
DRØBAK,apotek_1_no,,unknown,Apotek 1 Portalen Drøbak
Drøbak,apotek_1_no,,unknown,Apotek 1 Drøbak City
SKI,apotek_1_no,,unknown,Apotek 1 Ski Amfi
VINTERBRO,apotek_1_no,,unknown,Apotek 1 Vinterbro
LANGHUS,apotek_1_no,,unknown,Apotek 1 Langhus
OPPEGÅRD,apotek_1_no,,unknown,Apotek 1 Myrvoll
ASKER,apotek_1_no,,unknown,Apotek 1 Trekanten Asker
KOLBOTN,apotek_1_no,,unknown,Apotek 1 Kolbotn
NESBRU,apotek_1_no,,unknown,Apotek 1 Holmen
NESODDTANGEN,apotek_1_no,,unknown,Apotek 1 Nesodden
SANDVIKA,apotek_1_no,,unknown,Apotek 1 Sandvika Storsenter
FLATEBY,apotek_1_no,,unknown,Apotek 1 Flateby
VØYENENGA,apotek_1_no,,unknown,Apotek 1 Vøyenenga
FORNEBU,apotek_1_no,,unknown,Apotek 1 Fornebu
RYKKINN,apotek_1_no,,unknown,Apotek 1 Rykkinn Senter
BEKKESTUA,apotek_1_no,,unknown,Apotek 1 Signaturgården
HOSLE,apotek_1_no,,unknown,Apotek 1 Hosle
EIKSMARKA,apotek_1_no,,unknown,Apotek 1 Eiksmarka
LØRENSKOG,apotek_1_no,,unknown,Apotek 1 Metro
FJELLHAMAR,apotek_1_no,,unknown,Apotek 1 Fjellhamar
STRØMMEN,apotek_1_no,,unknown,Apotek 1 Strømmen Storsenter
BJØRKELANGEN,apotek_1_no,,unknown,Apotek 1 Bjørkelangen
LILLESTRØM,apotek_1_no,,unknown,Apotek 1 Meierikvartalet
SKJETTEN,apotek_1_no,,unknown,Apotek 1 Skjettentoppen
KJELLER,apotek_1_no,,unknown,Apotek 1 Åråsen Lillestrøm
HAGAN,apotek_1_no,,unknown,Apotek 1 Hagan
SKEDSMOKORSET,apotek_1_no,,unknown,Apotek 1 Holt Vestvollen
NITTEDAL,apotek_1_no,,unknown,Apotek 1 Nittedal
AULI,apotek_1_no,,unknown,Apotek 1 Auli
JESSHEIM,apotek_1_no,,unknown,Apotek 1 Jessheim
HARESTUA,apotek_1_no,,unknown,Apotek 1 Harestua
JEVNAKER,apotek_1_no,,unknown,Apotek 1 Jevnaker
ÅRNES,apotek_1_no,,unknown,Apotek 1 Årnes
NANNESTAD,apotek_1_no,,unknown,Apotek 1 Nannestad
RÅHOLT,apotek_1_no,,unknown,Apotek 1 Eidsvoll Verk
EIDSVOLL,apotek_1_no,,unknown,Apotek 1 Eidsvoll
Oslo,audi,Lilleakerveien 20 0283 Oslo,unknown,Møller Bil Oslo Vest
Kolbotn,audi,Tømteveien 10 1410 Kolbotn,unknown,Autoria Kolbotn AS
Slependen,audi,Billingstadsletta 2 1312 Slependen,unknown,Møller Bil Asker & Bærum
Jessheim,audi,Energiveien 1 2050 Jessheim,unknown,Møller Bil Jessheim
Skjetten,audi,Hvamstubben 8 2013 Skjetten,unknown,Møller Bil Hvam
Ski,audi,Norbyveien 96 1406 Ski,unknown,Møller Bil Follo
Кудрово,coffee_like,пр-т Европейский 22,unknown,Coffee Like
Dal,ionity,,unknown,Dal
Lørenskog,mercedes_benz,,unknown,Bertel O. Steen Lørenskog AS
Rud,mercedes_benz,,unknown,Bertel O. Steen Asker og Bærum AS
Ski,mercedes_benz,,unknown,"Andresen Bil AS, avd. Ski"
Jessheim,mercedes_benz,,unknown,Bertel O. Steen Jessheim AS
Lørenskog,smart,,unknown,Bertel O. Steen Lørenskog AS
Sandvika,starbucks_eu,Brodtkorpgt 7 1338 Sandvika,unknown,Sandvika Storsenter
Strommen,starbucks_eu,Stoperiveien 5 2010 Strommen,unknown,Strommen Storsenter
Jessheim,starbucks_eu,Storgata 6 2050 Jessheim,unknown,Jessheim Storsenter
Gardermoen,starbucks_eu,1st Fl Airside Int Dep Unit 05 323B 2061 Gardermoen,unknown,Oslo Airport Airside Departures
Gardermoen,starbucks_eu,1st fl Landside Domestic 2061 Gardermoen,unknown,Oslo Airport Landside Departures
Lorenskog,tier,,unknown,Tier
Baerum,tier,,unknown,Tier
Skedsmo,tier,,unknown,Tier
Asker,tier,,unknown,Tier
LYSAKER,visa,,unknown,unknown
KLOFTA,visa,,unknown,unknown
