City,Place Name,Zipcode,Name
Sligo,applegreen,Main Street Enniscrone Co. Sligo,unknown,Enniscrone Applegreen Service Station
Maigh Eo,applegreen,Ballina Street Crossmolina Co. Mayo,unknown,"Mulhern’s Applegreen Service Station, Crossmolina"
Maigh Eo,applegreen,Ballina Road Foxford Co. Mayo,unknown,Applegreen Foxford
Maigh Eo,applegreen,N59 Mulranny Westport Mayo F28 CY99,unknown,Mulranny
Maigh Eo,applegreen,Carrowbaun Swinford Co. Mayo,unknown,Applegreen Swinford
Roscommon,applegreen,Charletown Road Ballaghaderreen Ballaghaderreen Roscommon F45 T186,unknown,"McLoughlins Applegreen Service Station, Ballaghaderreen"
Maigh Eo,applegreen,Knock Road Kilkelly Co. Mayo,unknown,"N17 Applegreen Service Station, Kilkelly"
Roscommon,applegreen,Frenchpark Frenchpark Co. Roscommon,unknown,"Gilleran's Applegreen Service Station, Frenchpark"
Maigh Eo,applegreen,Ballyhaunis Road Claremorris Claremorris Co. Mayo,unknown,Claremorris
Roscommon,applegreen,Tulsk Cross Tulsk Roscommon F45 PX61,unknown,Applegreen Tulsk
County Galway,applegreen,Gater Street Dunmore Co. Galway,unknown,"Egan's Applegreen Service Station, Dunmore"
County Galway,applegreen,Moylough Ballinasloe Co. Mayo,unknown,"Clancy's Applegreen Service Station, Moylough"
County Galway,applegreen,Tuam Road Galway Galway H91 VY72,unknown,Applegreen Tuam Road
County Galway,applegreen,Old Church Street Athenry Galway H65 EH60,unknown,"Adfuels Applegreen Service Station, Athenry"
County Galway,applegreen,Mackney Ballinasloe Galway H53 PC44,unknown,Applegreen Ballinasloe
County Galway,applegreen,Ballinderreen Kilcolgan Co. Galway,unknown,"Connaughton's Applegreen Service Station, Ballinderreen"
County Galway,applegreen,Labane Ardrahan Co. Galway,unknown,"N18 Applegreen Service Station, Labane"
County Galway,applegreen,Main Street Borrisokane Tipperary E45 ND78,unknown,"O’Brien’s Applegreen Service Station, Borrisokane"
Ballina,audi,Foxford Road Rehins Ballina F26 FN28,unknown,Audi Ballina
Galway,audi,Briar Hill Business Park Ballybrit Galway H91 Y6WA,unknown,Audi Galway
Sligo,homebase_gb_ie,,unknown,Homebase Sligo
SLIGO,mercedes_benz,,unknown,COLM BURNS COMMERCIALS LIMITED
Galway,mercedes_benz,,unknown,Connolly Bros. Car Sales (Mid West) Limited
Galway,smart,,unknown,Connolly Bros. Car Sales (Mid West) Limited
Galway,starbucks_eu,Ceannt Station Station Road Galway H91 T9CE Galway,unknown,Galway Station
Galway,starbucks_eu,Unit 6 Eyre Square Shopping Centre Co Galway H91 W2FK Galway,unknown,Eyre Square
Galway,starbucks_eu,Unit 6 Edward Square Castle Street Galway na Galway,unknown,Unit 6 Edward Square
